fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,0.53,0.51,0.02,3.9216
2022-06-30,2022-07-21,0.08,0.38,-0.3,-78.9474
2022-03-31,2022-04-21,0.4,0.38,0.02,5.2632
2021-12-31,2022-01-20,0.45,0.42,0.03,7.1429
2021-09-30,2021-10-21,0.46,0.44,0.02,4.5455
2021-06-30,2021-07-15,0.48,0.46,0.02,4.3478
2021-03-31,2021-04-15,0.55,0.44,0.11,25
2020-12-31,2021-01-21,0.5,0.4,0.1,25
2020-09-30,2020-10-15,0.42,0.39,0.03,7.6923
2020-06-30,2020-07-16,0.38,0.26,0.12,46.1538
2020-03-31,2020-04-16,0.03,0.36,-0.33,-91.6667
2019-12-31,2020-01-16,0.44,0.42,0.02,4.7619
2019-09-30,2019-10-17,0.44,0.44,0,0
2019-06-30,2019-07-18,0.43,0.43,0,0
2019-03-31,2019-04-18,0.42,0.43,-0.01,-2.3256
2018-12-31,2019-01-17,0.44,0.45,-0.01,-2.2222
2018-09-30,2018-10-18,0.46,0.45,0.01,2.2222
2018-06-30,2018-07-19,0.44,0.44,0,0
2018-03-31,2018-04-19,0.42,0.41,0.01,2.439
2017-12-31,2018-01-18,0.35,0.34,0.01,2.9412
2017-09-30,2017-10-19,0.32,0.34,-0.02,-5.8824
2017-06-30,2017-07-20,0.35,0.33,0.02,6.0606
2017-03-31,2017-04-20,0.33,0.33,0,0
2016-12-31,2017-01-19,0.35,0.33,0.02,6.0606
2016-09-30,2016-10-20,0.31,0.31,0,0
2016-06-30,2016-07-21,0.31,0.3,0.01,3.3333
2016-03-31,2016-04-21,0.3,0.28,0.02,7.1429
2015-12-31,2016-01-21,0.27,0.28,-0.01,-3.5714
2015-09-30,2015-10-15,0.26,0.26,0,0
2015-06-30,2015-07-16,0.25,0.24,0.01,4.1667
2015-03-31,2015-04-16,0.23,0.24,-0.01,-4.1667
2014-12-31,2015-01-15,0.22,0.23,-0.01,-4.3478
2014-09-30,2014-10-16,0.21,0.22,-0.01,-4.5455
2014-06-30,2014-07-17,0.22,0.22,0,0
2014-03-31,2014-04-17,0.22,0.21,0.01,4.7619
2013-12-31,2014-01-16,0.19,0.17,0.02,11.7647
2013-09-30,2013-10-17,0.17,0.16,0.01,6.25
2013-06-30,2013-07-18,0.16,0.16,0,0
2013-03-31,2013-04-18,0.16,0.15,0.01,6.6667
2012-12-31,2013-01-17,0.12,0.16,-0.04,-25
2012-09-30,2012-10-18,0.14,0.14,0,0
2012-06-30,2012-07-18,0.14,0.14,0,0
2012-03-31,2012-04-19,0.13,0.12,0.01,8.3333
2011-12-31,2012-01-19,0.13,0.12,0.01,8.3333
2011-09-30,2011-10-20,0.12,0.12,0,0
2011-06-30,2011-07-21,0.11,0.11,0,0
2011-03-31,2011-04-21,0.11,0.09,0.02,22.2222
2010-12-31,2011-01-20,-0.13,-0.17,0.04,23.5294
2010-09-30,2010-10-21,0.08,0.07,0.01,14.2857
2010-06-30,2010-07-22,0.07,0.07,0,0
2010-03-31,2010-04-20,0.13,0.07,0.06,85.7143
2009-12-31,2010-01-21,0.06,0.06,0,0
2009-09-30,2009-10-15,0.07,0.07,0,0
2009-06-30,2009-07-16,0.05,0.05,0,0
2009-03-31,2009-04-23,0.06,0.05,0.01,20
2008-12-31,2009-01-15,-0.1,-0.1,0,0
2008-09-30,2008-10-16,0.07,0.07,0,0
2008-06-30,2008-07-17,0.06,0.07,-0.01,-14.2857
2008-03-31,2008-04-17,0.08,0.06,0.02,33.3333
2007-12-31,2008-01-17,0.07,0.06,0.01,16.6667
2007-09-30,2007-10-18,0.06,0.06,0,0
2007-06-30,2007-07-19,0.06,0.06,0,0
2007-03-31,2007-04-19,0.06,0.05,0.01,20
2006-12-31,2007-01-18,0.05,0.05,0,0
2006-09-30,2006-10-19,0.05,0.05,0,0
2006-06-30,2006-07-20,0.0527,None,None,None
