fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.24,0.2,0.04,20
2022-06-30,2022-08-01,0.21,0.18,0.03,16.6667
2022-03-31,2022-05-02,0.18,0.15,0.03,20
2021-12-31,2022-02-15,0.18,0.13,0.05,38.4615
2021-09-30,2021-11-01,0.13,0.12,0.01,8.3333
2021-06-30,2021-08-02,0.14,0.12,0.02,16.6667
2021-03-31,2021-05-03,0.13,0.11,0.02,18.1818
2020-12-31,2021-02-22,0.12,0.1,0.02,20
2020-09-30,2020-11-09,0.11,0.09,0.02,22.2222
2020-06-30,2020-08-10,0.07,0.05,0.02,40
2020-03-31,2020-06-05,-0.02,None,None,None
2019-09-30,2019-11-25,-0.02,0,-0.02,None
