fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.13,0.08,0.05,62.5
2022-06-30,2022-08-02,0.03,0.04,-0.01,-25
2022-03-31,2022-05-05,0.02,0.03,-0.01,-33.3333
2021-12-31,2022-02-16,0.03,0.04,-0.01,-25
2021-09-30,2021-11-03,0.06,0.03,0.03,100
2021-06-30,2021-08-03,0.06,0.02,0.04,200
2021-03-31,2021-05-05,0.05,0.01,0.04,400
2020-12-31,2021-02-17,0.14,0.07,0.07,100
2020-09-30,2020-10-28,-0.04,-0.05,0.01,20
2020-06-30,2020-08-05,-0.22,-0.39,0.17,43.5897
2020-03-31,2020-05-07,-0.1,-0.19,0.09,47.3684
2019-12-31,2020-02-12,0.23,0.21,0.02,9.5238
2019-09-30,2019-10-30,0.07,0.02,0.05,250
2019-06-30,2019-07-31,-0.22,-0.12,-0.1,-83.3333
2019-03-31,2019-05-09,-0.41,-0.36,-0.05,-13.8889
2018-12-31,2019-02-13,-0.21,-0.32,0.11,34.375
2018-09-30,2018-10-30,-0.29,-0.4,0.11,27.5
2018-06-30,2018-07-30,-0.01,-0.29,0.28,96.5517
2018-03-31,2018-05-08,-0.2,-0.32,0.12,37.5
2017-12-31,2018-02-14,0.25,0.11,0.14,127.2727
2017-09-30,2017-11-02,0.21,-0.39,0.6,153.8462
2017-06-30,2017-08-01,-0.35,-0.44,0.09,20.4545
2017-03-31,2017-05-09,-0.36,-0.51,0.15,29.4118
2016-12-31,2017-02-15,-0.64,-0.45,-0.19,-42.2222
2016-09-30,2016-11-09,0.68,0.38,0.3,78.9474
2016-06-30,2016-08-09,-0.22,-0.24,0.02,8.3333
2016-03-31,2016-05-05,-0.3,-0.2,-0.1,-50
2015-12-31,2016-02-17,1.73,1.53,0.2,13.0719
2015-09-30,2015-10-28,0.13,-0.02,0.15,750
2015-06-30,2015-07-28,0.18,0.17,0.01,5.8824
2015-03-31,2015-04-30,0.13,0.09,0.04,44.4444
2014-12-31,2015-02-24,0.26,0.24,0.02,8.3333
2014-09-30,2014-10-29,0.3,0.24,0.06,25
2014-06-30,2014-07-31,0.28,0.25,0.03,12
2014-03-31,2014-04-24,0.49,0.32,0.17,53.125
2013-12-31,2014-02-12,0.47,0.28,0.19,67.8571
2013-09-30,2013-10-30,0.44,0.25,0.19,76
2013-06-30,2013-07-31,0.48,0.11,0.37,336.3636
2013-03-31,2013-05-02,0.22,0.06,0.16,266.6667
2012-12-31,2013-02-07,0.18,0.14,0.04,28.5714
2012-09-30,2012-11-01,0.03,-0.11,0.14,127.2727
2012-06-30,2012-08-08,0.08,-0.09,0.17,188.8889
2012-03-31,2012-05-03,-0.12,-0.15,0.03,20
2011-12-31,2012-02-16,0.16,-0.05,0.21,420
2011-09-30,2011-11-03,0.16,0.06,0.1,166.6667
2011-06-30,2011-08-09,-0.19,-0.19,0,0
2011-03-31,2011-05-12,0.15,0.17,-0.02,-11.7647
2010-12-31,2011-02-17,1.36,1.05,0.31,29.5238
2010-09-30,2010-11-11,0.26,0.13,0.13,100
2010-06-30,2010-08-10,0.15,0.1,0.05,50
2010-03-31,2010-05-11,0.05,0.08,-0.03,-37.5
2009-12-31,2010-03-18,0.47,0.49,-0.02,-4.0816
2009-09-30,2009-10-22,0.42,0.4,0.02,5
2009-06-30,2009-07-23,0.24,0.13,0.11,84.6154
2009-03-31,2009-04-23,0.05,0.24,-0.19,-79.1667
2008-12-31,2009-01-29,0.7,0.57,0.13,22.807
2008-09-30,2008-10-16,0.6,0.56,0.04,7.1429
2008-06-30,2008-07-17,0.61,0.51,0.1,19.6078
2008-03-31,2008-04-17,0.39,0.35,0.04,11.4286
2007-12-31,2008-01-24,0.39,0.37,0.02,5.4054
2007-09-30,2007-10-18,0.33,0.28,0.05,17.8571
2007-06-30,2007-07-19,0.25,0.21,0.04,19.0476
2007-03-31,2007-04-26,0.29,0.19,0.1,52.6316
2006-12-31,2007-01-25,0.18,0.17,0.01,5.8824
2006-09-30,2006-10-19,0.16,0.13,0.03,23.0769
2006-06-30,2006-07-20,0.11,0.06,0.05,83.3333
2006-03-31,2006-04-20,0.04,0.03,0.01,33.3333
2005-12-31,2006-01-26,0.02,0.01,0.01,100
2005-09-30,2005-11-30,-0.0273,None,None,None
