fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,-0.53,0.76,-1.29,-169.7368
2022-06-30,2022-07-28,0.61,0.77,-0.16,-20.7792
2022-03-31,2022-04-28,0.79,0.57,0.22,38.5965
2021-12-31,2022-01-27,0.31,0.53,-0.22,-41.5094
2021-09-30,2021-10-28,0.74,0.33,0.41,124.2424
2021-06-30,2021-07-29,0.18,0.23,-0.05,-21.7391
2021-03-31,2021-04-29,0.35,0.28,0.07,25
2020-12-31,2021-01-28,0.21,0.14,0.07,50
2020-09-30,2020-10-29,0.04,0.0028,0.0372,1328.5714
2020-06-30,2020-07-30,0.13,0.02,0.11,550
2020-03-31,2020-04-27,0.61,0.13,0.48,369.2308
2019-12-31,2020-01-30,0.44,0.03,0.41,1366.6667
2019-09-30,2019-10-29,0.1646,-0.02,0.1846,923
2019-06-30,2019-07-30,0.14,0.12,0.02,16.6667
2019-03-31,2019-04-30,0.34,0.21,0.13,61.9048
2018-12-31,2019-01-31,0.67,0.28,0.39,139.2857
2018-09-30,2018-10-30,0.17,0.2,-0.03,-15
2018-06-30,2018-08-02,0.33,0.14,0.19,135.7143
2018-03-31,2018-05-03,0.19,0.14,0.05,35.7143
2017-12-31,2018-01-30,-0.23,0.04,-0.27,-675
2017-09-30,2017-10-31,-0.15,0.02,-0.17,-850
2017-06-30,2017-08-01,0.17,0.1,0.07,70
2017-03-31,2017-05-02,0.17,0.1,0.07,70
2016-12-31,2017-01-30,-1.3339,0.01,-1.3439,-13439
2016-09-30,2016-11-01,-0.15,-0.12,-0.03,-25
2016-06-30,2016-07-26,-0.21,-0.18,-0.03,-16.6667
2016-03-31,2016-04-26,-0.07,-0.08,0.01,12.5
2015-12-31,2016-01-29,-0.11,-0.09,-0.02,-22.2222
2015-09-30,2015-10-27,-0.28,-0.05,-0.23,-460
2015-06-30,2015-07-28,-0.37,0.01,-0.38,-3800
2015-03-31,2015-04-28,0.37,0.13,0.24,184.6154
2014-12-31,2015-01-30,0.25,0.2,0.05,25
2014-09-30,2014-10-28,0.09,0.19,-0.1,-52.6316
2014-06-30,2014-07-29,0.07,0.25,-0.18,-72
2014-03-31,2014-04-29,0.53,0.19,0.34,178.9474
2013-12-31,2014-01-31,2.61,0.09,2.52,2800
2013-09-30,2013-10-29,-0.23,0.03,-0.26,-866.6667
2013-06-30,2013-07-25,-0.03,0.17,-0.2,-117.6471
2013-03-31,2013-04-25,0.19,0.19,0,0
2012-12-31,2013-01-31,0.43,0.24,0.19,79.1667
2012-09-30,2012-10-25,-0.05,None,None,None
2012-06-30,2012-07-26,0.31,0.33,-0.02,-6.0606
2012-03-31,2012-04-26,0.42,0.58,-0.16,-27.5862
2011-12-31,2012-01-26,0.7,0.65,0.05,7.6923
2011-09-30,2011-10-27,0.72,0.68,0.04,5.8824
2011-06-30,2011-07-28,0.76,0.8,-0.04,-5
2011-03-31,2011-04-28,0.84,0.8,0.04,5
2010-12-31,2011-01-27,0.54,0.55,-0.01,-1.8182
2010-09-30,2010-10-29,0.44,0.57,-0.13,-22.807
2010-06-30,2010-07-29,0.45,0.66,-0.21,-31.8182
2010-03-31,2010-04-29,0.85,0.76,0.09,11.8421
2009-12-31,2010-01-28,0.78,0.74,0.04,5.4054
2009-09-30,2009-10-22,0.48,0.66,-0.18,-27.2727
2009-06-30,2009-07-30,0.62,0.8,-0.18,-22.5
2009-03-31,2009-04-23,1.08,0.93,0.15,16.129
2008-12-31,2009-01-29,0.97,0.63,0.34,53.9683
2008-09-30,2008-10-23,0.49,0.46,0.03,6.5217
2008-06-30,2008-07-31,0.54,0.8,-0.26,-32.5
