fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-28,-0.18,-0.16,-0.02,-12.5
2022-06-30,2022-08-09,-0.16,-0.15,-0.01,-6.6667
2022-03-31,2022-05-10,-0.14,-0.17,0.03,17.6471
2021-12-31,2022-02-09,-0.14,-0.15,0.01,6.6667
2021-09-30,2021-11-24,-0.15,-0.15,0,0
2021-06-30,2021-08-12,-0.14,-0.13,-0.01,-7.6923
2021-03-31,2021-05-13,-0.12,-0.14,0.02,14.2857
2020-12-31,2021-02-11,-0.12,-0.11,-0.01,-9.0909
2020-09-30,2020-12-28,-0.1,-0.13,0.03,23.0769
2020-06-30,2020-08-06,-0.11,-0.14,0.03,21.4286
2020-03-31,2020-05-07,-0.12,-0.15,0.03,20
2019-12-31,2020-02-06,-0.12,-0.14,0.02,14.2857
2019-09-30,2019-12-16,-0.07,-0.15,0.08,53.3333
2019-06-30,2019-08-07,-0.14,-0.17,0.03,17.6471
2019-03-31,2019-05-08,-0.17,-0.14,-0.03,-21.4286
2018-12-31,2019-02-07,-0.16,-0.13,-0.03,-23.0769
2018-09-30,2018-12-12,-0.13,-0.11,-0.02,-18.1818
2018-06-30,2018-08-09,-0.06,-0.1,0.04,40
2018-03-31,2018-05-10,-0.11,-0.1,-0.01,-10
2017-12-31,2018-02-07,-0.09,None,None,None
2017-09-30,2017-12-11,-0.12,-0.1,-0.02,-20
2017-06-30,2017-08-07,-0.09,-0.09,0,0
2017-03-31,2017-05-10,-0.04,-0.09,0.05,55.5556
2016-12-31,2017-02-07,-0.08,-0.14,0.06,42.8571
2016-09-30,2016-12-13,-0.18,None,None,None
2016-06-30,2016-08-11,-0.06,-0.08,0.02,25
2016-03-31,2016-05-11,-0.06,-0.16,0.1,62.5
2015-12-31,2016-02-08,-0.12,-0.14,0.02,14.2857
2015-09-30,2015-12-29,-0.21,-0.06,-0.15,-250
2015-06-30,2015-08-17,-0.2221,None,None,None
2015-03-31,2015-05-15,-0.1204,None,None,None
2014-12-31,2015-02-18,-0.061,None,None,None
2014-09-30,2014-12-29,-0.2,-0.2,0,0
2014-06-30,2014-08-13,-0.1028,None,None,None
2014-03-31,2014-05-28,-0.1076,None,None,None
2013-12-31,2014-02-26,0.0327,None,None,None
2013-09-30,2013-09-30,-0.4,None,None,None
2013-06-30,2013-06-30,-0.0201,None,None,None
2013-03-31,2013-03-31,-0.014,None,None,None
2012-12-31,2012-12-31,-0.06,None,None,None
2012-09-30,2012-09-30,-0.0962,None,None,None
2012-06-30,2012-06-30,-0.6408,None,None,None
2012-03-31,2012-03-31,-0.1332,None,None,None
2011-12-31,2011-12-31,-0.3253,None,None,None
2011-09-30,2011-09-30,-0.2259,None,None,None
2011-06-30,2011-06-30,-0.2497,None,None,None
2011-03-31,2011-03-31,-0.3135,None,None,None
2010-12-31,2010-12-31,-0.311,None,None,None
2010-09-30,2010-09-30,-0.5206,None,None,None
2010-06-30,2010-06-30,-0.3715,None,None,None
2010-03-31,2010-03-31,-0.3258,None,None,None
2009-12-31,2009-12-31,-0.0854,None,None,None
2009-09-30,2009-09-30,-0.36,None,None,None
2009-06-30,2009-06-30,-0.266,None,None,None
2009-03-31,2009-03-31,-0.248,None,None,None
2008-12-31,2008-12-31,-0.1859,None,None,None
2008-09-30,2008-09-30,-0.4205,None,None,None
2008-06-30,2008-06-30,-0.3402,None,None,None
2008-03-31,2008-03-31,-0.1383,None,None,None
2007-12-31,2007-12-31,-0.1879,None,None,None
2007-09-30,2007-09-30,-0.2378,None,None,None
2007-06-30,2007-06-30,-0.0531,None,None,None
2007-03-31,2007-03-31,-0.0352,None,None,None
2006-12-31,2006-12-31,-0.0026,None,None,None
2006-09-30,2006-09-30,-0.0012,None,None,None
