fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-01,2.38,2.13,0.25,11.7371
2022-07-31,2022-08-02,2.24,2.05,0.19,9.2683
2022-04-30,2022-05-03,2.28,2.1,0.18,8.5714
2022-01-31,2022-02-16,2.31,2,0.31,15.5
2021-10-31,2021-11-02,1.97,1.67,0.3,17.9641
2021-07-31,2021-08-03,2.01,1.51,0.5,33.1126
2021-04-30,2021-05-04,1.53,1.37,0.16,11.6788
2021-01-31,2021-02-17,1.54,1.31,0.23,17.5573
2020-10-31,2020-10-31,1.31,0.97,0.34,35.0515
2020-07-31,2020-10-27,1.31,0.97,0.34,35.0515
2020-04-30,2020-07-28,1.06,0.74,0.32,43.2432
2020-01-31,2020-02-12,1.32,1.28,0.04,3.125
2019-10-31,2019-10-31,1.41,1.27,0.14,11.0236
2019-07-31,2019-10-29,1.41,1.27,0.14,11.0236
2019-04-30,2019-07-30,1.42,1.12,0.3,26.7857
2019-01-31,2019-02-13,1.66,1.35,0.31,22.963
2018-07-31,2018-10-29,1.53,1.38,0.15,10.8696
2018-04-30,2018-07-30,1.07,1,0.07,7
2018-01-31,2018-02-15,1.14,1.08,0.06,5.5556
2017-10-31,2017-10-31,1.1711,None,None,None
2017-07-31,2017-08-01,1.04,0.91,0.13,14.2857
2017-04-30,2017-05-02,0.8,0.7,0.1,14.2857
2017-01-31,2017-02-23,0.69,0.63,0.06,9.5238
2016-10-31,2016-11-01,0.81,0.65,0.16,24.6154
2016-07-31,2016-08-03,0.88,0.65,0.23,35.3846
2016-04-30,2016-05-02,0.72,0.58,0.14,24.1379
2016-01-31,2016-02-24,0.95,0.8,0.15,18.75
2015-10-31,2015-11-04,0.78,0.74,0.04,5.4054
2015-07-31,2015-08-05,0.78,0.8,-0.02,-2.5
2015-04-30,2015-05-04,0.63,0.58,0.05,8.6207
2015-01-31,2015-02-25,0.81,0.74,0.07,9.4595
2014-07-31,2014-10-27,0.63,0.54,0.09,16.6667
2014-04-30,2014-07-28,0.74,0.71,0.03,4.2254
2014-01-31,2014-02-19,0.51,0.49,0.02,4.0816
2013-10-31,2013-11-04,0.57,0.51,0.06,11.7647
2013-04-30,2013-07-29,0.51,0.56,-0.05,-8.9286
2013-01-31,2013-02-26,0.44,0.41,0.03,7.3171
2012-07-31,2012-10-29,0.66,0.49,0.17,34.6939
2012-04-30,2012-07-30,0.56,0.54,0.02,3.7037
2012-01-31,2012-02-22,0.59,0.58,0.01,1.7241
2011-07-31,2011-10-26,0.54,0.42,0.12,28.5714
2011-04-30,2011-07-27,0.59,0.53,0.06,11.3208
2011-01-31,2011-02-23,0.42,0.28,0.14,50
2010-07-31,2010-10-27,0.36,0.22,0.14,63.6364
2010-04-30,2010-07-28,0.42,0.39,0.03,7.6923
2010-01-31,2010-02-24,0.09,0.06,0.03,50
2009-10-31,2009-11-04,0.05,-0.17,0.22,129.4118
2009-07-31,2009-08-05,-0.04,-0.11,0.07,63.6364
2009-04-30,2009-05-06,0.02,0.01,0.01,100
2009-01-31,2009-03-04,0.24,0.14,0.1,71.4286
2008-07-31,2008-10-22,0.5,0.35,0.15,42.8571
2008-04-30,2008-07-23,0.5,0.42,0.08,19.0476
2008-01-31,2008-02-13,0.54,0.44,0.1,22.7273
2007-07-31,2007-10-24,0.49,0.38,0.11,28.9474
2007-04-30,2007-05-02,0.33,0.23,0.1,43.4783
2007-01-31,2007-02-14,0.32,0.27,0.05,18.5185
2006-10-31,2006-11-01,0.41,0.37,0.04,10.8108
2006-07-31,2006-08-02,0.4,0.35,0.05,14.2857
2006-04-30,2006-05-03,0.21,0.19,0.02,10.5263
2006-01-31,2006-02-15,0.07,0.13,-0.06,-46.1538
2005-10-31,2005-11-02,0.19,0.2,-0.01,-5
2005-07-31,2005-08-03,0.22,0.21,0.01,4.7619
2005-01-31,2005-02-16,0.1,0.07,0.03,42.8571
2004-07-31,2004-10-27,-0.04,0.19,-0.23,-121.0526
2004-04-30,2004-07-28,0.26,0.23,0.03,13.0435
2004-01-31,2004-02-18,0.16,0.17,-0.01,-5.8824
2003-07-31,2003-10-22,0.2,0.19,0.01,5.2632
2003-04-30,2003-07-23,0.27,0.25,0.02,8
2003-01-31,2003-02-12,0.16,0.16,0,0
2002-07-31,2002-10-23,0.2,0.22,-0.02,-9.0909
2002-04-30,2002-05-01,0.07,0.06,0.01,16.6667
2002-01-31,2002-02-11,0.14,0.14,0,0
2001-10-31,2001-11-28,0.1656,None,None,None
2001-07-31,2001-10-25,0.19,0.16,0.03,18.75
2001-04-30,2001-07-19,0.2,0.2,0,0
2001-01-31,2001-02-14,0.35,0.45,-0.1,-22.2222
2000-10-31,2000-12-31,0.2777,None,None,None
2000-07-31,2000-08-02,0.35,0.35,0,0
2000-04-30,2000-05-01,0.25,0.3,-0.05,-16.6667
2000-01-31,2000-02-16,0.4,0.4,0,0
1999-10-31,1999-11-04,0.25,0.25,0,0
1999-07-31,1999-08-04,0.25,0.25,0,0
1999-04-30,1999-05-05,0.05,0.4,-0.35,-87.5
1999-01-31,1999-02-17,0.35,0.33,0.02,6.0606
1998-10-31,1998-11-04,0.35,0.35,0,0
1998-07-31,1998-08-05,0.4,0.48,-0.08,-16.6667
1998-04-30,1998-05-06,0.35,0.35,0,0
1998-01-31,1998-02-17,0.3386,0.47,-0.1314,-27.9574
1997-07-31,1997-10-29,0.3,0.37,-0.07,-18.9189
1997-04-30,1997-05-05,0.3,0.49,-0.19,-38.7755
1997-01-31,1997-02-24,0.45,0.45,0,0
1996-10-31,1996-11-04,0.35,0.35,0,0
1996-07-31,1996-08-05,0.4,0.43,-0.03,-6.9767
1996-04-30,1996-05-06,0.43,0.38,0.05,13.1579
1996-01-31,1996-03-11,0.5,0.45,0.05,11.1111
