fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,1.48,1.32,0.16,12.1212
2022-06-30,2022-07-26,1.48,1.38,0.1,7.2464
2022-03-31,2022-04-26,1.4,1.23,0.17,13.8211
2021-12-31,2022-02-03,1.35,1.25,0.1,8
2021-09-30,2021-10-26,1.3,1.25,0.05,4
2021-06-30,2021-07-27,1.54,0.9,0.64,71.1111
2021-03-31,2021-04-27,0.93,0.44,0.49,111.3636
2020-12-31,2021-02-16,0.46,0.39,0.07,17.9487
2020-09-30,2020-10-26,0.38,0.2,0.18,90
2020-06-30,2020-07-28,-0.98,-1.47,0.49,33.3333
2020-03-31,2020-04-28,-0.02,0.26,-0.28,-107.6923
2019-12-31,2020-02-20,0.5,0.47,0.03,6.383
2019-09-30,2019-10-22,0.39,0.39,0,0
2019-06-30,2019-07-30,0.46,0.47,-0.01,-2.1277
2019-03-31,2019-04-25,0.43,0.42,0.01,2.381
2018-12-31,2019-02-21,0.32,0.32,0,0
2018-09-30,2018-10-25,0.23,0.23,0,0
2018-06-30,2018-07-26,0.38,0.35,0.03,8.5714
2018-03-31,2018-04-26,0.39,0.35,0.04,11.4286
2017-12-31,2018-02-20,0.22,0.27,-0.05,-18.5185
2017-09-30,2017-10-26,0.22,0.25,-0.03,-12
2017-06-30,2017-07-27,0.26,0.33,-0.07,-21.2121
2017-03-31,2017-05-02,0.32,0.32,0,0
2016-12-31,2017-02-14,0.38,0.24,0.14,58.3333
2016-09-30,2016-11-01,0.14,0.12,0.02,16.6667
2016-06-30,2016-08-03,0.16,0.3,-0.14,-46.6667
2016-03-31,2016-04-26,0.3,0.25,0.05,20
2015-12-31,2016-02-16,0.16,0.13,0.03,23.0769
2015-09-30,2015-10-22,0.27,0.12,0.15,125
2015-06-30,2015-07-23,0.24,0.1,0.14,140
2015-03-31,2015-04-30,0.13,0.09,0.04,44.4444
2014-12-31,2015-02-12,0.13,-0.04,0.17,425
2014-09-30,2014-10-30,-0.1374,0.01,-0.1474,-1474
2014-06-30,2014-07-31,0.05,0.08,-0.03,-37.5
2014-03-31,2014-04-30,-0.04,0.01,-0.05,-500
2013-12-31,2014-03-05,-0.24,-0.25,0.01,4
2013-09-30,2013-10-31,-0.08,0.01,-0.09,-900
2013-06-30,2013-07-30,0.1288,None,None,None
2013-03-31,2013-04-24,0.01,-0.07,0.08,114.2857
2012-12-31,2013-03-04,-0.31,-0.13,-0.18,-138.4615
2012-09-30,2012-11-01,-0.11,-0.02,-0.09,-450
2012-06-30,2012-07-24,0.04,0.1,-0.06,-60
2012-03-31,2012-04-24,0.1,0.09,0.01,11.1111
2011-12-31,2012-02-21,-0.03,-0.01,-0.02,-200
2011-09-30,2011-10-25,0.05,0.01,0.04,400
2011-06-30,2011-07-27,0.01,0.02,-0.01,-50
2011-03-31,2011-05-03,-0.01,0.01,-0.02,-200
2010-12-31,2011-03-01,-0.05,-0.05,0,0
2010-09-30,2010-10-25,0.02,0.05,-0.03,-60
2010-06-30,2010-08-03,0.05,0.1,-0.05,-50
2010-03-31,2010-05-04,0.1,0.07,0.03,42.8571
2009-12-31,2010-03-02,-0.0118,None,None,None
2009-09-30,2009-10-27,0.09,0.1,-0.01,-10
2009-06-30,2009-08-05,0.12,0.12,0,0
2009-03-31,2009-05-06,0.15,0.08,0.07,87.5
2008-12-31,2009-02-26,0.13,0.13,0,0
2008-09-30,2008-10-28,0.16,0.19,-0.03,-15.7895
2008-06-30,2008-08-01,0.3,0.27,0.03,11.1111
2008-03-31,2008-04-29,0.34,0.32,0.02,6.25
2007-12-31,2008-02-27,0.39,0.37,0.02,5.4054
2007-09-30,2007-10-31,0.43,0.42,0.01,2.381
2007-06-30,2007-08-01,0.45,0.47,-0.02,-4.2553
2007-03-31,2007-04-26,0.5,0.53,-0.03,-5.6604
2006-12-31,2007-02-20,0.45,0.39,0.06,15.3846
2006-09-30,2006-10-26,0.44,0.52,-0.08,-15.3846
2006-06-30,2006-07-25,0.47,0.57,-0.1,-17.5439
2006-03-31,2006-04-25,0.78,0.73,0.05,6.8493
2005-12-31,2006-02-09,0.76,0.61,0.15,24.5902
2005-09-30,2005-11-03,0.57,0.51,0.06,11.7647
2005-06-30,2005-07-26,0.56,0.55,0.01,1.8182
2005-03-31,2005-04-25,0.64,0.52,0.12,23.0769
2004-12-31,2005-02-09,0.5,0.37,0.13,35.1351
2004-09-30,2004-10-26,0.38,0.37,0.01,2.7027
2004-06-30,2004-07-28,0.27,0.27,0,0
2004-03-31,2004-04-22,0.29,0.29,0,0
2003-12-31,2004-02-04,0.19,0.19,0,0
2003-09-30,2003-10-21,0.15,0.15,0,0
2003-06-30,2003-07-30,0.21,0.27,-0.06,-22.2222
2003-03-31,2003-04-24,0.29,0.28,0.01,3.5714
2002-12-31,2003-02-13,0.24,0.25,-0.01,-4
2002-09-30,2002-10-24,0.23,0.25,-0.02,-8
2002-06-30,2002-07-17,0.29,0.25,0.04,16
2002-03-31,2002-04-18,0.25,0.28,-0.03,-10.7143
2001-12-31,2002-02-07,0.15,0.04,0.11,275
2001-09-30,2001-10-15,0.09,0.09,0,0
2001-06-30,2001-07-12,0.14,0.12,0.02,16.6667
2001-03-31,2001-04-18,0.1,0.07,0.03,42.8571
2000-12-31,2001-02-16,-0.06,-0.06,0,0
2000-09-30,2000-10-25,0.07,0.13,-0.06,-46.1538
2000-06-30,2000-07-19,0.13,0.18,-0.05,-27.7778
2000-03-31,2000-04-18,0.22,0.18,0.04,22.2222
1999-12-31,2000-02-24,0.15,0.19,-0.04,-21.0526
1999-09-30,1999-10-20,0.17,0.15,0.02,13.3333
1999-06-30,1999-07-21,0.16,0.15,0.01,6.6667
1999-03-31,1999-04-15,0.17,0.15,0.02,13.3333
1998-12-31,1999-02-16,0.15,0.1,0.05,50
1998-09-30,1998-10-20,0.1,0.14,-0.04,-28.5714
1998-06-30,1998-07-22,0.12,0.13,-0.01,-7.6923
1998-03-31,1998-04-16,0.15,0.13,0.02,15.3846
1997-12-31,1998-02-18,0.1,0.12,-0.02,-16.6667
1997-09-30,1997-10-14,0.1,0.12,-0.02,-16.6667
1997-06-30,1997-08-20,0.12,0.12,0,0
1997-03-31,1997-05-01,0.1,0.12,-0.02,-16.6667
1996-12-31,1997-01-28,0.07,0.13,-0.06,-46.1538
1996-09-30,1996-10-25,-0.02,0.01,-0.03,-300
1996-06-30,1996-08-23,0.06,0.07,-0.01,-14.2857
1996-03-31,1996-04-23,0.2,0.2,0,0
