fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.25,0.23,0.02,8.6957
2022-06-30,2022-07-26,0.16,0.16,0,0
2022-03-31,2022-05-17,0.19,0.19,0,0
2021-12-31,2022-01-25,0.24,0.21,0.03,14.2857
2021-09-30,2021-10-28,0.29,0.23,0.06,26.087
2021-06-30,2021-07-29,0.25,0.21,0.04,19.0476
2021-03-31,2021-05-26,0.21,0.19,0.02,10.5263
2020-12-31,2021-01-27,0.26,0.25,0.01,4
2020-09-30,2020-10-22,0.3,0.2,0.1,50
2020-06-30,2020-07-30,0.21,0.08,0.13,162.5
2020-03-31,2020-06-01,0.2,0.19,0.01,5.2632
2019-12-31,2020-01-23,0.23,0.2,0.03,15
2019-09-30,2019-10-23,0.24,0.23,0.01,4.3478
2019-06-30,2019-07-24,0.16,0.21,-0.05,-23.8095
2019-03-31,2019-05-28,0.23,0.17,0.06,35.2941
2018-12-31,2019-01-23,0.2,0.15,0.05,33.3333
2018-09-30,2018-10-30,0.24,0.19,0.05,26.3158
2018-06-30,2018-07-31,0.19,0.18,0.01,5.5556
2018-03-31,2018-05-24,0.16,0.13,0.03,23.0769
2017-12-31,2018-01-25,0.15,0.15,0,0
2017-09-30,2017-10-26,0.22,0.16,0.06,37.5
2017-06-30,2017-08-01,0.17,0.16,0.01,6.25
2017-03-31,2017-05-19,0.21,0.19,0.02,10.5263
2016-12-31,2017-01-25,0.23,0.2,0.03,15
2016-09-30,2016-10-27,0.23,0.19,0.04,21.0526
2016-06-30,2016-07-28,0.15,0.18,-0.03,-16.6667
2016-03-31,2016-05-19,0.19,0.17,0.02,11.7647
2015-12-31,2016-01-28,0.16,0.15,0.01,6.6667
2015-09-30,2015-10-22,0.21,0.14,0.07,50
2015-06-30,2015-07-23,0.16,0.15,0.01,6.6667
2015-03-31,2015-05-21,0.21,0.15,0.06,40
2014-12-31,2015-01-22,0.16,0.14,0.02,14.2857
2014-09-30,2014-10-23,0.13,0.14,-0.01,-7.1429
2014-06-30,2014-07-24,0.13,0.14,-0.01,-7.1429
2014-03-31,2014-05-29,0.12,0.16,-0.04,-25
2013-12-31,2014-01-23,0.22,0.21,0.01,4.7619
2013-09-30,2013-10-24,0.17,0.23,-0.06,-26.087
2013-06-30,2013-07-25,0.22,0.22,0,0
2013-03-31,2013-05-23,0.21,0.28,-0.07,-25
2012-12-31,2013-01-24,0.26,0.29,-0.03,-10.3448
2012-09-30,2012-10-26,0.26,0.29,-0.03,-10.3448
2012-06-30,2012-07-26,0.26,0.35,-0.09,-25.7143
2012-03-31,2012-05-17,0.25,0.3,-0.05,-16.6667
2011-12-31,2012-01-26,0.36,0.36,0,0
2011-09-30,2011-10-27,0.35,0.33,0.02,6.0606
2011-06-30,2011-07-28,0.33,0.31,0.02,6.4516
2011-03-31,2011-05-26,0.32,0.31,0.01,3.2258
2010-12-31,2011-01-28,0.3,0.27,0.03,11.1111
2010-09-30,2010-10-29,0.23,0.25,-0.02,-8
2010-06-30,2010-07-30,0.21,0.23,-0.02,-8.6957
2010-03-31,2010-05-28,0.23,0.24,-0.01,-4.1667
2009-12-31,2010-01-28,0.23,0.23,0,0
2009-09-30,2009-10-30,0.21,0.2,0.01,5
2009-06-30,2009-07-30,0.18,0.22,-0.04,-18.1818
2009-03-31,2009-05-29,0.2,0.24,-0.04,-16.6667
2008-12-31,2009-01-29,0.23,0.22,0.01,4.5455
2008-09-30,2008-10-31,0.19,0.21,-0.02,-9.5238
2008-06-30,2008-08-07,0.2,0.19,0.01,5.2632
2008-03-31,2008-06-10,0.21,0.2,0.01,5
2007-12-31,2008-02-05,0.2,0.18,0.02,11.1111
2007-09-30,2007-10-31,0.18,0.18,0,0
2007-06-30,2007-08-06,0.14,0.17,-0.03,-17.6471
2007-03-31,2007-06-07,0.16,0.17,-0.01,-5.8824
2006-12-31,2007-02-05,0.16,0.15,0.01,6.6667
2006-09-30,2006-11-02,0.15,0.14,0.01,7.1429
2006-06-30,2006-08-03,0.14,0.12,0.02,16.6667
2006-03-31,2006-06-08,0.14,0.12,0.02,16.6667
2005-12-31,2006-02-09,0.09,0.11,-0.02,-18.1818
2005-09-30,2005-11-03,0.11,0.1,0.01,10
2005-06-30,2005-08-03,0.1,0.09,0.01,11.1111
2005-03-31,2005-06-13,0.09,0.08,0.01,12.5
2004-12-31,2005-02-07,0.08,0.07,0.01,14.2857
2004-09-30,2004-11-03,0.07,0.06,0.01,16.6667
2004-06-30,2004-08-03,0.06,0.05,0.01,20
2004-03-31,2004-05-27,0.06,0.05,0.01,20
2003-12-31,2004-02-02,0.05,0.05,0,0
2003-09-30,2003-10-30,0.05,0.04,0.01,25
2003-06-30,2003-07-28,0.05,0.04,0.01,25
2003-03-31,2003-05-22,0.03,0.04,-0.01,-25
2002-12-31,2003-01-23,0.04,0.03,0.01,33.3333
2002-09-30,2002-10-29,0.03,0.03,0,0
2002-06-30,2002-07-25,0.03,0.03,0,0
2002-03-31,2002-05-23,0.03,0.03,0,0
2001-12-31,2002-01-24,0.03,0.02,0.01,50
2001-09-30,2001-10-25,0.02,0.02,0,0
2001-06-30,2001-07-24,0.02,0.02,0,0
2001-03-31,2001-05-23,0.02,0.02,0,0
2000-12-31,2001-01-30,0.02,0.02,0,0
2000-09-30,2000-11-01,0.02,0.02,0,0
2000-06-30,2000-06-30,0.0124,None,None,None
2000-03-31,2000-06-14,0.01,0.01,0,0
1999-12-31,1999-12-31,0.0095,None,None,None
1999-09-30,1999-11-11,0.02,0.01,0.01,100
1999-06-30,1999-08-11,0.02,None,None,None
1999-03-31,1999-06-09,0.02,0.01,0.01,100
1998-12-31,1999-02-10,0.01,0.01,0,0
1998-09-30,1998-11-11,0.0013,0.01,-0.0087,-87
1998-06-30,1998-08-12,-0.01,0.01,-0.02,-200
1998-03-31,1998-06-10,0.02,0.01,0.01,100
1997-12-31,1998-02-10,0.01,0.01,0,0
1997-09-30,1997-11-13,0.01,0.01,0,0
1997-06-30,1997-08-12,0.01,0.01,0,0
1997-03-31,1997-06-12,0.01,0.01,0,0
1996-12-31,1997-02-13,-0.02,0.01,-0.03,-300
1996-09-30,1996-11-07,0.0032,0.01,-0.0068,-68
1996-06-30,1996-08-08,0.01,0.01,0,0
1996-03-31,1996-06-13,0.02,0.02,0,0
