fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-14,0.28,0.25,0.03,12
2022-07-31,2022-09-07,0.24,0.22,0.02,9.0909
2022-04-30,2022-06-07,0.17,0.23,-0.06,-26.087
2022-01-31,2022-03-09,0.13,0.11,0.02,18.1818
2021-10-31,2021-12-15,0.27,0.29,-0.02,-6.8966
2021-07-31,2021-09-08,0.37,0.34,0.03,8.8235
2021-04-30,2021-06-07,0.39,0.2,0.19,95
2021-01-31,2021-03-10,0.14,0.06,0.08,133.3333
2020-10-31,2021-01-07,0.19,0.16,0.03,18.75
2020-07-31,2020-09-09,0.1,0.01,0.09,900
2020-04-30,2020-06-08,-0.09,-0.16,0.07,43.75
2020-01-31,2020-03-04,-0.04,-0.05,0.01,20
2019-10-31,2019-12-18,0.05,0.13,-0.08,-61.5385
2019-07-31,2019-09-04,0.21,0.42,-0.21,-50
2019-04-30,2019-06-05,0.24,0.25,-0.01,-4
2019-01-31,2019-03-06,-0.05,0.02,-0.07,-350
2018-10-31,2018-12-19,0.28,0.52,-0.24,-46.1538
2018-07-31,2018-09-05,0.38,0.44,-0.06,-13.6364
2018-04-30,2018-06-06,0.24,0.35,-0.11,-31.4286
2018-01-31,2018-03-07,0.15,0.09,0.06,66.6667
2017-10-31,2017-12-19,0.44,0.46,-0.02,-4.3478
2017-07-31,2017-09-07,0.33,0.31,0.02,6.4516
2017-04-30,2017-06-06,0.29,0.25,0.04,16
2017-01-31,2017-03-07,0.11,0.1,0.01,10
