fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.07,0.1,-0.17,-170
2022-06-30,2022-08-03,-0.07,0.04,-0.11,-275
2022-03-31,2022-05-09,0.09,0.1,-0.01,-10
2021-12-31,2022-02-17,0.11,0.11,0,0
2021-09-30,2021-11-02,0.05,0.09,-0.04,-44.4444
2021-06-30,2021-08-03,0.06,0.07,-0.01,-14.2857
2021-03-31,2021-05-04,-2.37,-0.03,-2.34,-7800
2020-12-31,2021-02-18,0.25,0.05,0.2,400
2020-09-30,2020-11-03,0.1052,0.038,0.0672,176.8421
2020-06-30,2020-08-04,0.03,0.04,-0.01,-25
2020-03-31,2020-05-05,0.05,0.06,-0.01,-16.6667
2019-12-31,2020-02-20,0.01,0.04,-0.03,-75
2019-09-30,2019-11-05,0.01,0.07,-0.06,-85.7143
2019-06-30,2019-08-06,-0.09,-0.02,-0.07,-350
2019-03-31,2019-05-09,-0.04,-0.06,0.02,33.3333
2018-12-31,2019-02-22,-0.1,-0.11,0.01,9.0909
2018-09-30,2018-11-07,-0.17,-0.16,-0.01,-6.25
2018-06-30,2018-08-09,-0.07,-0.22,0.15,68.1818
2018-03-31,2018-05-09,-0.26,-0.1,-0.16,-160
2017-12-31,2018-03-09,-0.44,-0.04,-0.4,-1000
2017-09-30,2017-10-31,-0.08,-0.05,-0.03,-60
2017-06-30,2017-08-02,-0.11,-0.03,-0.08,-266.6667
2017-03-31,2017-05-09,-0.12,-0.03,-0.09,-300
2016-12-31,2017-03-01,-0.1,-0.01,-0.09,-900
2016-09-30,2016-11-02,0.0058,-0.05,0.0558,111.6
2016-06-30,2016-08-04,-0.06,-0.05,-0.01,-20
2016-03-31,2016-05-10,-0.05,0.01,-0.06,-600
2015-12-31,2016-03-10,0.13,0.13,0,0
2015-09-30,2015-11-09,0.01,0.05,-0.04,-80
2015-06-30,2015-07-07,-0.06,0.02,-0.08,-400
2015-03-31,2015-06-23,0.06,0.03,0.03,100
2014-09-30,2014-12-30,-0.21,0.09,-0.3,-333.3333
2014-06-30,2014-08-13,-0.1754,None,None,None
2014-03-31,2014-05-14,-0.5717,None,None,None
2013-12-31,2014-03-05,0.0665,None,None,None
2013-09-30,2013-11-13,-0.3926,None,None,None
2013-06-30,2013-08-14,1.9348,None,None,None
2013-03-31,2013-05-15,-0.2766,None,None,None
2012-12-31,2013-02-27,-1.29,None,None,None
2012-09-30,2012-11-07,0.06,0.05,0.01,20
2012-06-30,2012-08-08,0.03,0.08,-0.05,-62.5
2012-03-31,2012-05-09,0.06,0.06,0,0
2011-12-31,2012-02-29,0.17,0.16,0.01,6.25
2011-09-30,2011-11-09,0.11,0.12,-0.01,-8.3333
2011-06-30,2011-08-10,0.12,0.1,0.02,20
2011-03-31,2011-05-11,0.04,0.04,0,0
2010-12-31,2011-03-02,0.09,0.09,0,0
2010-09-30,2010-11-11,0.06,0.06,0,0
2010-06-30,2010-08-12,0.07,0.05,0.02,40
2010-03-31,2010-06-02,0.0035,None,None,None
