fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-17,0.37,0.38,-0.01,-2.6316
2022-06-30,2022-08-04,0.43,0.48,-0.05,-10.4167
2022-03-31,2022-05-05,0.18,0.16,0.02,12.5
2021-12-31,2022-02-03,0.08,0.11,-0.03,-27.2727
2021-09-30,2021-11-17,0.38,0.41,-0.03,-7.3171
2021-06-30,2021-08-05,0.44,0.43,0.01,2.3256
2021-03-31,2021-05-06,0.26,0.11,0.15,136.3636
2020-12-31,2021-02-04,0.12,0.08,0.04,50
2020-09-30,2020-11-18,0.37,0.37,0,0
2020-06-30,2020-08-05,0.42,0.33,0.09,27.2727
2020-03-31,2020-04-23,0.02,0.14,-0.12,-85.7143
2019-12-31,2020-02-06,0.1,0.09,0.01,11.1111
2019-09-30,2019-11-21,0.44,0.42,0.02,4.7619
2019-06-30,2019-08-07,0.46,0.47,-0.01,-2.1277
2019-03-31,2019-05-08,0.15,0.14,0.01,7.1429
2018-12-31,2019-02-07,0.1,0.13,-0.03,-23.0769
2018-09-30,2018-11-27,0.35,0.28,0.07,25
2018-06-30,2018-08-08,0.43,0.39,0.04,10.2564
2018-03-31,2018-06-29,0.02,0,0.02,None
