fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.5,0.46,0.04,8.6957
2022-06-30,2022-07-25,0.48,0.42,0.06,14.2857
2022-03-31,2022-04-25,0.47,0.44,0.03,6.8182
2021-12-31,2022-02-08,-0.05,0.05,-0.1,-200
2021-09-30,2021-10-25,0.62,0.48,0.14,29.1667
2021-06-30,2021-07-26,0.54,0.49,0.05,10.2041
2021-03-31,2021-04-26,0.55,0.51,0.04,7.8431
2020-12-31,2021-02-16,0.48,0.49,-0.01,-2.0408
2020-09-30,2020-10-26,0.58,0.44,0.14,31.8182
2020-06-30,2020-08-03,0.45,0.42,0.03,7.1429
2020-03-31,2020-04-28,0.44,0.43,0.01,2.3256
2019-12-31,2020-02-19,0.44,0.42,0.02,4.7619
2019-09-30,2019-10-30,0.43,0.44,-0.01,-2.2727
2019-06-30,2019-08-01,0.38,0.4,-0.02,-5
2019-03-31,2019-05-01,0.44,0.41,0.03,7.3171
2018-12-31,2019-02-20,0.38,0.41,-0.03,-7.3171
2018-09-30,2018-11-05,0.38,0.35,0.03,8.5714
2018-06-30,2018-08-06,0.71,0.51,0.2,39.2157
2018-03-31,2018-05-09,0.35,0.34,0.01,2.9412
2017-12-31,2018-02-28,0.32,0.34,-0.02,-5.8824
2017-09-30,2017-11-07,0.31,0.29,0.02,6.8966
2017-06-30,2017-08-09,0.28,0.28,0,0
2017-03-31,2017-05-08,0.33,0.33,0,0
2016-12-31,2017-03-01,0.37,0,0.37,None
