fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,0.08,0.11,-0.03,-27.2727
2022-06-30,2022-08-15,0.11,0.11,0,0
2022-03-31,2022-05-09,0.13,0.12,0.01,8.3333
2021-12-31,2022-03-01,0.09,0.09,0,0
2021-09-30,2021-11-15,0.14,0.1,0.04,40
2021-06-30,2021-08-25,0.0737,0,0.0737,None
2021-03-31,2021-06-30,-0.1819,0,-0.1819,None
2020-12-31,2021-03-31,0.0768,0,0.0768,None
2020-09-30,2020-12-31,0.062,0,0.062,None
2020-06-30,2020-09-30,0.062,0,0.062,None
2020-03-31,2020-06-30,0.0709,0,0.0709,None
2019-12-31,2020-03-31,0.0622,0,0.0622,None
