fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-29,0.4,0.31,0.09,29.0323
2022-07-31,2022-08-30,0.36,0.28,0.08,28.5714
2022-04-30,2022-06-02,0.31,0.23,0.08,34.7826
2022-01-31,2022-03-09,0.3,0.2,0.1,50
2021-10-31,2021-12-01,0.17,0.1,0.07,70
2021-07-31,2021-08-31,0.11,0.09,0.02,22.2222
2021-04-30,2021-06-03,0.1,0.06,0.04,66.6667
2021-01-31,2021-03-16,0.13,0.08,0.05,62.5
2020-10-31,2020-12-02,0.08,0.0022,0.0778,3536.3636
2020-07-31,2020-09-02,0.03,-0.01,0.04,400
2020-04-30,2020-06-02,0.02,-0.06,0.08,133.3333
2020-01-31,2020-03-19,-0.02,-0.08,0.06,75
2019-10-31,2019-12-05,-0.07,-0.12,0.05,41.6667
2019-07-31,2019-09-05,-0.18,-0.23,0.05,21.7391
2019-04-30,2019-06-14,-0.47,-0.47,0,0
2019-01-31,2019-02-25,-0.22,0,-0.22,None
