fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.69,0.64,0.05,7.8125
2022-06-30,2022-07-26,0.56,0.47,0.09,19.1489
2022-03-31,2022-04-26,0.47,0.4,0.07,17.5
2021-12-31,2022-01-25,0.42,0.49,-0.07,-14.2857
2021-09-30,2021-10-26,0.34,0.47,-0.13,-27.6596
2021-06-30,2021-07-27,0.76,0.67,0.09,13.4328
2021-03-31,2021-04-27,0.82,0.62,0.2,32.2581
2020-12-31,2021-01-26,0.81,0.67,0.14,20.8955
2020-09-30,2020-10-27,0.86,0.52,0.34,65.3846
2020-06-30,2020-07-28,0.51,0.25,0.26,104
2020-03-31,2020-04-28,0.35,0.44,-0.09,-20.4545
2019-12-31,2020-01-28,0.53,0.56,-0.03,-5.3571
2019-09-30,2019-10-22,0.64,0.62,0.02,3.2258
2019-06-30,2019-07-23,0.65,0.57,0.08,14.0351
2019-03-31,2019-04-23,0.51,0.52,-0.01,-1.9231
2018-12-31,2019-01-23,0.55,0.54,0.01,1.8519
2018-09-30,2018-10-23,0.54,0.57,-0.03,-5.2632
2018-06-30,2018-07-24,0.59,0.54,0.05,9.2593
2018-03-31,2018-04-24,0.54,0.49,0.05,10.2041
2017-12-31,2018-01-23,0.48,0.47,0.01,2.1277
2017-09-30,2017-10-24,0.51,0.48,0.03,6.25
2017-06-30,2017-07-25,0.35,0.44,-0.09,-20.4545
2017-03-31,2017-04-25,0.46,0.41,0.05,12.1951
2016-12-31,2017-01-24,0.43,0.43,0,0
2016-09-30,2016-10-25,0.46,0.44,0.02,4.5455
2016-06-30,2016-07-26,0.32,0.36,-0.04,-11.1111
2016-03-31,2016-04-26,0.4,0.37,0.03,8.1081
2015-12-31,2016-01-26,0.41,0.39,0.02,5.1282
2015-09-30,2015-10-27,0.42,0.42,0,0
2015-06-30,2015-07-28,0.45,0.41,0.04,9.7561
2015-03-31,2015-04-28,0.43,0.39,0.04,10.2564
2014-12-31,2015-01-27,0.42,0.44,-0.02,-4.5455
2014-09-30,2014-10-28,0.5,0.44,0.06,13.6364
2014-06-30,2014-07-22,0.49,0.43,0.06,13.9535
2014-03-31,2014-04-22,0.43,0.42,0.01,2.381
2013-12-31,2014-01-28,0.42,0.46,-0.04,-8.6957
2013-09-30,2013-10-22,0.46,0.47,-0.01,-2.1277
2013-06-30,2013-07-23,0.49,0.45,0.04,8.8889
2013-03-31,2013-04-23,0.46,0.41,0.05,12.1951
2012-12-31,2013-01-22,0.43,0.44,-0.01,-2.2727
2012-09-30,2012-10-23,0.46,0.45,0.01,2.2222
2012-06-30,2012-07-24,0.44,0.44,0,0
2012-03-31,2012-04-24,0.45,0.39,0.06,15.3846
