fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.79,1.78,0.01,0.5618
2022-06-30,2022-07-27,1.71,1.65,0.06,3.6364
2022-03-31,2022-04-27,1.57,1.37,0.2,14.5985
2021-12-31,2022-02-09,1.55,1.35,0.2,14.8148
2021-09-30,2021-10-27,1.58,1.47,0.11,7.483
2021-06-30,2021-07-28,1.32,1.27,0.05,3.937
2021-03-31,2021-04-28,1.15,1.1,0.05,4.5455
2020-12-31,2021-02-10,1.31,1.15,0.16,13.913
2020-09-30,2020-10-28,1.27,1.11,0.16,14.4144
2020-06-30,2020-07-29,1.17,0.87,0.3,34.4828
2020-03-31,2020-04-30,1.08,0.85,0.23,27.0588
2019-12-31,2020-02-12,1.28,1.23,0.05,4.065
2019-09-30,2019-10-23,1.31,1.23,0.08,6.5041
2019-06-30,2019-07-24,1.18,1.19,-0.01,-0.8403
2019-03-31,2019-04-24,0.93,0.95,-0.02,-2.1053
2018-12-31,2019-02-13,1.14,1.15,-0.01,-0.8696
2018-09-30,2018-10-24,1.3,1.1,0.2,18.1818
2018-06-30,2018-07-25,1.11,1.05,0.06,5.7143
2018-03-31,2018-04-25,0.83,0.75,0.08,10.6667
2017-12-31,2018-02-14,0.85,0.79,0.06,7.5949
2017-09-30,2017-10-25,0.83,0.75,0.08,10.6667
2017-06-30,2017-07-26,0.78,0.72,0.06,8.3333
2017-03-31,2017-04-26,0.61,0.57,0.04,7.0175
2016-12-31,2017-02-14,0.64,0.67,-0.03,-4.4776
2016-09-30,2016-10-27,0.74,0.84,-0.1,-11.9048
2016-06-30,2016-07-27,0.68,0.78,-0.1,-12.8205
2016-03-31,2016-04-27,0.54,0.6,-0.06,-10
2015-12-31,2016-02-17,0.76,0.74,0.02,2.7027
2015-09-30,2015-10-28,0.82,0.76,0.06,7.8947
2015-06-30,2015-07-29,0.61,0.56,0.05,8.9286
2015-03-31,2015-04-29,0.41,0.43,-0.02,-4.6512
2014-12-31,2015-02-18,0.6,0.53,0.07,13.2075
2014-09-30,2014-10-29,0.57,0.56,0.01,1.7857
2014-06-30,2014-07-30,0.56,0.52,0.04,7.6923
2014-03-31,2014-04-23,0.26,0.24,0.02,8.3333
2013-12-31,2014-02-19,0.35,0.32,0.03,9.375
2013-09-30,2013-10-23,0.38,0.35,0.03,8.5714
2013-06-30,2013-07-24,0.32,0.28,0.04,14.2857
2013-03-31,2013-04-24,0.36,0.18,0.18,100
2012-12-31,2013-02-14,0.21,0.28,-0.07,-25
2012-09-30,2012-10-25,0.34,0.3,0.04,13.3333
2012-06-30,2012-07-26,0.28,0.23,0.05,21.7391
2012-03-31,2012-04-26,0.14,0.16,-0.02,-12.5
2011-12-31,2012-02-14,0.2,0.16,0.04,25
2011-09-30,2011-10-27,0.21,0.18,0.03,16.6667
2011-06-30,2011-08-03,0.16,0.13,0.03,23.0769
2011-03-31,2011-04-28,0.08,0.06,0.02,33.3333
2010-12-31,2011-02-17,0.08,0.07,0.01,14.2857
