fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,1.56,1.51,0.05,3.3113
2022-06-30,2022-07-27,1.44,1.4,0.04,2.8571
2022-03-31,2022-04-26,1.29,1.14,0.15,13.1579
2021-12-31,2022-02-02,1.26,1.26,0,0
2021-09-30,2021-10-26,1.26,1.36,-0.1,-7.3529
2021-06-30,2021-07-27,1.27,1.19,0.08,6.7227
2021-03-31,2021-04-27,1.06,1.01,0.05,4.9505
2020-12-31,2021-02-18,1.13,1.09,0.04,3.6697
2020-09-30,2020-11-02,1.09,1.02,0.07,6.8627
2020-06-30,2020-07-30,0.88,0.81,0.07,8.642
2020-03-31,2020-05-06,0.93,0.92,0.01,1.087
2019-12-31,2020-02-13,1.19,1.15,0.04,3.4783
2019-09-30,2019-10-23,1.19,1.14,0.05,4.386
2019-06-30,2019-07-25,1.11,1.08,0.03,2.7778
2019-03-31,2019-04-25,0.94,0.92,0.02,2.1739
2018-12-31,2019-02-14,1.13,1.06,0.07,6.6038
2018-09-30,2018-10-25,1.15,1.11,0.04,3.6036
2018-06-30,2018-07-25,1.01,0.99,0.02,2.0202
2018-03-31,2018-04-20,0.91,0.83,0.08,9.6386
2017-12-31,2018-02-15,0.85,0.83,0.02,2.4096
2017-09-30,2017-10-26,0.9,0.88,0.02,2.2727
2017-06-30,2017-07-26,0.81,0.81,0,0
2017-03-31,2017-04-26,0.66,0.66,0,0
2016-12-31,2017-02-16,0.76,0.77,-0.01,-1.2987
2016-09-30,2016-10-26,0.84,0.8,0.04,5
2016-06-30,2016-07-27,0.74,0.71,0.03,4.2254
2016-03-31,2016-04-28,0.58,0.55,0.03,5.4545
2015-12-31,2016-02-18,0.71,0.68,0.03,4.4118
2015-09-30,2015-10-27,0.75,0.71,0.04,5.6338
2015-06-30,2015-07-23,0.67,0.63,0.04,6.3492
2015-03-31,2015-04-29,0.49,0.48,0.01,2.0833
2014-12-31,2015-02-17,0.67,0.6,0.07,11.6667
2014-09-30,2014-10-29,0.72,0.68,0.04,5.8824
