fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.64,1.23,0.41,33.3333
2022-06-30,2022-08-04,1.58,1.28,0.3,23.4375
2022-03-31,2022-05-05,1.53,1.07,0.46,42.9907
2021-12-31,2022-03-03,1.14,1.05,0.09,8.5714
2021-09-30,2021-11-04,1.44,1.07,0.37,34.5794
2021-06-30,2021-08-05,1.53,0.93,0.6,64.5161
2021-03-31,2021-05-06,1.37,0.83,0.54,65.0602
2020-12-31,2021-03-04,0.95,0.77,0.18,23.3766
2020-09-30,2020-10-29,0.76,0.54,0.22,40.7407
2020-06-30,2020-07-30,0.8,0.58,0.22,37.931
2020-03-31,2020-04-30,0.84,0.66,0.18,27.2727
2019-12-31,2020-02-27,0.77,0.78,-0.01,-1.2821
2019-09-30,2019-10-31,0.98,0.67,0.31,46.2687
2019-06-30,2019-08-01,0.73,0.7,0.03,4.2857
2019-03-31,2019-05-02,0.54,0.61,-0.07,-11.4754
2018-12-31,2019-02-28,0.84,0.63,0.21,33.3333
2018-09-30,2018-11-01,0.65,0.56,0.09,16.0714
2018-06-30,2018-08-02,0.68,0.54,0.14,25.9259
2018-03-31,2018-04-26,0.72,0.47,0.25,53.1915
2017-12-31,2018-02-15,0.7,0.37,0.33,89.1892
2017-09-30,2017-10-26,0.41,0.38,0.03,7.8947
2017-06-30,2017-07-27,0.48,0.41,0.07,17.0732
2017-03-31,2017-05-04,0.33,0.34,-0.01,-2.9412
2016-12-31,2017-03-01,0.24,0.3,-0.06,-20
2016-09-30,2016-10-27,0.39,0.33,0.06,18.1818
2016-06-30,2016-07-28,0.4,0.35,0.05,14.2857
2016-03-31,2016-04-28,0.3,0.27,0.03,11.1111
2015-12-31,2016-02-18,0.03,0.23,-0.2,-86.9565
2015-09-30,2015-10-29,0.32,0.38,-0.06,-15.7895
2015-06-30,2015-07-30,0.38,0.38,0,0
2015-03-31,2015-04-30,0.37,0.36,0.01,2.7778
2014-12-31,2015-02-19,0.37,0.34,0.03,8.8235
2014-09-30,2014-10-23,0.33,0.35,-0.02,-5.7143
2014-06-30,2014-07-24,0.32,0.31,0.01,3.2258
2014-03-31,2014-04-24,0.35,0.27,0.08,29.6296
2013-12-31,2014-02-13,0.37,0.29,0.08,27.5862
2013-09-30,2013-10-24,0.31,0.26,0.05,19.2308
2013-06-30,2013-07-25,0.15,0.32,-0.17,-53.125
2013-03-31,2013-04-25,0.31,0.31,0,0
2012-12-31,2013-02-14,0.43,0.36,0.07,19.4444
2012-09-30,2012-10-25,0.27,0.26,0.01,3.8462
2012-06-30,2012-07-26,0.2,0.31,-0.11,-35.4839
2012-03-31,2012-04-26,0.09,0.45,-0.36,-80
2011-12-31,2012-02-16,0.4,0.31,0.09,29.0323
2011-09-30,2011-10-27,0.31,0.41,-0.1,-24.3902
2011-06-30,2011-07-28,0.48,0.38,0.1,26.3158
2011-03-31,2011-04-28,0.4,0.26,0.14,53.8462
2010-12-31,2011-01-13,0.35,0.31,0.04,12.9032
2010-09-30,2010-09-30,0.1929,None,None,None
2010-06-30,2010-09-30,0.3,0.3,0,0
2010-03-31,2010-06-10,0.19,0.15,0.04,26.6667
2009-12-31,2010-01-14,0.35,0.31,0.04,12.9032
2009-09-30,2009-10-01,0.31,0.48,-0.17,-35.4167
2009-06-30,2009-09-30,0.31,0.48,-0.17,-35.4167
2009-03-31,2009-06-09,0.31,0.28,0.03,10.7143
2008-12-31,2009-01-15,0.56,0.46,0.1,21.7391
2008-06-30,2008-09-25,0.32,0.88,-0.56,-63.6364
2008-03-31,2008-06-05,0.48,0.4,0.08,20
2007-12-31,2008-01-10,0.71,0.75,-0.04,-5.3333
2007-06-30,2007-09-27,0.72,0.8,-0.08,-10
2007-03-31,2007-06-07,0.53,0.51,0.02,3.9216
2006-12-31,2007-01-11,0.51,0.56,-0.05,-8.9286
2006-06-30,2006-09-28,0.71,0.68,0.03,4.4118
2006-03-31,2006-06-08,0.55,0.52,0.03,5.7692
2005-12-31,2006-01-12,0.55,0.53,0.02,3.7736
2005-06-30,2005-09-29,0.66,0.64,0.02,3.125
2005-03-31,2005-06-09,0.49,0.48,0.01,2.0833
2004-12-31,2005-01-18,0.42,0.41,0.01,2.439
2004-09-30,2004-09-30,0.519,None,None,None
2004-06-30,2004-09-30,0.52,0.45,0.07,15.5556
2004-03-31,2004-06-10,0.38,0.34,0.04,11.7647
2003-12-31,2004-01-15,0.28,0.28,0,0
2003-09-30,2003-10-02,0.34,0.33,0.01,3.0303
2003-03-31,2003-06-12,0.3,0.24,0.06,25
2002-12-31,2003-01-15,0.25,0.24,0.01,4.1667
2002-06-30,2002-09-25,0.28,0.28,0,0
2002-03-31,2002-06-04,0.22,0.19,0.03,15.7895
2001-12-31,2002-01-08,0.21,0.2,0.01,5
2001-06-30,2001-09-26,0.26,0.26,0,0
2001-03-31,2001-06-05,0.19,0.18,0.01,5.5556
2000-12-31,2001-01-09,0.16,0.3,-0.14,-46.6667
2000-06-30,2000-09-26,0.34,0.36,-0.02,-5.5556
2000-03-31,2000-06-06,0.3,0.29,0.01,3.4483
1999-12-31,2000-01-11,0.28,0.28,0,0
1999-09-30,1999-11-30,0.291,None,None,None
1999-06-30,1999-09-22,0.32,0.31,0.01,3.2258
1999-03-31,1999-06-08,0.24,0.23,0.01,4.3478
1998-12-31,1999-01-05,0.22,0.2,0.02,10
1998-06-30,1998-09-29,0.24,0.23,0.01,4.3478
1998-03-31,1998-05-31,0.1951,None,None,None
