fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.47,0.47,0,0
2022-06-30,2022-08-03,0.48,0.46,0.02,4.3478
2022-03-31,2022-05-04,0.47,0.44,0.03,6.8182
2021-12-31,2022-02-09,0.46,0.42,0.04,9.5238
2021-09-30,2021-11-03,0.45,0.41,0.04,9.7561
2021-06-30,2021-08-03,0.53,0.46,0.07,15.2174
2021-03-31,2021-05-05,0.54,0.31,0.23,74.1935
2020-12-31,2021-02-10,0.56,0.42,0.14,33.3333
2020-09-30,2020-10-29,0.48,0.09,0.39,433.3333
2020-06-30,2020-07-30,-0.1,-0.22,0.12,54.5455
2020-03-31,2020-05-12,0.03,0.1,-0.07,-70
2019-12-31,2020-01-30,0.52,0.49,0.03,6.1224
2019-09-30,2019-10-24,0.47,0.43,0.04,9.3023
2019-06-30,2019-07-22,0.48,0,0.48,None
