fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,6.1541,None,None,None
2022-06-30,2022-08-08,8.46,None,None,None
2022-03-31,2022-05-10,9.95,None,None,None
2021-12-31,2022-03-04,7.92,None,None,None
2021-09-30,2021-11-08,10.96,None,None,None
2021-06-30,2021-08-12,13.72,None,None,None
2021-03-31,2021-05-12,17.09,None,None,None
2020-12-31,2021-03-15,9.66,None,None,None
2020-09-30,2020-11-06,2.98,None,None,None
2020-06-30,2020-08-07,13.31,None,None,None
2020-03-31,2020-05-11,-0.58,None,None,None
2019-12-31,2020-02-28,10.38,None,None,None
2019-09-30,2019-11-07,5.76,None,None,None
2019-06-30,2019-08-07,9.27,None,None,None
2019-03-31,2019-05-09,11.06,None,None,None
2018-12-31,2019-03-01,5.99,None,None,None
2018-09-30,2018-11-07,9.8,None,None,None
2018-06-30,2018-08-07,8.93,None,None,None
2018-03-31,2018-05-10,7.39,None,None,None
2017-12-31,2018-02-28,6.19,None,None,None
2017-09-30,2017-11-03,6,None,None,None
2017-06-30,2017-08-04,7.01,None,None,None
2017-03-31,2017-05-09,6.47,None,None,None
2016-12-31,2017-03-10,6.4665,None,None,None
2016-09-30,2016-11-04,6.4868,None,None,None
2016-06-30,2016-09-30,9.2783,None,None,None
2016-03-31,2016-06-30,7.2294,None,None,None
2015-12-31,2016-03-31,4.7454,None,None,None
2015-09-30,2015-11-05,8.796,None,None,None
2015-06-30,2015-08-06,4.46,None,None,None
2015-03-31,2015-05-14,7.9346,None,None,None
2014-12-31,2015-03-06,5.862,None,None,None
2014-09-30,2014-11-06,7.7255,None,None,None
2014-06-30,2014-08-07,7.8246,None,None,None
2014-03-31,2014-05-08,8.0239,None,None,None
2013-12-31,2014-03-10,5.4512,None,None,None
2013-09-30,2013-11-06,7.6573,None,None,None
2013-06-30,2013-09-30,6.8101,None,None,None
2013-03-31,2013-06-30,7.411,None,None,None
2012-12-31,2013-03-31,4.5692,None,None,None
2012-09-30,2012-12-31,6.9461,None,None,None
2012-06-30,2012-09-30,6.6911,None,None,None
2012-03-31,2012-06-30,6.395,None,None,None
2011-12-31,2012-03-31,5.4308,None,None,None
2011-09-30,2011-12-31,1.1993,None,None,None
2011-06-30,2011-09-30,5.2984,None,None,None
2011-03-31,2011-06-30,3.7916,None,None,None
2010-12-31,2011-03-31,5.0044,None,None,None
2010-09-30,2010-12-31,5.5645,None,None,None
2010-06-30,2010-08-06,5.8791,None,None,None
2010-03-31,2010-05-18,5.2,None,None,None
2009-12-31,2010-03-12,3.9678,None,None,None
2009-09-30,2009-11-06,-0.3158,None,None,None
2009-06-30,2009-08-07,5.4933,None,None,None
2009-03-31,2009-05-11,4.1411,None,None,None
2008-12-31,2009-03-09,3.1531,None,None,None
2008-09-30,2008-11-07,-2.7027,None,None,None
2008-06-30,2008-08-08,4.9663,None,None,None
2008-03-31,2008-05-07,4.1909,None,None,None
2007-12-31,2008-03-07,8.4566,None,None,None
2007-09-30,2007-11-06,4.2765,None,None,None
2007-06-30,2007-08-07,5.9866,None,None,None
2007-03-31,2007-05-07,5.1072,None,None,None
2006-12-31,2007-03-14,6.5607,None,None,None
2006-09-30,2006-11-06,4.3973,None,None,None
2006-06-30,2006-08-07,6.0647,None,None,None
2006-03-31,2006-05-05,3.8427,None,None,None
2005-12-31,2006-03-08,4.6019,None,None,None
2005-09-30,2005-11-04,5.5303,None,None,None
2005-06-30,2005-08-05,6.6386,None,None,None
2005-03-31,2005-05-06,4.4695,None,None,None
2004-12-31,2005-03-07,5.217,None,None,None
2004-09-30,2004-11-04,3.9598,None,None,None
2004-06-30,2004-08-06,5.4771,None,None,None
2004-03-31,2004-05-06,4.0634,None,None,None
2003-12-31,2004-03-05,5.1641,None,None,None
2003-09-30,2003-11-07,2.9186,None,None,None
2003-06-30,2003-08-07,4.8127,None,None,None
2003-03-31,2003-03-31,2.7405,None,None,None
2002-12-31,2002-12-31,2.5904,None,None,None
2002-09-30,2002-09-30,3.3244,None,None,None
2002-06-30,2002-06-30,2.4749,None,None,None
2002-03-31,2002-03-31,3.4472,None,None,None
2001-12-31,2001-12-31,4.44,None,None,None
2001-09-30,2001-09-30,1.0229,None,None,None
2001-06-30,2001-06-30,4.5931,None,None,None
2001-03-31,2001-03-31,3.1391,None,None,None
2000-12-31,2000-12-31,-0.1113,None,None,None
2000-09-30,2000-09-30,2.5585,None,None,None
2000-06-30,2000-06-30,2.1577,None,None,None
2000-03-31,2000-03-31,3.5057,None,None,None
1999-12-31,1999-12-31,5.8096,None,None,None
1999-09-30,1999-09-30,3.5675,None,None,None
1999-06-30,1999-06-30,3.4555,None,None,None
1999-03-31,1999-03-31,3.9895,None,None,None
1998-12-31,1998-12-31,2.9965,None,None,None
1998-09-30,1998-09-30,0.4997,None,None,None
1998-06-30,1998-06-30,3.4749,None,None,None
1998-03-31,1998-03-31,2.9418,None,None,None
1997-12-31,1997-12-31,4.1507,None,None,None
1997-09-30,1997-09-30,2.7296,None,None,None
1997-06-30,1997-06-30,3.3795,None,None,None
1997-03-31,1997-03-31,1.6477,None,None,None
