fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,-0.45,-0.57,0.12,21.0526
2022-06-30,2022-07-27,-19.22,-0.64,-18.58,-2903.125
2022-03-31,2022-04-27,-41.58,-0.56,-41.02,-7325
2021-12-31,2022-02-22,-0.07,-0.56,0.49,87.5
2021-09-30,2021-10-27,-0.53,-0.65,0.12,18.4615
2021-06-30,2021-07-27,-0.86,-0.56,-0.3,-53.5714
2021-03-31,2021-04-28,-1.31,-0.62,-0.69,-111.2903
2020-12-31,2021-02-24,-3.07,-0.24,-2.83,-1179.1667
2020-09-30,2020-10-28,-0.43,-0.32,-0.11,-34.375
2020-06-30,2020-07-29,-0.34,-0.23,-0.11,-47.8261
2020-03-31,2020-04-29,-0.4,-0.36,-0.04,-11.1111
2019-12-31,2020-02-26,-0.26,-0.33,0.07,21.2121
2019-09-30,2019-10-30,-0.28,-0.4,0.12,30
2019-06-30,2019-07-31,-0.41,-0.41,0,0
2019-03-31,2019-04-30,-0.43,-0.44,0.01,2.2727
2018-12-31,2019-02-27,-0.35,-0.35,0,0
2018-09-30,2018-11-01,-0.34,-0.36,0.02,5.5556
2018-06-30,2018-08-01,-0.4,-0.37,-0.03,-8.1081
2018-03-31,2018-05-01,-0.39,-0.43,0.04,9.3023
2017-12-31,2018-02-27,-0.76,-0.49,-0.27,-55.102
2017-09-30,2017-11-01,-0.55,-0.52,-0.03,-5.7692
2017-06-30,2017-08-02,-0.28,-0.26,-0.02,-7.6923
2017-03-31,2017-05-08,-0.3,-0.34,0.04,11.7647
2016-12-31,2017-03-01,-0.29,-0.35,0.06,17.1429
2016-09-30,2016-10-27,-0.33,-0.35,0.02,5.7143
2016-06-30,2016-08-03,-0.38,-0.39,0.01,2.5641
2016-03-31,2016-05-10,-0.4,-0.38,-0.02,-5.2632
2015-12-31,2016-03-02,-0.39,-0.41,0.02,4.878
2015-09-30,2015-11-02,-0.35,-0.35,0,0
2015-06-30,2015-08-12,-0.46,-0.43,-0.03,-6.9767
