fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.2,-0.16,-0.04,-25
2022-06-30,2022-08-08,0.99,1.04,-0.05,-4.8077
2022-03-31,2022-05-04,1.06,1.27,-0.21,-16.5354
2021-12-31,2022-02-16,-0.29,-0.45,0.16,35.5556
2021-09-30,2021-11-04,-0.26,-0.37,0.11,29.7297
2021-06-30,2021-08-04,1.28,1.14,0.14,12.2807
2021-03-31,2021-05-05,1.04,0.96,0.08,8.3333
2020-12-31,2021-02-17,-0.19,-0.3,0.11,36.6667
2020-09-30,2020-11-09,0.31,0.19,0.12,63.1579
2020-06-30,2020-08-05,0.09,0.54,-0.45,-83.3333
2020-03-31,2020-05-06,0.9,1.58,-0.68,-43.038
2019-12-31,2020-02-19,-0.1,-0.22,0.12,54.5455
2019-09-30,2019-11-06,-0.2,-0.2,0,0
2019-06-30,2019-08-07,0.83,0.77,0.06,7.7922
2019-03-31,2019-05-08,1.56,1.45,0.11,7.5862
2018-12-31,2019-02-14,-0.16,-0.18,0.02,11.1111
2018-09-30,2018-10-31,-0.09,-0.19,0.1,52.6316
2018-06-30,2018-08-01,0.97,0.86,0.11,12.7907
2018-03-31,2018-05-09,1.2,0.97,0.23,23.7113
2017-12-31,2018-02-15,-0.12,-0.25,0.13,52
2017-09-30,2017-10-26,-0.12,-0.19,0.07,36.8421
2017-06-30,2017-07-27,0.7,0.66,0.04,6.0606
2017-03-31,2017-05-04,1.04,0.95,0.09,9.4737
2016-12-31,2017-02-16,-0.18,-0.26,0.08,30.7692
2016-09-30,2016-10-27,-0.24,-0.35,0.11,31.4286
2016-06-30,2016-07-28,0.55,0.52,0.03,5.7692
2016-03-31,2016-04-28,0.94,0.9,0.04,4.4444
2015-12-31,2016-02-11,-0.19,-0.2,0.01,5
2015-09-30,2015-10-29,-0.13,-0.14,0.01,7.1429
2015-06-30,2015-07-30,0.48,0.42,0.06,14.2857
2015-03-31,2015-04-30,1.03,0.91,0.12,13.1868
2014-12-31,2015-02-12,0.05,0.01,0.04,400
2014-09-30,2014-11-05,0.15,0.09,0.06,66.6667
2014-06-30,2014-08-07,0.55,0.49,0.06,12.2449
2014-03-31,2014-05-01,1.12,1.03,0.09,8.7379
2013-12-31,2014-02-20,0.4,0.39,0.01,2.5641
2013-09-30,2013-11-05,0.3,0.17,0.13,76.4706
2013-06-30,2013-08-01,0.2,0.24,-0.04,-16.6667
2013-03-31,2013-05-02,0.54,0.49,0.05,10.2041
2012-12-31,2013-02-13,0.04,0.04,0,0
2012-09-30,2012-11-01,-0.06,0.03,-0.09,-300
2012-06-30,2012-07-26,0.23,0.14,0.09,64.2857
2012-03-31,2012-05-09,0.34,0.25,0.09,36
2011-12-31,2012-02-15,0.13,0.11,0.02,18.1818
2011-09-30,2011-10-27,0.07,0.11,-0.04,-36.3636
2011-06-30,2011-07-28,0.16,0.08,0.08,100
2011-03-31,2011-04-27,0.09,0.05,0.04,80
2010-12-31,2011-02-02,-0.02,0.01,-0.03,-300
2010-09-30,2010-11-04,-0.0028,0.03,-0.0328,-109.3333
2010-06-30,2010-08-02,0.02,0.03,-0.01,-33.3333
2010-03-31,2010-05-05,0.04,0.04,0,0
2009-12-31,2010-02-03,0.2,0.15,0.05,33.3333
2009-09-30,2009-10-28,0.05,0.04,0.01,25
2009-06-30,2009-08-05,0.08,-0.02,0.1,500
2009-03-31,2009-05-06,-0.14,-0.08,-0.06,-75
2008-12-31,2009-02-11,-0.21,-0.05,-0.16,-320
2008-09-30,2008-11-05,-0.29,0.02,-0.31,-1550
2008-06-30,2008-08-05,0.08,-0.01,0.09,900
2008-03-31,2008-04-30,-0.06,0.02,-0.08,-400
2007-12-31,2008-02-05,1.74,-0.29,2.03,700
2007-09-30,2007-11-01,-0.37,-0.52,0.15,28.8462
2007-06-30,2007-08-08,-0.86,-0.13,-0.73,-561.5385
2007-03-31,2007-04-26,-0.02,-0.01,-0.01,-100
2006-12-31,2007-02-01,0.91,-0.08,0.99,1237.5
2006-09-30,2006-11-01,-1.49,-0.08,-1.41,-1762.5
2006-06-30,2006-08-02,0.03,-0.06,0.09,150
2006-03-31,2006-04-26,0.09,0.05,0.04,80
2005-12-31,2006-01-25,0.39,0.27,0.12,44.4444
2005-09-30,2005-10-25,0.32,0.18,0.14,77.7778
2005-06-30,2005-07-26,0.44,0.38,0.06,15.7895
2005-03-31,2005-04-26,0.45,0.37,0.08,21.6216
2004-12-31,2005-01-25,0.5,0.4,0.1,25
2004-09-30,2004-10-25,0.37,0.25,0.12,48
2004-06-30,2004-07-28,0.37,0.14,0.23,164.2857
2004-03-31,2004-04-28,0.15,0.12,0.03,25
2003-12-31,2004-01-27,0.29,0.1,0.19,190
2003-09-30,2003-10-29,0.05,0.02,0.03,150
2003-06-30,2003-07-30,-0.48,-0.05,-0.43,-860
2003-03-31,2003-05-01,-0.04,-0.04,0,0
