fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-06,-0.16,-0.22,0.06,27.2727
2022-07-31,2022-08-31,-0.2,-0.25,0.05,20
2022-04-30,2022-06-01,-0.21,-0.24,0.03,12.5
2022-01-31,2022-03-15,-0.17,-0.18,0.01,5.5556
2021-10-31,2021-12-07,-0.15,-0.18,0.03,16.6667
2021-07-31,2021-09-08,-0.38,-0.2,-0.18,-90
2021-04-30,2021-06-30,-0.12,None,None,None
2021-01-31,2021-04-30,-1.3698,0,-1.3698,None
2020-01-31,2020-04-30,-0.7841,0,-0.7841,None
2019-10-31,2019-11-04,-0.07,-0.02,-0.05,-250
2019-07-31,2019-08-02,-0.03,-0.04,0.01,25
2019-04-30,2019-05-07,-0.04,-0.01,-0.03,-300
2018-10-31,2019-01-31,-0.03,-0.02,-0.01,-50
2018-07-31,2018-08-01,0.04,-0.01,0.05,500
2018-04-30,2018-05-02,0.02,-0.07,0.09,128.5714
2018-01-31,2018-02-02,1.76,-0.04,1.8,4500
2017-07-31,2017-08-01,0.05,-0.01,0.06,600
2017-04-30,2017-05-03,-0.07,-0.04,-0.03,-75
2016-10-31,2017-01-31,-0.12,-0.09,-0.03,-33.3333
2016-07-31,2016-10-25,-0.04,-0.07,0.03,42.8571
2016-04-30,2016-05-03,-0.14,-0.12,-0.02,-16.6667
2015-10-31,2015-11-03,-0.15,-0.08,-0.07,-87.5
2015-07-31,2015-08-04,-0.01,-0.09,0.08,88.8889
2015-04-30,2015-05-05,-0.06,-0.06,0,0
2015-01-31,2015-02-05,-0.6,-0.24,-0.36,-150
2014-10-31,2014-11-03,-0.19,-0.06,-0.13,-216.6667
2014-04-30,2014-07-30,0.01,-0.01,0.02,200
2014-01-31,2014-02-11,-0.26,-0.33,0.07,21.2121
2013-07-31,2013-10-30,-0.18,-0.22,0.04,18.1818
2013-04-30,2013-07-30,-0.31,-0.3,-0.01,-3.3333
