fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,-1.75,-2.34,0.59,25.2137
2022-06-30,2022-08-05,-6.21,-2.58,-3.63,-140.6977
2022-03-31,2022-05-10,-2.97,-2.53,-0.44,-17.3913
2021-12-31,2022-02-25,-3.01,-2.04,-0.97,-47.549
2021-09-30,2021-11-09,-2.63,-2.4,-0.23,-9.5833
2021-06-30,2021-08-09,-3.23,-2.72,-0.51,-18.75
2021-03-31,2021-05-10,-4.21,-2.82,-1.39,-49.2908
2020-12-31,2021-03-01,-3.62,-2.97,-0.65,-21.8855
2020-09-30,2020-11-09,-3.27,-2.89,-0.38,-13.1488
2020-06-30,2020-08-10,-3.08,-2.61,-0.47,-18.0077
2020-03-31,2020-05-07,-3.07,-2.34,-0.73,-31.1966
2019-12-31,2020-02-25,-2.85,-1.87,-0.98,-52.4064
2019-09-30,2019-11-01,-2.04,-1.57,-0.47,-29.9363
2019-06-30,2019-08-08,-4.67,-1.92,-2.75,-143.2292
2019-03-31,2019-05-07,-1.41,-1.48,0.07,4.7297
2018-12-31,2019-02-28,-1.34,-1.21,-0.13,-10.7438
2018-09-30,2018-11-13,-1.53,-1.07,-0.46,-42.9907
2018-06-30,2018-08-14,-1.01,-1.18,0.17,14.4068
2018-03-31,2018-05-15,-2.32,-1.14,-1.18,-103.5088
2017-12-31,2018-03-06,-0.75,-1.2,0.45,37.5
2017-09-30,2017-11-14,-1.19,-1.1,-0.09,-8.1818
2017-06-30,2017-08-14,-1.78,-0.61,-1.17,-191.8033
2017-03-31,2017-05-05,-1.74,-0.79,-0.95,-120.2532
2016-12-31,2017-03-01,0,0,0,None
