fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.09,0.13,-0.04,-30.7692
2022-06-30,2022-08-02,0.11,0.12,-0.01,-8.3333
2022-03-31,2022-05-03,0.14,0.19,-0.05,-26.3158
2021-12-31,2022-02-22,-0.07,0.11,-0.18,-163.6364
2021-09-30,2021-11-02,0.13,0.18,-0.05,-27.7778
2021-06-30,2021-08-03,0.13,0.18,-0.05,-27.7778
2021-03-31,2021-05-04,0.19,0.22,-0.03,-13.6364
2020-12-31,2021-02-23,0.31,0.34,-0.03,-8.8235
2020-09-30,2020-11-03,0.31,0.32,-0.01,-3.125
2020-06-30,2020-08-04,0.22,0.37,-0.15,-40.5405
2020-03-31,2020-05-14,0.46,0.29,0.17,58.6207
2019-12-31,2020-02-27,1.24,0.47,0.77,163.8298
2019-09-30,2019-11-05,0.94,0.44,0.5,113.6364
2019-06-30,2019-07-30,0.58,0.42,0.16,38.0952
2019-03-31,2019-04-30,0.22,0.47,-0.25,-53.1915
2018-12-31,2019-02-14,0.84,0.31,0.53,170.9677
2018-09-30,2018-12-03,0.39,0.36,0.03,8.3333
2018-06-30,2018-08-10,0.5,0,0.5,None
