fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.84,1.6,0.24,15
2022-06-30,2022-08-04,1.93,1.56,0.37,23.7179
2022-03-31,2022-05-04,0.73,0.58,0.15,25.8621
2021-12-31,2022-01-27,0.4,0.47,-0.07,-14.8936
2021-09-30,2021-11-04,0.24,0.14,0.1,71.4286
2021-06-30,2021-08-05,0.59,0.33,0.26,78.7879
2021-03-31,2021-05-06,0.06,-0.17,0.23,135.2941
2020-12-31,2021-01-28,-0.09,-0.07,-0.02,-28.5714
2020-09-30,2020-11-05,-0.15,-0.17,0.02,11.7647
2020-06-30,2020-08-06,-0.71,-0.94,0.23,24.4681
2020-03-31,2020-05-06,-0.3,-0.45,0.15,33.3333
2019-12-31,2020-01-30,0.16,0.17,-0.01,-5.8824
2019-09-30,2019-10-31,0.36,0.26,0.1,38.4615
2019-06-30,2019-08-08,0.21,0.18,0.03,16.6667
2019-03-31,2019-05-02,0.15,0.27,-0.12,-44.4444
2018-12-31,2019-01-31,0.31,0.28,0.03,10.7143
2018-09-30,2018-11-07,0.35,0.36,-0.01,-2.7778
2018-06-30,2018-08-08,0.36,0.34,0.02,5.8824
2018-03-31,2018-05-02,0.23,0.28,-0.05,-17.8571
2017-12-31,2018-01-31,0.08,0.05,0.03,60
2017-09-30,2017-11-01,-0.03,-0.15,0.12,80
2017-06-30,2017-08-02,-0.11,-0.15,0.04,26.6667
2017-03-31,2017-05-03,-0.06,-0.03,-0.03,-100
2016-12-31,2017-01-25,-0.16,-0.17,0.01,5.8824
2016-09-30,2016-10-27,-0.18,-0.2,0.02,10
2016-06-30,2016-07-29,-0.36,-0.36,0,0
2016-03-31,2016-05-04,-0.66,-0.71,0.05,7.0423
2015-12-31,2016-01-27,-0.76,-1.28,0.52,40.625
2015-09-30,2015-10-29,-0.72,-0.91,0.19,20.8791
2015-06-30,2015-07-29,-0.48,-0.54,0.06,11.1111
2015-03-31,2015-05-04,-1.11,-0.94,-0.17,-18.0851
2014-12-31,2015-01-28,0.39,0.26,0.13,50
2014-09-30,2014-10-29,1.15,0.98,0.17,17.3469
