fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-03,1.36,1.3,0.06,4.6154
2022-07-31,2022-08-04,1.38,1.22,0.16,13.1148
2022-04-30,2022-05-05,1.32,1.14,0.18,15.7895
2022-01-31,2022-02-24,1.06,1.05,0.01,0.9524
2021-10-31,2021-11-04,1.19,1.13,0.06,5.3097
2021-07-31,2021-08-05,1.2,1.02,0.18,17.6471
2021-04-30,2021-05-06,1.05,0.82,0.23,28.0488
2021-01-31,2021-02-25,0.9,0.79,0.11,13.9241
2020-10-31,2020-11-10,1.07,0.87,0.2,22.9885
2020-07-31,2020-08-05,0.5,0.26,0.24,92.3077
2020-04-30,2020-05-06,0.52,0.56,-0.04,-7.1429
2020-01-31,2020-03-03,0.65,0.62,0.03,4.8387
2019-10-31,2019-10-31,0.83,0.79,0.04,5.0633
2019-07-31,2019-10-30,0.83,0.79,0.04,5.0633
2019-04-30,2019-05-01,0.55,0.48,0.07,14.5833
2019-01-31,2019-02-26,0.58,0.56,0.02,3.5714
2018-10-31,2018-11-01,0.6226,None,None,None
2018-07-31,2018-08-01,0.56,0.48,0.08,16.6667
2018-04-30,2018-05-02,0.36,0.34,0.02,5.8824
2018-01-31,2018-02-27,0.38,0.33,0.05,15.1515
2017-10-31,2017-11-01,0.46,0.43,0.03,6.9767
2017-07-31,2017-08-03,0.39,0.36,0.03,8.3333
2017-04-30,2017-05-03,0.35,0.27,0.08,29.6296
2017-01-31,2017-03-01,0.32,0.3,0.02,6.6667
2016-10-31,2016-11-02,0.44,0.39,0.05,12.8205
2016-07-31,2016-08-03,0.32,0.28,0.04,14.2857
2016-04-30,2016-05-04,0.16,0.14,0.02,14.2857
2016-01-31,2016-02-29,0.25,0.22,0.03,13.6364
2015-10-31,2015-11-04,0.38,0.36,0.02,5.5556
2015-07-31,2015-08-05,0.26,0.25,0.01,4
2015-04-30,2015-05-06,0.12,0.08,0.04,50
2015-01-31,2015-03-02,0.18,0.17,0.01,5.8824
2014-10-31,2014-11-05,0.32,0.33,-0.01,-3.0303
2014-07-31,2014-08-06,0.26,0.25,0.01,4
2014-04-30,2014-05-07,0.08,0.09,-0.01,-11.1111
2014-01-31,2014-03-11,0.13,0.12,0.01,8.3333
2013-10-31,2013-11-06,0.33,0.3,0.03,10
2013-07-31,2013-09-19,0.17,0.18,-0.01,-5.5556
