fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.22,1.78,-0.56,-31.4607
2022-06-30,2022-08-03,2.29,2.03,0.26,12.8079
2022-03-31,2022-05-04,6.4,2.03,4.37,215.2709
2021-12-31,2022-02-23,2.53,2.15,0.38,17.6744
2021-09-30,2021-11-03,2.66,2.02,0.64,31.6832
2021-06-30,2021-08-04,3.07,2.07,1,48.3092
2021-03-31,2021-05-05,2.97,1.86,1.11,59.6774
2020-12-31,2021-02-24,1.3,2.13,-0.83,-38.9671
2020-09-30,2020-11-02,2.31,2.17,0.14,6.4516
2020-06-30,2020-08-05,4.34,2.3,2.04,88.6957
2020-03-31,2020-05-11,-0.19,0.94,-1.13,-120.2128
2019-12-31,2020-02-26,1.56,1.45,0.11,7.5862
2019-09-30,2019-11-06,1.64,1.39,0.25,17.9856
2019-06-30,2019-08-07,1.28,1.3,-0.02,-1.5385
2019-03-31,2019-05-08,1.46,1.2,0.26,21.6667
2018-12-31,2019-02-27,1.45,1.23,0.22,17.8862
2018-09-30,2018-11-07,1.19,1.17,0.02,1.7094
2018-06-30,2018-08-08,1.33,1.12,0.21,18.75
2018-03-31,2018-05-08,0.98,1.04,-0.06,-5.7692
2017-12-31,2018-02-21,1.05,0.94,0.11,11.7021
2017-09-30,2017-11-02,1.17,0.91,0.26,28.5714
2017-06-30,2017-08-03,0.88,0.82,0.06,7.3171
2017-03-31,2017-05-04,0.95,0.95,0,0
2016-12-31,2017-02-23,0.72,0.67,0.05,7.4627
2016-09-30,2016-11-09,0.14,1.23,-1.09,-88.6179
2016-06-30,2016-08-04,1.29,1.21,0.08,6.6116
2016-03-31,2016-05-10,1.31,1.27,0.04,3.1496
2015-12-31,2016-02-24,1.31,1.35,-0.04,-2.963
2015-09-30,2015-11-05,1.34,1.31,0.03,2.2901
2015-06-30,2015-08-10,1.27,1.25,0.02,1.6
2015-03-31,2015-05-07,1.23,1.19,0.04,3.3613
2014-12-31,2015-02-26,1.17,1.13,0.04,3.5398
