fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,-0.14,-0.31,0.17,54.8387
2022-06-30,2022-08-01,-0.3,-0.63,0.33,52.381
2022-03-31,2022-05-02,-0.68,-0.6,-0.08,-13.3333
2021-12-31,2022-02-28,-0.61,-0.45,-0.16,-35.5556
2021-09-30,2021-11-01,-0.79,-0.43,-0.36,-83.7209
2021-06-30,2021-08-02,1.48,0.04,1.44,3600
2021-03-31,2021-05-03,-0.49,-0.38,-0.11,-28.9474
2020-12-31,2021-02-22,-0.46,-0.62,0.16,25.8065
2020-09-30,2020-11-02,1.38,-0.5,1.88,376
2020-06-30,2020-08-03,-0.44,-0.49,0.05,10.2041
2020-03-31,2020-05-11,-0.67,-0.52,-0.15,-28.8462
2019-12-31,2020-02-19,3.89,-0.49,4.38,893.8776
2019-09-30,2019-11-06,2.54,-0.34,2.88,847.0588
2019-06-30,2019-08-07,0.11,-0.34,0.45,132.3529
2019-03-31,2019-05-08,-0.54,-0.48,-0.06,-12.5
2018-12-31,2019-02-27,-0.49,0.81,-1.3,-160.4938
2018-09-30,2018-12-10,-0.5,-0.05,-0.45,-900
2018-06-30,2018-09-10,0.1,-0.07,0.17,242.8571
2018-03-31,2018-06-27,-1.9,-0.04,-1.86,-4650
2017-12-31,2018-03-05,11.2,-0.06,11.26,18766.6667
2017-09-30,2017-12-11,0.5,-0.11,0.61,554.5455
2017-06-30,2017-09-11,-1.1,0.9,-2,-222.2222
2017-03-31,2017-06-28,0.23,0.01,0.22,2200
2016-12-31,2017-03-13,0.16,0.03,0.13,433.3333
2016-09-30,2016-12-12,0.07,0.01,0.06,600
2016-06-30,2016-09-08,-0.2,0.15,-0.35,-233.3333
2016-03-31,2016-06-29,0.05,0.02,0.03,150
2015-12-31,2016-03-10,0.3,0.02,0.28,1400
2015-09-30,2015-12-10,0.11,0.02,0.09,450
2015-06-30,2015-09-09,0.01,0.02,-0.01,-50
2015-03-31,2015-06-29,0.07,0.04,0.03,75
2014-12-31,2015-03-12,0.05,0.03,0.02,66.6667
2014-09-30,2014-12-10,0.02,0.01,0.01,100
2014-06-30,2014-09-09,-0.03,0.02,-0.05,-250
2014-03-31,2014-06-30,0,0.3,-0.3,-100
2013-12-31,2014-03-12,0.5,0.3,0.2,66.6667
2013-09-30,2013-12-10,0.6,0.25,0.35,140
2013-06-30,2013-07-01,0.8,0.1,0.7,700
2012-12-31,2013-03-12,0.3,0.2,0.1,50
2012-09-30,2012-12-10,0.3,0.15,0.15,100
2012-06-30,2012-09-10,0.1,0.23,-0.13,-56.5217
2012-03-31,2012-06-29,0.3,0.27,0.03,11.1111
2011-12-31,2012-03-13,0.2,0.15,0.05,33.3333
2011-09-30,2011-12-12,0,0.05,-0.05,-100
2011-06-30,2011-09-09,0.1,0,0.1,None
2011-03-31,2011-06-30,-0.1,0.15,-0.25,-166.6667
2010-12-31,2011-03-14,1.4,0.2,1.2,600
2010-09-30,2010-12-10,0.1,0.2,-0.1,-50
2010-06-30,2010-09-09,0.2,0.15,0.05,33.3333
2010-03-31,2010-06-30,0.1,0.1,0,0
2009-12-31,2010-03-12,0,0.1,-0.1,-100
2009-09-30,2009-12-10,0,0.3,-0.3,-100
2009-06-30,2009-09-09,0.2,0.3,-0.1,-33.3333
2009-03-31,2009-06-30,0.3,0.3,0,0
2008-12-31,2009-03-12,0.2,0.46,-0.26,-56.5217
2008-09-30,2008-12-10,0.3,0.41,-0.11,-26.8293
2008-06-30,2008-09-09,0.3,0.41,-0.11,-26.8293
2008-03-31,2008-06-30,0.4,0.54,-0.14,-25.9259
2007-12-31,2008-03-11,0.4,0.65,-0.25,-38.4615
2007-09-30,2007-12-10,0.4,0.58,-0.18,-31.0345
2007-06-30,2007-09-10,0.5,0.52,-0.02,-3.8462
2007-03-31,2007-06-29,0.7,0.56,0.14,25
2006-09-30,2006-12-11,0.3,0.68,-0.38,-55.8824
2006-06-30,2006-09-11,0.4,0.44,-0.04,-9.0909
2006-03-31,2006-06-30,1,0.47,0.53,112.766
2005-12-31,2006-03-13,0.4,0.4,0,0
2005-09-30,2005-12-12,0.4,0.29,0.11,37.931
2005-06-30,2005-09-09,0.2,0.22,-0.02,-9.0909
2005-03-31,2005-06-30,0.4,0.32,0.08,25
2004-06-30,2004-09-10,0.6,0.69,-0.09,-13.0435
2003-12-31,2004-03-15,0.6,0.81,-0.21,-25.9259
2003-09-30,2003-12-15,0.7,0.85,-0.15,-17.6471
2003-06-30,2003-09-15,0.8,0.97,-0.17,-17.5258
2003-03-31,2003-06-27,1.1,0.99,0.11,11.1111
2002-09-30,2002-12-16,1,2.2,-1.2,-54.5455
2002-06-30,2002-09-12,1,2.2,-1.2,-54.5455
2002-03-31,2002-06-28,2,2.2,-0.2,-9.0909
