fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.79,0.78,0.01,1.2821
2022-06-30,2022-07-27,0.62,0.6,0.02,3.3333
2022-03-31,2022-04-27,0.94,0.51,0.43,84.3137
2021-12-31,2022-02-24,0.81,0.72,0.09,12.5
2021-09-30,2021-11-03,0.82,0.77,0.05,6.4935
2021-06-30,2021-07-28,0.48,0.31,0.17,54.8387
2021-03-31,2021-04-28,0.33,0.17,0.16,94.1176
2020-12-31,2021-02-25,0.27,0.21,0.06,28.5714
2020-09-30,2020-10-27,0.39,0.22,0.17,77.2727
2020-06-30,2020-07-29,-0.19,-0.27,0.08,29.6296
2020-03-31,2020-05-28,0.16,0.17,-0.01,-5.8824
2019-12-31,2020-02-27,0.39,0.39,0,0
2019-09-30,2019-10-29,0.67,0.59,0.08,13.5593
2019-06-30,2019-07-30,0.47,0.43,0.04,9.3023
2019-03-31,2019-04-25,0.42,0.37,0.05,13.5135
2018-12-31,2019-02-27,0.42,0.38,0.04,10.5263
2018-09-30,2018-10-30,0.65,0.61,0.04,6.5574
2018-06-30,2018-07-31,0.41,0.39,0.02,5.1282
2018-03-31,2018-04-20,0.36,0.34,0.02,5.8824
2017-12-31,2018-02-27,0.32,0.32,0,0
2017-09-30,2017-10-31,0.51,0.51,0,0
2017-06-30,2017-08-01,0.34,0.3,0.04,13.3333
2017-03-31,2017-04-21,0.31,0.29,0.02,6.8966
2016-12-31,2017-02-28,0.33,0.33,0,0
2016-09-30,2016-11-01,0.49,0.47,0.02,4.2553
2016-06-30,2016-08-02,0.42,0.42,0,0
2016-03-31,2016-04-22,0.38,0.33,0.05,15.1515
2015-12-31,2016-02-24,0.43,0.43,0,0
2015-09-30,2015-10-29,0.7,0.67,0.03,4.4776
2015-06-30,2015-07-30,0.4,0.39,0.01,2.5641
2015-03-31,2015-04-24,0.32,0.31,0.01,3.2258
2014-12-31,2015-02-24,0.34,0.35,-0.01,-2.8571
2014-09-30,2014-10-30,0.62,0.61,0.01,1.6393
2014-06-30,2014-07-31,0.29,0.3,-0.01,-3.3333
2014-03-31,2014-05-01,0.24,0.24,0,0
2013-12-31,2014-02-25,0.35,0.36,-0.01,-2.7778
2013-09-30,2013-10-31,0.44,0.44,0,0
2013-06-30,2013-08-01,0.29,0.29,0,0
2013-03-31,2013-05-07,0.23,0.23,0,0
2012-12-31,2013-02-26,0.32,0.31,0.01,3.2258
2012-09-30,2012-11-01,0.39,0.4,-0.01,-2.5
2012-06-30,2012-07-26,0.3,0.28,0.02,7.1429
2012-03-31,2012-05-03,0.22,0.22,0,0
2011-12-31,2012-02-21,0.24,0.24,0,0
2011-09-30,2011-11-01,0.33,0.31,0.02,6.4516
2011-06-30,2011-08-02,0.24,0.24,0,0
2011-03-31,2011-05-05,0.19,0.17,0.02,11.7647
2010-12-31,2011-02-22,0.18,0.16,0.02,12.5
2010-09-30,2010-11-02,0.24,0.23,0.01,4.3478
2010-06-30,2010-07-29,0.21,0.17,0.04,23.5294
