fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.66,-0.62,-0.04,-6.4516
2022-06-30,2022-08-01,-0.62,-0.48,-0.14,-29.1667
2022-03-31,2022-05-10,-0.46,-0.42,-0.04,-9.5238
2021-12-31,2022-03-01,-0.4,-0.41,0.01,2.439
2021-09-30,2021-11-10,-0.43,-0.4,-0.03,-7.5
2021-06-30,2021-08-11,-0.42,-0.39,-0.03,-7.6923
2021-03-31,2021-05-17,-0.4,-0.41,0.01,2.439
2020-12-31,2021-03-24,-0.27,-0.45,0.18,40
2020-09-30,2020-10-07,-5.49,-5.49,0,0
2020-06-30,2020-08-14,-0.01,0,-0.01,None
2020-03-31,2020-05-29,0,0,0,None
