fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.79,-0.91,0.12,13.1868
2022-06-30,2022-08-11,-0.87,-0.85,-0.02,-2.3529
2022-03-31,2022-05-12,-0.82,-0.81,-0.01,-1.2346
2021-12-31,2022-03-28,-0.85,-0.86,0.01,1.1628
2021-09-30,2021-11-10,-0.82,-0.8,-0.02,-2.5
2021-06-30,2021-08-12,-0.28,-0.68,0.4,58.8235
2021-03-31,2021-05-13,-0.61,-1.1,0.49,44.5455
2020-12-31,2021-03-25,-2.36,-0.66,-1.7,-257.5758
2020-09-30,2020-12-16,-3.07,0,-3.07,None
2019-09-30,2019-12-31,-3.121,0,-3.121,None
2019-06-30,2019-09-30,-1.82,0,-1.82,None
2019-03-31,2019-06-30,-1.6089,0,-1.6089,None
2018-12-31,2019-03-31,-1.6089,0,-1.6089,None
2018-09-30,2018-12-31,-0.4298,0,-0.4298,None
2018-06-30,2018-09-30,-0.4298,0,-0.4298,None
2018-03-31,2018-06-30,-0.5164,0,-0.5164,None
2017-12-31,2018-03-31,-0.5164,0,-0.5164,None
