fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,-0.14,-0.14,0,0
2022-06-30,2022-07-28,0.0534,-0.02,0.0734,367
2022-03-31,2022-04-28,-0.2,-0.27,0.07,25.9259
2021-12-31,2022-02-02,-0.58,-0.62,0.04,6.4516
2021-09-30,2021-10-28,-0.28,-0.31,0.03,9.6774
2021-06-30,2021-07-29,-0.28,-0.5,0.22,44
2021-03-31,2021-04-29,-0.54,-0.57,0.03,5.2632
2020-12-31,2021-01-28,-0.61,-0.64,0.03,4.6875
2020-09-30,2020-10-22,-0.58,-0.56,-0.02,-3.5714
2020-06-30,2020-07-30,-0.31,-0.34,0.03,8.8235
2020-03-31,2020-04-30,0.82,0.78,0.04,5.1282
2019-12-31,2020-01-30,0.83,0.87,-0.04,-4.5977
2019-09-30,2019-10-24,0.85,0.89,-0.04,-4.4944
2019-06-30,2019-08-01,1,0.94,0.06,6.383
2019-03-31,2019-04-25,1.05,0.83,0.22,26.506
2018-12-31,2019-01-31,0.76,0.66,0.1,15.1515
2018-09-30,2018-10-24,0.65,0.74,-0.09,-12.1622
2018-06-30,2018-08-02,0.87,0.73,0.14,19.1781
2018-03-31,2018-04-26,0.6,0.58,0.02,3.4483
2017-12-31,2018-02-01,0.55,0.52,0.03,5.7692
2017-09-30,2017-10-26,0.49,0.41,0.08,19.5122
2017-06-30,2017-07-27,0.58,0.5,0.08,16
2017-03-31,2017-04-27,0.44,0.33,0.11,33.3333
2016-12-31,2017-02-02,0.15,0.06,0.09,150
2016-09-30,2016-10-27,-0.08,0.24,-0.32,-133.3333
2016-06-30,2016-07-28,0.35,0.34,0.01,2.9412
2016-03-31,2016-04-26,0.3,0.3,0,0
2015-12-31,2016-02-04,0.24,0.25,-0.01,-4
2015-09-30,2015-10-22,0.26,0.3,-0.04,-13.3333
2015-06-30,2015-07-30,0.52,0.41,0.11,26.8293
2015-03-31,2015-04-30,0.32,0.28,0.04,14.2857
2014-12-31,2015-01-28,0.48,0.54,-0.06,-11.1111
2014-09-30,2014-10-23,0.25,0.16,0.09,56.25
2014-06-30,2014-07-29,0.71,0.74,-0.03,-4.0541
2014-03-31,2014-04-24,0.57,0.57,0,0
2013-12-31,2014-01-30,0.55,0.55,0,0
2013-09-30,2013-10-29,0.65,0.63,0.02,3.1746
2013-06-30,2013-07-30,0.77,0.7,0.07,10
2013-03-31,2013-04-25,0.63,0.74,-0.11,-14.8649
2012-12-31,2013-01-31,0.62,0.61,0.01,1.6393
2012-09-30,2012-10-23,0.69,0.73,-0.04,-5.4795
2012-06-30,2012-07-31,0.8,0.79,0.01,1.2658
2012-03-31,2012-04-25,0.81,0.69,0.12,17.3913
2011-12-31,2012-01-26,0.57,0.51,0.06,11.7647
2011-09-30,2011-10-25,0.56,0.47,0.09,19.1489
2011-06-30,2011-07-28,0.57,0.51,0.06,11.7647
2011-03-31,2011-04-26,0.53,0.36,0.17,47.2222
2010-12-31,2011-01-25,0.21,0.24,-0.03,-12.5
2010-09-30,2010-10-26,0.17,0.21,-0.04,-19.0476
2010-06-30,2010-07-29,0.23,0.27,-0.04,-14.8148
2010-03-31,2010-04-27,0.18,0.11,0.07,63.6364
2009-12-31,2010-01-26,0.08,-0.03,0.11,366.6667
2009-09-30,2009-10-27,-0.21,-0.26,0.05,19.2308
2009-06-30,2009-07-30,-0.34,-0.28,-0.06,-21.4286
2009-03-31,2009-04-28,0.33,0.29,0.04,13.7931
2008-12-31,2009-01-27,0.68,0.53,0.15,28.3019
2008-09-30,2008-10-28,0.58,0.82,-0.24,-29.2683
2008-06-30,2008-07-31,1.01,1.11,-0.1,-9.009
2008-03-31,2008-04-29,1.05,1.17,-0.12,-10.2564
2007-12-31,2008-01-29,1.17,1.1,0.07,6.3636
2007-09-30,2007-10-31,1.12,1.05,0.07,6.6667
2007-06-30,2007-07-26,1.17,1.38,-0.21,-15.2174
2007-03-31,2007-04-27,1.26,1.22,0.04,3.2787
2006-12-31,2007-01-26,0.91,1,-0.09,-9
2006-09-30,2006-10-26,0.97,1.07,-0.1,-9.3458
