fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.24,0.18,0.06,33.3333
2022-06-30,2022-07-26,0.21,0.18,0.03,16.6667
2022-03-31,2022-05-17,0.24,0.17,0.07,41.1765
2021-12-31,2022-01-25,0.19,0.15,0.04,26.6667
2021-09-30,2021-10-26,0.18,0.19,-0.01,-5.2632
2021-06-30,2021-07-27,0.21,0.17,0.04,23.5294
2021-03-31,2021-05-18,0.21,0.16,0.05,31.25
2020-12-31,2021-01-26,0.23,0.18,0.05,27.7778
2020-09-30,2020-10-27,0.29,0.12,0.17,141.6667
2020-06-30,2020-07-28,0.08,-0.02,0.1,500
2020-03-31,2020-05-21,0.05,-0.02,0.07,350
2019-12-31,2020-01-28,0.05,-0.07,0.12,171.4286
2019-09-30,2019-10-24,0.04,-0.04,0.08,200
2019-06-30,2019-07-25,0.08,-0.08,0.16,200
2019-03-31,2019-05-16,-0.09,-0.09,0,0
2018-12-31,2019-01-24,-0.11,-0.1,-0.01,-10
2018-09-30,2018-10-25,-0.09,-0.11,0.02,18.1818
2018-06-30,2018-08-01,-0.03,-0.12,0.09,75
2018-03-31,2018-05-24,-0.01,-0.06,0.05,83.3333
2017-12-31,2018-01-25,-0.06,-0.09,0.03,33.3333
2017-09-30,2017-11-01,-0.14,-0.13,-0.01,-7.6923
2017-06-30,2017-08-03,-0.13,-0.15,0.02,13.3333
2017-03-31,2017-06-01,-0.23,-0.11,-0.12,-109.0909
2016-12-31,2017-02-09,-0.01,-0.12,0.11,91.6667
2016-09-30,2016-11-09,-0.11,-0.06,-0.05,-83.3333
2016-06-30,2016-08-03,-0.1,-0.07,-0.03,-42.8571
2016-03-31,2016-06-09,-0.09,-0.07,-0.02,-28.5714
2015-12-31,2016-02-03,-0.06,-0.09,0.03,33.3333
2015-09-30,2015-11-04,-0.03,-0.06,0.03,50
2015-06-30,2015-08-05,-0.01,-0.04,0.03,75
2015-03-31,2015-05-28,-0.07,-0.04,-0.03,-75
2014-12-31,2015-02-04,-0.06,0.03,-0.09,-300
2014-09-30,2014-11-05,0.03,0.01,0.02,200
2014-06-30,2014-08-07,-0.02,0.03,-0.05,-166.6667
2014-03-31,2014-05-14,0.06,-0.01,0.07,700
2013-12-31,2014-01-30,0.01,0.01,0,0
2013-09-30,2013-11-07,0.03,0.01,0.02,200
2013-06-30,2013-07-30,0.06,None,None,None
2013-03-31,2013-06-12,0.15,0.06,0.09,150
2012-12-31,2013-01-31,0.08,0.05,0.03,60
2012-09-30,2012-10-25,0.06,0.05,0.01,20
2012-06-30,2012-07-26,-0.06,-0.06,0,0
2012-03-31,2012-06-07,-0.39,-0.05,-0.34,-680
2011-12-31,2012-02-09,-0.26,-0.06,-0.2,-333.3333
2011-09-30,2011-11-09,-0.14,-0.09,-0.05,-55.5556
2011-06-30,2011-08-09,-0.21,-0.16,-0.05,-31.25
2011-03-31,2011-06-14,-1.97,-0.27,-1.7,-629.6296
