fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.25,-0.23,-0.02,-8.6957
2022-06-30,2022-08-02,-0.25,-0.31,0.06,19.3548
2022-03-31,2022-05-03,-0.29,-0.34,0.05,14.7059
2021-12-31,2022-02-15,-0.47,-0.44,-0.03,-6.8182
2021-09-30,2021-11-02,-0.5,-0.54,0.04,7.4074
2021-06-30,2021-08-03,-0.52,-0.59,0.07,11.8644
2021-03-31,2021-05-04,-0.72,-0.55,-0.17,-30.9091
2020-12-31,2021-02-16,-0.77,-0.66,-0.11,-16.6667
2020-09-30,2020-11-06,-0.82,-0.72,-0.1,-13.8889
2020-06-30,2020-08-07,-1.3,-0.84,-0.46,-54.7619
2020-03-31,2020-05-08,-0.29,-0.35,0.06,17.1429
2019-12-31,2020-02-26,0.16,0.16,0,0
2019-09-30,2019-10-31,0.27,0.24,0.03,12.5
2019-06-30,2019-08-01,0.24,0.22,0.02,9.0909
2019-03-31,2019-04-30,0.34,0.31,0.03,9.6774
2018-12-31,2019-02-12,0.34,0.33,0.01,3.0303
2018-09-30,2018-10-30,0.39,0.35,0.04,11.4286
2018-06-30,2018-07-31,0.37,0.35,0.02,5.7143
2018-03-31,2018-05-01,0.44,0.42,0.02,4.7619
2017-12-31,2018-02-14,0.32,0.28,0.04,14.2857
2017-09-30,2017-10-31,0.31,0.29,0.02,6.8966
2017-06-30,2017-08-01,0.35,0.35,0,0
2017-03-31,2017-05-02,0.42,0.35,0.07,20
2016-12-31,2017-02-07,0.27,0.31,-0.04,-12.9032
2016-09-30,2016-11-02,0.27,0.33,-0.06,-18.1818
2016-06-30,2016-08-02,0.37,0.36,0.01,2.7778
2016-03-31,2016-04-28,0.41,0.37,0.04,10.8108
2015-12-31,2016-02-09,0.27,0.26,0.01,3.8462
2015-09-30,2015-10-29,0.29,0.29,0,0
2015-06-30,2015-08-04,0.27,0.24,0.03,12.5
2015-03-31,2015-05-05,0.27,0.25,0.02,8
2014-12-31,2015-02-18,0.22,0.24,-0.02,-8.3333
2014-09-30,2014-11-11,0.26,0.26,0,0
2014-06-30,2014-08-07,0.22,0.18,0.04,22.2222
2014-03-31,2014-05-15,-0.0671,None,None,None
