fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.63,0.46,0.17,36.9565
2022-06-30,2022-08-08,0.91,0.54,0.37,68.5185
2022-03-31,2022-05-09,0.97,0.78,0.19,24.359
2021-12-31,2022-02-28,0.79,0.66,0.13,19.697
2021-09-30,2021-11-08,0.76,0.72,0.04,5.5556
2021-06-30,2021-08-05,1.22,0.73,0.49,67.1233
2021-03-31,2021-05-06,1.27,0.75,0.52,69.3333
2020-12-31,2021-02-25,0.65,0.62,0.03,4.8387
2020-09-30,2020-11-05,0.92,0.63,0.29,46.0317
2020-06-30,2020-08-06,1.26,0.69,0.57,82.6087
2020-03-31,2020-05-07,0.42,0.23,0.19,82.6087
2019-12-31,2020-02-27,0.6,0.49,0.11,22.449
2019-09-30,2019-11-07,0.55,0.46,0.09,19.5652
2019-06-30,2019-08-08,0.41,0.36,0.05,13.8889
2019-03-31,2019-05-09,0.34,0.35,-0.01,-2.8571
2018-12-31,2019-02-28,0.33,0.27,0.06,22.2222
2018-09-30,2018-11-08,0.22,0.34,-0.12,-35.2941
2018-06-30,2018-08-07,0.43,0.43,0,0
2018-03-31,2018-05-09,0.47,0.35,0.12,34.2857
2017-12-31,2018-02-27,0.3,0.34,-0.04,-11.7647
2017-09-30,2017-11-08,0.34,0.28,0.06,21.4286
2017-06-30,2017-08-08,0.25,0.5,-0.25,-50
2017-03-31,2017-05-09,1.03,0.45,0.58,128.8889
2016-12-31,2017-02-28,-0.26,0.68,-0.94,-138.2353
2016-09-30,2016-11-07,0.74,0.74,0,0
2016-06-30,2016-08-08,0.79,0.83,-0.04,-4.8193
2016-03-31,2016-05-09,0.69,0.94,-0.25,-26.5957
2015-12-31,2016-02-25,1.03,1.03,0,0
2015-09-30,2015-11-05,0.99,1.16,-0.17,-14.6552
2015-06-30,2015-08-10,1.06,1.15,-0.09,-7.8261
2015-03-31,2015-05-06,1.19,1.12,0.07,6.25
2014-12-31,2015-03-02,0.96,1.11,-0.15,-13.5135
2014-09-30,2014-11-10,1.12,1.11,0.01,0.9009
2014-06-30,2014-08-05,0.87,0.91,-0.04,-4.3956
2014-03-31,2014-04-30,0.86,0.87,-0.01,-1.1494
2013-12-31,2014-02-19,0.91,0.9,0.01,1.1111
2013-09-30,2013-10-30,1.02,0.87,0.15,17.2414
2013-06-30,2013-07-30,0.85,0.75,0.1,13.3333
2013-03-31,2013-04-30,0.75,0.7,0.05,7.1429
2012-12-31,2013-02-13,0.7,0.67,0.03,4.4776
2012-09-30,2012-10-30,0.65,0.62,0.03,4.8387
2012-06-30,2012-08-01,0.62,0.55,0.07,12.7273
2012-03-31,2012-05-07,0.49,0.44,0.05,11.3636
2011-12-31,2012-02-16,0.51,0.51,0,0
2011-09-30,2011-10-27,0.49,0.49,0,0
2011-06-30,2011-07-28,0.48,0.48,0,0
2011-03-31,2011-05-04,0.45,0.43,0.02,4.6512
2010-12-31,2011-02-15,0.4,0.37,0.03,8.1081
2010-09-30,2010-10-27,0.36,0.35,0.01,2.8571
2010-06-30,2010-07-29,0.38,0.31,0.07,22.5806
2010-03-31,2010-04-27,0.3,0.29,0.01,3.4483
2009-12-31,2010-02-11,0.27,0.24,0.03,12.5
2009-09-30,2009-10-29,0.22,0.26,-0.04,-15.3846
2009-06-30,2009-07-29,0.25,0.24,0.01,4.1667
2009-03-31,2009-04-28,0.22,0.25,-0.03,-12
2008-12-31,2009-02-12,0.23,0.23,0,0
2008-09-30,2008-10-29,0.25,0.26,-0.01,-3.8462
2008-06-30,2008-07-29,0.25,0.27,-0.02,-7.4074
2008-03-31,2008-04-28,0.26,0.28,-0.02,-7.1429
2007-12-31,2008-02-21,0.23,0.24,-0.01,-4.1667
2007-09-30,2007-10-29,0.25,0.27,-0.02,-7.4074
2007-06-30,2007-07-24,0.27,0.27,0,0
2007-03-31,2007-04-24,0.27,0.26,0.01,3.8462
2006-12-31,2007-02-14,0.24,0.23,0.01,4.3478
2006-09-30,2006-10-30,0.23,0.23,0,0
2006-06-30,2006-08-02,0.23,0.23,0,0
2006-03-31,2006-04-25,0.22,0.21,0.01,4.7619
2005-12-31,2006-02-14,0.19,0.19,0,0
2005-09-30,2005-10-25,0.19,0.18,0.01,5.5556
2005-06-30,2005-07-26,0.19,0.19,0,0
2005-03-31,2005-04-21,0.18,0.17,0.01,5.8824
2004-12-31,2005-02-22,0.16,0.15,0.01,6.6667
2004-09-30,2004-10-21,0.15,0.14,0.01,7.1429
2004-06-30,2004-07-22,0.14,0.13,0.01,7.6923
2004-03-31,2004-04-20,0.13,0.12,0.01,8.3333
2003-12-31,2004-02-09,0.12,0.11,0.01,9.0909
2003-09-30,2003-10-27,0.12,0.11,0.01,9.0909
2003-06-30,2003-07-30,0.11,0.1,0.01,10
2003-03-31,2003-04-23,0.1,0.08,0.02,25
2002-12-31,2003-02-10,0.08,0.07,0.01,14.2857
2002-09-30,2002-12-19,0.0914,None,None,None
