fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.51,-0.48,-0.03,-6.25
2022-06-30,2022-08-03,-0.48,-0.43,-0.05,-11.6279
2022-03-31,2022-05-05,-0.44,-0.41,-0.03,-7.3171
2021-12-31,2022-02-28,-0.35,-0.33,-0.02,-6.0606
2021-09-30,2021-11-10,-0.24,-0.15,-0.09,-60
2021-06-30,2021-08-03,-0.13,-0.13,0,0
2021-03-31,2021-04-21,-0.09,-0.1,0.01,10
2020-12-31,2021-03-23,-0.09,-0.05,-0.04,-80
2020-09-30,2020-11-09,-0.06,-0.07,0.01,14.2857
2020-06-30,2020-08-12,-0.05,-0.06,0.01,16.6667
2020-03-31,2020-05-06,-0.05,None,None,None
2019-12-31,2020-03-26,-0.08,-0.13,0.05,38.4615
2019-09-30,2019-10-29,-0.04,-0.13,0.09,69.2308
2019-06-30,2019-08-12,-0.06,-0.1,0.04,40
2019-03-31,2019-05-02,-0.08,-0.08,0,0
2018-12-31,2019-03-25,-0.04,-0.61,0.57,93.4426
2018-09-30,2018-10-29,-0.11,-0.61,0.5,81.9672
2018-06-30,2018-07-26,-0.36,-0.65,0.29,44.6154
2018-03-31,2018-05-09,-0.33,-0.66,0.33,50
2017-12-31,2018-02-05,-0.37,None,None,None
2017-09-30,2017-11-01,-0.4,None,None,None
2017-06-30,2017-08-09,-0.64,-0.47,-0.17,-36.1702
2017-03-31,2017-04-25,-0.42,-0.42,0,0
2016-12-31,2017-02-17,-0.42,-0.56,0.14,25
2016-09-30,2016-10-20,-0.56,-0.63,0.07,11.1111
2016-06-30,2016-07-19,-0.49,-0.98,0.49,50
2016-03-31,2016-05-05,-0.91,-0.7,-0.21,-30
2015-12-31,2016-03-01,-0.13,None,None,None
2015-09-30,2015-11-09,-0.5666,None,None,None
2015-06-30,2015-07-23,-0.5207,None,None,None
2015-03-31,2015-05-07,-0.3986,None,None,None
2014-12-31,2015-02-17,-0.3327,None,None,None
2014-09-30,2014-10-30,0.72,None,None,None
2014-06-30,2014-08-05,0.72,None,None,None
2014-03-31,2014-05-06,0.72,None,None,None
2013-12-31,2014-02-04,5.04,-0.07,5.11,7300
2013-09-30,2013-10-31,-0.14,-0.07,-0.07,-100
2013-06-30,2013-08-01,-0.07,-0.07,0,0
2013-03-31,2013-04-24,-0.07,-0.07,0,0
2012-12-31,2013-02-06,-0.28,-0.1,-0.18,-180
2012-09-30,2012-11-08,-0.21,-0.04,-0.17,-425
2012-06-30,2012-08-02,-0.0203,-0.07,0.0497,71
2012-03-31,2012-05-08,0.0047,-0.07,0.0747,106.7143
2011-12-31,2012-02-09,-0.07,-0.14,0.07,50
2011-09-30,2011-11-03,-0.14,-0.14,0,0
2011-06-30,2011-08-04,-0.21,-0.14,-0.07,-50
2011-03-31,2011-04-27,-0.0336,-0.14,0.1064,76
2010-12-31,2011-02-03,-1.5,None,None,None
2010-09-30,2010-10-28,-0.14,0.49,-0.63,-128.5714
2010-06-30,2010-07-28,-0.14,-0.21,0.07,33.3333
2010-03-31,2010-04-28,-0.1684,None,None,None
2009-12-31,2010-01-28,-0.07,-0.28,0.21,75
2009-09-30,2009-10-29,-0.21,-0.21,0,0
2009-06-30,2009-08-04,-0.0056,-0.4,0.3944,98.6
2009-03-31,2009-04-30,-0.28,-0.16,-0.12,-75
2008-12-31,2009-02-05,-0.21,0.4,-0.61,-152.5
2008-09-30,2008-10-29,2.45,2.51,-0.06,-2.3904
2008-06-30,2008-07-30,-0.14,0.95,-1.09,-114.7368
2008-03-31,2008-05-07,0.42,0.37,0.05,13.5135
2007-12-31,2008-02-07,0.14,0.28,-0.14,-50
2007-09-30,2007-11-01,0.49,0.5,-0.01,-2
2007-06-30,2007-08-09,0.49,0.14,0.35,250
2007-03-31,2007-05-02,1.96,-0.14,2.1,1500
2006-12-31,2007-02-05,-0.91,0.08,-0.99,-1237.5
2006-09-30,2006-10-25,1.47,0.41,1.06,258.5366
2006-06-30,2006-08-09,0.21,0.27,-0.06,-22.2222
2006-03-31,2006-05-04,0.14,0.35,-0.21,-60
2005-12-31,2006-01-17,-0.49,-1.27,0.78,61.4173
2005-09-30,2005-11-02,-1.4,-1.74,0.34,19.5402
2005-06-30,2005-07-26,-1.61,-1.56,-0.05,-3.2051
2005-03-31,2005-04-21,-1.4,-1.62,0.22,13.5802
2004-12-31,2005-01-26,-1.54,-1.74,0.2,11.4943
2004-09-30,2004-10-19,-1.82,-1.89,0.07,3.7037
2004-06-30,2004-07-20,-1.82,-2.03,0.21,10.3448
2004-03-31,2004-04-22,-2.03,-1.84,-0.19,-10.3261
2003-12-31,2004-01-27,-1.33,-1.33,0,0
2003-09-30,2003-10-21,-1.47,-1.5,0.03,2
2003-06-30,2003-07-22,-1.12,-1.21,0.09,7.438
2003-03-31,2003-04-24,-1.19,-1.14,-0.05,-4.386
2002-12-31,2003-02-25,-1.33,-1.29,-0.04,-3.1008
2002-09-30,2002-11-07,-0.77,-1.47,0.7,47.619
2002-06-30,2002-08-08,-0.98,-1.43,0.45,31.4685
2002-03-31,2002-05-09,-1.05,-1.38,0.33,23.913
2001-12-31,2002-03-12,-1.19,-1.33,0.14,10.5263
2001-09-30,2001-11-08,-0.91,-1.85,0.94,50.8108
2001-06-30,2001-08-09,-0.84,-1.61,0.77,47.8261
2001-03-31,2001-05-10,-0.63,-1.71,1.08,63.1579
2000-12-31,2001-03-08,-0.77,-1.82,1.05,57.6923
2000-09-30,2000-11-09,-1.54,-1.78,0.24,13.4831
