fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.48,0.4,0.08,20
2022-06-30,2022-07-28,0.56,0.52,0.04,7.6923
2022-03-31,2022-04-28,1.23,1.17,0.06,5.1282
2021-12-31,2022-02-17,0.54,0.54,0,0
2021-09-30,2021-11-04,0.71,0.61,0.1,16.3934
2021-06-30,2021-07-29,0.59,0.6,-0.01,-1.6667
2021-03-31,2021-04-30,0.53,0.45,0.08,17.7778
2020-12-31,2021-02-18,0.55,0.46,0.09,19.5652
2020-09-30,2020-10-29,0.42,0.39,0.03,7.6923
2020-06-30,2020-08-06,0.37,0.4,-0.03,-7.5
2020-03-31,2020-05-06,0.23,0.3,-0.07,-23.3333
