fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,1.9,1.92,-0.02,-1.0417
2022-06-30,2022-08-04,1.69,1.68,0.01,0.5952
2022-03-31,2022-05-05,1.69,1.53,0.16,10.4575
2021-12-31,2022-02-24,0.76,0.7,0.06,8.5714
2021-09-30,2021-11-04,0.74,0.7,0.04,5.7143
2021-06-30,2021-08-05,0.61,0.49,0.12,24.4898
2021-03-31,2021-05-06,0.44,0.24,0.2,83.3333
2020-12-31,2021-02-25,0.58,0.45,0.13,28.8889
2020-09-30,2020-11-16,0.4,0.2797,0.1203,43.0104
2020-06-30,2020-08-11,-0.07,-0.04,-0.03,-75
2020-03-31,2020-05-18,0.06,0.03,0.03,100
2019-12-31,2020-02-25,0.09,0.07,0.02,28.5714
2019-09-30,2019-11-07,0.08,0.07,0.01,14.2857
2019-06-30,2019-08-07,0.13,0.1,0.03,30
2019-03-31,2019-05-07,0.1,0.1,0,0
2018-12-31,2019-02-27,0.1,0.1,0,0
2018-09-30,2018-11-08,0.13,0.11,0.02,18.1818
2018-06-30,2018-08-07,0.13,0.11,0.02,18.1818
2018-03-31,2018-05-08,0.12,0.11,0.01,9.0909
2017-12-31,2018-02-22,0.12,0.07,0.05,71.4286
2017-09-30,2017-11-07,0.04,0.01,0.03,300
2017-06-30,2017-08-08,0,-0.02,0.02,100
2017-03-31,2017-05-04,-0.02,-0.01,-0.01,-100
2016-12-31,2017-02-23,-0.02,-0.03,0.01,33.3333
2016-09-30,2016-11-03,0,-0.02,0.02,100
2016-06-30,2016-08-04,0.08,0.02,0.06,300
2016-03-31,2016-05-05,-0.03,-0.07,0.04,57.1429
2015-12-31,2016-02-18,-0.01,0.01,-0.02,-200
2015-09-30,2015-11-05,0.18,0.13,0.05,38.4615
2015-06-30,2015-08-05,0.13,0.12,0.01,8.3333
2015-03-31,2015-05-06,0.07,0.07,0,0
2014-12-31,2015-02-19,0.27,0.23,0.04,17.3913
2014-09-30,2014-11-05,0.26,0.26,0,0
2014-06-30,2014-08-06,0.26,0.27,-0.01,-3.7037
2014-03-31,2014-05-06,0.25,0.25,0,0
2013-12-31,2014-02-20,0.27,0.31,-0.04,-12.9032
2013-09-30,2013-11-05,0.45,0.43,0.02,4.6512
2013-06-30,2013-08-06,0.41,0.34,0.07,20.5882
2013-03-31,2013-05-02,0.33,0.29,0.04,13.7931
2012-12-31,2013-02-21,0.36,0.29,0.07,24.1379
2012-09-30,2012-11-06,0.33,0.33,0,0
2012-06-30,2012-08-02,0.35,0.34,0.01,2.9412
2012-03-31,2012-05-03,0.41,0.38,0.03,7.8947
2011-12-31,2012-02-23,0.45,0.33,0.12,36.3636
2011-09-30,2011-11-03,0.37,0.29,0.08,27.5862
2011-06-30,2011-08-04,0.36,0.33,0.03,9.0909
2011-03-31,2011-05-05,0.26,0.27,-0.01,-3.7037
2010-12-31,2011-02-23,0.22,0.19,0.03,15.7895
2010-09-30,2010-11-04,0.13,0.13,0,0
2010-06-30,2010-08-05,0.18,0.15,0.03,20
2010-03-31,2010-05-06,0.06,0.08,-0.02,-25
2009-12-31,2010-02-23,0.18,0.18,0,0
2009-09-30,2009-11-05,0.16,0.16,0,0
2009-06-30,2009-08-04,0.16,0.17,-0.01,-5.8824
2009-03-31,2009-05-05,0.19,0.19,0,0
2008-12-31,2009-02-25,0.14,0.13,0.01,7.6923
2008-09-30,2008-11-04,0.49,0.51,-0.02,-3.9216
2008-06-30,2008-08-05,0.53,0.55,-0.02,-3.6364
2008-03-31,2008-05-01,0.39,0.38,0.01,2.6316
2007-12-31,2008-02-21,0.45,0.36,0.09,25
2007-09-30,2007-11-01,0.28,0.23,0.05,21.7391
2007-06-30,2007-08-02,0.22,0.18,0.04,22.2222
2007-03-31,2007-05-03,0.16,0.15,0.01,6.6667
2006-12-31,2007-02-22,0.14,0.15,-0.01,-6.6667
2006-09-30,2006-11-01,0.21,0.2,0.01,5
2006-06-30,2006-08-02,0.22,0.2,0.02,10
2006-03-31,2006-05-02,0.21,0.21,0,0
2005-12-31,2006-02-23,0.24,0.24,0,0
2005-09-30,2005-11-03,0.19,0.19,0,0
2005-06-30,2005-08-04,0.17,0.17,0,0
2005-03-31,2005-05-03,0.15,0.15,0,0
2004-12-31,2005-02-24,0.1,0.09,0.01,11.1111
2004-09-30,2004-10-28,0.08,0.08,0,0
2004-06-30,2004-07-29,0.11,0.11,0,0
2004-03-31,2004-04-28,0.1,0.1,0,0
2003-12-31,2004-02-19,0.07,0.06,0.01,16.6667
2003-09-30,2003-11-03,0.07,0.07,0,0
2003-06-30,2003-07-31,0.08,0.07,0.01,14.2857
2003-03-31,2003-05-01,0.08,0.08,0,0
2002-12-31,2003-02-20,0.07,0.07,0,0
2002-09-30,2002-11-05,0.06,0.05,0.01,20
2002-06-30,2002-08-01,0.06,0.05,0.01,20
2002-03-31,2002-05-02,0.02,0.01,0.01,100
2001-12-31,2002-02-27,0.07,0.03,0.04,133.3333
2001-09-30,2001-11-01,0.07,0.05,0.02,40
2001-06-30,2001-08-02,0.11,0.09,0.02,22.2222
2001-03-31,2001-05-03,0.14,0.13,0.01,7.6923
2000-12-31,2001-02-23,0.17,0.13,0.04,30.7692
2000-09-30,2000-11-02,0.11,0.05,0.06,120
2000-06-30,2000-08-03,0.08,0.06,0.02,33.3333
2000-03-31,2000-05-03,0.06,0.06,0,0
1999-12-31,2000-02-24,0.03,0.03,0,0
1999-09-30,1999-11-03,0.01,0.02,-0.01,-50
1999-06-30,1999-08-04,0,-0.01,0.01,100
1999-03-31,1999-05-10,-1.6,-0.1,-1.5,-1500
1998-09-30,1998-11-05,-0.02,-0.04,0.02,50
1998-06-30,1998-08-05,0.4,-0.02,0.42,2100
1998-03-31,1998-05-06,-0.01,-0.02,0.01,50
1997-12-31,1998-03-04,0.06,0.06,0,0
1997-09-30,1997-11-05,0.04,0.03,0.01,33.3333
1997-06-30,1997-08-06,0.03,0.03,0,0
1997-03-31,1997-05-13,0.07,0.07,0,0
1996-12-31,1997-02-24,0.08,0.05,0.03,60
1996-09-30,1996-11-11,0.04,0.03,0.01,33.3333
1996-06-30,1996-08-13,0.03,0.02,0.01,50
