fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.08,0.01,0.07,700
2022-06-30,2022-08-04,0.14,0.01,0.13,1300
2022-03-31,2022-05-05,0.03,0.01,0.02,200
2021-12-31,2022-02-24,0.93,0.02,0.91,4550
2021-09-30,2021-11-04,0.02,0.02,0,0
2021-06-30,2021-08-05,0.26,0.04,0.22,550
2021-03-31,2021-05-07,0.14,0.04,0.1,250
2020-12-31,2021-02-18,0.37,0.06,0.31,516.6667
2020-09-30,2020-11-05,0.15,0.07,0.08,114.2857
2020-06-30,2020-08-06,0.06,0.03,0.03,100
2020-03-31,2020-05-07,0.06,0.03,0.03,100
2019-12-31,2020-02-20,0.33,0.03,0.3,1000
2019-09-30,2019-11-06,0.59,0.04,0.55,1375
2019-06-30,2019-08-07,0.09,0.03,0.06,200
2019-03-31,2019-05-08,0.11,0.04,0.07,175
2018-12-31,2019-02-27,0.1,0.05,0.05,100
2018-09-30,2018-11-06,0.9,0.11,0.79,718.1818
2018-06-30,2018-08-08,-0.01,0.06,-0.07,-116.6667
2018-03-31,2018-05-08,-0.07,0.06,-0.13,-216.6667
2017-12-31,2018-02-27,0.1,0.06,0.04,66.6667
2017-09-30,2017-11-07,0.03,0.07,-0.04,-57.1429
2017-06-30,2017-08-08,0.02,0.06,-0.04,-66.6667
2017-03-31,2017-05-09,0.17,0.06,0.11,183.3333
2016-12-31,2017-03-01,0.06,0.08,-0.02,-25
2016-09-30,2016-11-03,-0.11,0.09,-0.2,-222.2222
2016-06-30,2016-08-09,0.2,0.1,0.1,100
2016-03-31,2016-05-05,0.21,0.1,0.11,110
2015-12-31,2016-02-23,0.14,0.09,0.05,55.5556
2015-09-30,2015-11-05,-0.03,0.05,-0.08,-160
2015-06-30,2015-08-04,0.2,0.09,0.11,122.2222
2015-03-31,2015-05-07,0.14,0.08,0.06,75
2014-12-31,2015-02-19,0.15,0.1,0.05,50
2014-09-30,2014-11-07,0.17,0.11,0.06,54.5455
2014-06-30,2014-08-07,0.05,0.1,-0.05,-50
2014-03-31,2014-05-08,-0.01,0.08,-0.09,-112.5
2013-12-31,2014-02-20,-0.04,0.05,-0.09,-180
2013-09-30,2013-11-05,0.01,0.05,-0.04,-80
2013-06-30,2013-08-07,-0.004,0.04,-0.044,-110
2013-03-31,2013-05-02,-0.04,None,None,None
2012-12-31,2013-02-21,-0.04,0.03,-0.07,-233.3333
2012-09-30,2012-11-06,0.05,-0.01,0.06,600
2012-06-30,2012-08-07,0,-0.01,0.01,100
2012-03-31,2012-05-03,-0.01,0,-0.01,None
2011-12-31,2012-02-23,0.05,-0.02,0.07,350
2011-09-30,2011-11-03,-0.24,-0.02,-0.22,-1100
2011-06-30,2011-08-02,-0.33,-0.03,-0.3,-1000
2011-03-31,2011-05-05,-0.16,-0.04,-0.12,-300
2010-12-31,2011-02-24,0.04,-0.04,0.08,200
2010-09-30,2010-11-04,0,-0.05,0.05,100
2010-06-30,2010-08-03,-0.23,-0.08,-0.15,-187.5
2010-03-31,2010-05-06,-0.27,-0.06,-0.21,-350
2009-12-31,2010-02-24,-0.43,-0.13,-0.3,-230.7692
2009-06-30,2009-08-06,-0.87,-0.17,-0.7,-411.7647
2009-03-31,2009-05-07,-0.64,-0.18,-0.46,-255.5556
2008-12-31,2009-02-25,-0.21,-0.15,-0.06,-40
2008-09-30,2008-11-06,-0.16,-0.04,-0.12,-300
2008-06-30,2008-08-07,-0.04,-0.22,0.18,81.8182
2008-03-31,2008-05-08,0.01,-0.37,0.38,102.7027
2007-12-31,2008-02-27,-0.3,-0.18,-0.12,-66.6667
2007-09-30,2007-11-08,-0.27,-0.09,-0.18,-200
2007-06-30,2007-08-08,0.16,-0.05,0.21,420
2006-12-31,2007-02-22,-0.28,0.07,-0.35,-500
2006-09-30,2006-10-26,-0.05,0.08,-0.13,-162.5
2006-06-30,2006-07-27,0.05,0.05,0,0
2006-03-31,2006-04-27,-0.02,0.02,-0.04,-200
2005-09-30,2005-11-01,0.04,0.2,-0.16,-80
2005-06-30,2005-08-02,0.14,0.19,-0.05,-26.3158
2005-03-31,2005-05-05,0.09,0.21,-0.12,-57.1429
2004-09-30,2004-10-28,0.18,0.22,-0.04,-18.1818
2004-06-30,2004-07-29,0.21,0.23,-0.02,-8.6957
2004-03-31,2004-04-29,0.24,0.25,-0.01,-4
2003-12-31,2004-01-29,0.28,0.27,0.01,3.7037
2003-09-30,2003-10-23,0.24,0.3,-0.06,-20
2003-06-30,2003-07-23,0.06,0.06,0,0
