fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.44,0.43,0.01,2.3256
2022-06-30,2022-08-04,0.33,0.24,0.09,37.5
2022-03-31,2022-05-05,0.15,0.08,0.07,87.5
2021-12-31,2022-03-01,0.08,0.19,-0.11,-57.8947
2021-09-30,2021-11-10,0.26,0.25,0.01,4
2021-06-30,2021-08-05,0.22,0.14,0.08,57.1429
2021-03-31,2021-05-06,-0.13,0.01,-0.14,-1400
2020-12-31,2021-03-04,-0.09,0.02,-0.11,-550
2020-09-30,2020-11-06,0.04,0.05,-0.01,-20
2020-06-30,2020-08-12,-0.18,-0.53,0.35,66.0377
2020-03-31,2020-06-08,-0.08,-0.1,0.02,20
