fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.56,-0.72,0.16,22.2222
2022-06-30,2022-08-04,0.05,-0.04,0.09,225
2022-03-31,2022-05-04,1.8,1.91,-0.11,-5.7592
2021-12-31,2022-02-25,1.31,1.28,0.03,2.3438
2021-09-30,2021-11-05,-0.67,-0.74,0.07,9.4595
2021-06-30,2021-08-05,-0.02,-0.14,0.12,85.7143
2021-03-31,2021-05-05,1.94,1.83,0.11,6.0109
2020-12-31,2021-02-26,1.7,1.49,0.21,14.094
2020-09-30,2020-11-05,-0.59,-0.69,0.1,14.4928
2020-06-30,2020-08-07,-0.17,-0.03,-0.14,-466.6667
2020-03-31,2020-05-08,1.58,1.57,0.01,0.6369
2019-12-31,2020-03-02,1.2,1.23,-0.03,-2.439
2019-09-30,2019-11-04,-0.63,-0.53,-0.1,-18.8679
2019-06-30,2019-08-06,0.04,-0.07,0.11,157.1429
2019-03-31,2019-05-07,1.72,1.39,0.33,23.741
2018-12-31,2019-03-01,1.24,1.2,0.04,3.3333
2018-09-30,2018-11-06,-0.41,-0.36,-0.05,-13.8889
2018-06-30,2018-08-07,-0.03,0.06,-0.09,-150
2018-03-31,2018-05-08,1.44,1.41,0.03,2.1277
2017-12-31,2018-02-23,1.04,0.98,0.06,6.1224
2017-09-30,2017-11-03,-0.3,-0.32,0.02,6.25
2017-06-30,2017-08-02,0.1,0.06,0.04,66.6667
2017-03-31,2017-05-08,1.4,1.4,0,0
2016-12-31,2017-02-27,1,1.04,-0.04,-3.8462
2016-09-30,2016-11-02,-0.29,-0.33,0.04,12.1212
2016-06-30,2016-08-02,0.07,0.06,0.01,16.6667
2016-03-31,2016-05-03,1.4,1.25,0.15,12
2015-12-31,2016-02-26,1.16,1.03,0.13,12.6214
2015-09-30,2015-11-03,-0.24,-0.34,0.1,29.4118
2015-06-30,2015-08-04,0.08,0.06,0.02,33.3333
2015-03-31,2015-05-05,1.37,1.51,-0.14,-9.2715
2014-12-31,2015-02-27,1.04,1.11,-0.07,-6.3063
2014-09-30,2014-11-04,-0.32,-0.34,0.02,5.8824
2014-06-30,2014-08-05,0.04,0.09,-0.05,-55.5556
2014-03-31,2014-05-02,1.4,1.44,-0.04,-2.7778
2013-12-31,2014-02-28,1.07,1.04,0.03,2.8846
2013-09-30,2013-11-07,-0.31,-0.3,-0.01,-3.3333
2013-06-30,2013-08-07,0.08,0.09,-0.01,-11.1111
2013-03-31,2013-05-02,1.4,1.48,-0.08,-5.4054
2012-12-31,2013-03-01,1.05,1.1,-0.05,-4.5455
2012-09-30,2012-11-06,-0.29,-0.3,0.01,3.3333
2012-06-30,2012-08-03,0.05,0.16,-0.11,-68.75
2012-03-31,2012-05-04,1.51,1.51,0,0
2011-12-31,2012-02-28,1.09,1.05,0.04,3.8095
2011-09-30,2011-11-04,-0.31,-0.32,0.01,3.125
2011-06-30,2011-08-03,0.25,0.22,0.03,13.6364
2011-03-31,2011-05-04,1.53,1.57,-0.04,-2.5478
2010-12-31,2011-02-25,1.11,1.12,-0.01,-0.8929
2010-09-30,2010-11-05,-0.28,-0.3,0.02,6.6667
2010-06-30,2010-08-04,0.26,0.09,0.17,188.8889
2010-03-31,2010-05-05,1.64,1.76,-0.12,-6.8182
2009-12-31,2010-02-26,1.18,1.14,0.04,3.5088
2009-09-30,2009-11-03,-0.25,-0.36,0.11,30.5556
2009-06-30,2009-08-04,0.12,0.17,-0.05,-29.4118
2009-03-31,2009-05-01,1.78,1.69,0.09,5.3254
2008-12-31,2009-02-12,1.25,1.21,0.04,3.3058
2008-09-30,2008-11-04,-0.38,-0.28,-0.1,-35.7143
2008-06-30,2008-07-25,0.08,0.11,-0.03,-27.2727
2008-03-31,2008-05-02,1.63,1.67,-0.04,-2.3952
2007-12-31,2008-02-14,1.11,1.12,-0.01,-0.8929
2007-09-30,2007-11-08,-0.22,-0.31,0.09,29.0323
