fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.92,0.83,0.09,10.8434
2022-06-30,2022-07-26,0.88,0.73,0.15,20.5479
2022-03-31,2022-04-26,0.84,0.68,0.16,23.5294
2021-12-31,2022-01-25,0.99,0.7,0.29,41.4286
2021-09-30,2021-10-26,-0.28,0.26,-0.54,-207.6923
2021-06-30,2021-07-20,0.51,0.65,-0.14,-21.5385
2021-03-31,2021-04-20,0.79,0.72,0.07,9.7222
2020-12-31,2021-01-26,1.05,0.69,0.36,52.1739
2020-09-30,2020-10-20,0.51,0.48,0.03,6.25
2020-06-30,2020-07-21,0.23,0.13,0.1,76.9231
2020-03-31,2020-04-21,-0.04,0.56,-0.6,-107.1429
2019-12-31,2020-01-21,0.73,0.68,0.05,7.3529
2019-09-30,2019-10-22,0.72,0.71,0.01,1.4085
2019-06-30,2019-07-23,0.46,0.68,-0.22,-32.3529
2019-03-31,2019-04-23,0.73,0.7,0.03,4.2857
2018-12-31,2019-01-22,0.71,0.67,0.04,5.9701
2018-09-30,2018-10-23,0.65,0.66,-0.01,-1.5152
2018-06-30,2018-07-24,0.41,0.61,-0.2,-32.7869
2018-03-31,2018-04-24,0.64,0.62,0.02,3.2258
2017-12-31,2018-01-23,0.49,0.49,0,0
2017-09-30,2017-10-24,0.6,0.5,0.1,20
2017-06-30,2017-07-25,0.53,0.46,0.07,15.2174
2017-03-31,2017-04-25,0.48,0.47,0.01,2.1277
2016-12-31,2017-01-27,0.41,0.41,0,0
2016-09-30,2016-10-25,0.43,0.43,0,0
2016-06-30,2016-07-26,0.44,0.41,0.03,7.3171
2016-03-31,2016-04-26,0.44,0.41,0.03,7.3171
2015-12-31,2016-01-29,0.14,0.2,-0.06,-30
2015-09-30,2015-10-29,0.22,0.4,-0.18,-45
2015-06-30,2015-07-24,0.27,0.44,-0.17,-38.6364
2015-03-31,2015-04-30,-0.04,0.43,-0.47,-109.3023
2014-12-31,2015-01-27,0.28,0.44,-0.16,-36.3636
2014-09-30,2014-10-21,0.33,0.4,-0.07,-17.5
2014-06-30,2014-07-22,0.32,0.38,-0.06,-15.7895
2014-03-31,2014-04-22,0.44,0.45,-0.01,-2.2222
2013-12-31,2014-01-23,0.47,0.37,0.1,27.027
2013-09-30,2013-10-22,0.44,0.4,0.04,10
2013-06-30,2013-07-23,0.46,0.4,0.06,15
2013-03-31,2013-04-23,0.47,0.43,0.04,9.3023
2012-12-31,2013-01-22,0.36,0.38,-0.02,-5.2632
2012-09-30,2012-10-23,0.48,0.42,0.06,14.2857
2012-06-30,2012-07-24,0.51,0.41,0.1,24.3902
2012-03-31,2012-04-24,0.63,0.34,0.29,85.2941
2011-12-31,2012-01-24,0.33,0.32,0.01,3.125
2011-09-30,2011-10-25,0.35,0.23,0.12,52.1739
2011-06-30,2011-07-26,0.26,0.16,0.1,62.5
2011-03-31,2011-04-26,0.13,0.12,0.01,8.3333
2010-12-31,2011-01-25,0.01,0.24,-0.23,-95.8333
2010-09-30,2010-10-26,-0.01,0.23,-0.24,-104.3478
2010-06-30,2010-07-20,0.27,0.2,0.07,35
2010-03-31,2010-04-20,0.08,0.19,-0.11,-57.8947
2009-12-31,2010-01-26,0.07,0.19,-0.12,-63.1579
2009-09-30,2009-10-20,-0.44,-0.09,-0.35,-388.8889
2009-06-30,2009-07-21,0.23,0.21,0.02,9.5238
2009-03-31,2009-04-21,0.37,0.2,0.17,85
2008-12-31,2009-01-26,-0.3,-0.31,0.01,3.2258
2008-09-30,2008-10-23,0.28,0.28,0,0
2008-06-30,2008-07-29,0.19,0.3,-0.11,-36.6667
2008-03-31,2008-04-24,0.55,0.52,0.03,5.7692
2007-12-31,2008-01-24,0.21,0.39,-0.18,-46.1538
2007-09-30,2007-10-24,0.49,0.5,-0.01,-2
2007-06-30,2007-07-25,0.51,0.49,0.02,4.0816
2007-03-31,2007-04-26,0.53,0.52,0.01,1.9231
2006-12-31,2007-01-25,0.44,0.41,0.03,7.3171
2006-09-30,2006-10-24,0.5,0.51,-0.01,-1.9608
2006-06-30,2006-07-19,0.52,0.51,0.01,1.9608
2006-03-31,2006-04-19,0.56,0.52,0.04,7.6923
2005-12-31,2006-01-24,0.53,0.51,0.02,3.9216
2005-09-30,2005-10-27,0.5,0.49,0.01,2.0408
2005-06-30,2005-07-26,0.5,0.48,0.02,4.1667
2005-03-31,2005-04-21,0.48,0.48,0,0
2004-12-31,2005-01-20,0.26,0.33,-0.07,-21.2121
2004-09-30,2004-10-21,0.48,0.48,0,0
