fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.56,0.43,0.13,30.2326
2022-06-30,2022-08-03,0.54,0.33,0.21,63.6364
2022-03-31,2022-05-04,0.24,0.23,0.01,4.3478
2021-12-31,2022-02-09,0.34,0.31,0.03,9.6774
2021-09-30,2021-10-27,0.34,0.34,0,0
2021-06-30,2021-07-28,0.36,0.3,0.06,20
2021-03-31,2021-04-28,0.23,0.23,0,0
2020-12-31,2021-02-03,0.37,0.26,0.11,42.3077
2020-09-30,2020-10-28,0.25,0.2,0.05,25
2020-06-30,2020-07-29,0.31,0.14,0.17,121.4286
2020-03-31,2020-04-29,0.18,0.06,0.12,200
2019-12-31,2020-02-05,0.41,0.27,0.14,51.8519
2019-09-30,2019-10-30,0.37,0.38,-0.01,-2.6316
2019-06-30,2019-07-31,0.2,0.17,0.03,17.6471
2019-03-31,2019-05-01,0.16,0.17,-0.01,-5.8824
2018-12-31,2019-02-06,0.52,0.47,0.05,10.6383
2018-09-30,2018-10-30,0.5,0.45,0.05,11.1111
2018-06-30,2018-08-01,0.48,0.37,0.11,29.7297
2018-03-31,2018-05-02,0.26,0.26,0,0
2017-12-31,2018-02-07,0.57,0.52,0.05,9.6154
2017-09-30,2017-11-01,0.32,0.31,0.01,3.2258
2017-06-30,2017-08-02,0.31,0.35,-0.04,-11.4286
2017-03-31,2017-05-03,0.37,0.28,0.09,32.1429
2016-12-31,2017-02-08,0.58,0.45,0.13,28.8889
2016-09-30,2016-10-26,0.39,0.32,0.07,21.875
2016-06-30,2016-07-27,0.28,0.18,0.1,55.5556
2016-03-31,2016-04-27,0.14,0.09,0.05,55.5556
2015-12-31,2016-02-04,0.31,0.24,0.07,29.1667
2015-09-30,2015-10-28,0.24,0.17,0.07,41.1765
2015-06-30,2015-08-05,0.17,0.14,0.03,21.4286
2015-03-31,2015-04-29,0.13,0.12,0.01,8.3333
2014-12-31,2015-02-04,0.28,0.25,0.03,12
2014-09-30,2014-10-29,0.13,0.14,-0.01,-7.1429
2014-06-30,2014-07-30,0.05,0.05,0,0
2014-03-31,2014-04-30,0.01,0.01,0,0
2013-12-31,2014-02-05,0.27,0.22,0.05,22.7273
2013-09-30,2013-10-30,0.14,0.17,-0.03,-17.6471
2013-06-30,2013-08-01,0.09,0.11,-0.02,-18.1818
2013-03-31,2013-05-02,0.13,0.09,0.04,44.4444
2012-12-31,2013-02-05,0.26,0.21,0.05,23.8095
2012-09-30,2012-11-01,0.29,0.19,0.1,52.6316
2012-06-30,2012-07-31,0.17,0.23,-0.06,-26.087
2012-03-31,2012-05-01,0.23,0.23,0,0
2011-12-31,2012-02-07,0.34,0.3,0.04,13.3333
2011-09-30,2011-11-02,0.38,0.38,0,0
2011-06-30,2011-08-04,0.4,0.4,0,0
2011-03-31,2011-05-05,0.4,0.39,0.01,2.5641
2010-12-31,2011-02-10,0.47,0.46,0.01,2.1739
2010-09-30,2010-11-04,0.42,0.28,0.14,50
2010-06-30,2010-08-05,0.24,0.21,0.03,14.2857
2010-03-31,2010-05-06,0.16,0.16,0,0
2009-12-31,2010-02-04,0.16,0.17,-0.01,-5.8824
2009-09-30,2009-11-04,0.15,0.15,0,0
2009-06-30,2009-07-29,0.16,0.13,0.03,23.0769
2009-03-31,2009-04-30,0.09,0.08,0.01,12.5
2008-12-31,2009-02-10,0.18,0.14,0.04,28.5714
2008-09-30,2008-10-29,0.22,0.21,0.01,4.7619
2008-06-30,2008-07-29,0.22,0.22,0,0
2008-03-31,2008-04-30,0.29,0.22,0.07,31.8182
2007-12-31,2008-02-07,0.28,0.21,0.07,33.3333
2007-09-30,2007-10-31,0.19,0.17,0.02,11.7647
2007-06-30,2007-07-31,0.14,0.14,0,0
2007-03-31,2007-05-02,0.2,0.15,0.05,33.3333
2006-12-31,2007-02-15,0.12,0.16,-0.04,-25
2006-09-30,2006-11-01,0.25,0.23,0.02,8.6957
2006-06-30,2006-07-26,0.25,0.22,0.03,13.6364
2006-03-31,2006-04-26,0.21,0.19,0.02,10.5263
2005-12-31,2006-02-08,0.15,0.13,0.02,15.3846
2005-09-30,2005-10-26,0.13,0.08,0.05,62.5
2005-06-30,2005-07-27,0.08,0.1,-0.02,-20
2005-03-31,2005-05-02,0.11,0.13,-0.02,-15.3846
2004-12-31,2005-02-08,0.16,0.15,0.01,6.6667
2004-09-30,2004-10-26,0.19,0.19,0,0
2004-06-30,2004-07-29,0.18,0.17,0.01,5.8824
2004-03-31,2004-04-26,0.15,0.13,0.02,15.3846
2003-12-31,2004-01-28,0.11,0.1,0.01,10
2003-09-30,2003-10-21,0.06,0.04,0.02,50
2003-06-30,2003-07-29,0.01,None,None,None
2003-03-31,2003-05-01,-0.02,-0.02,0,0
2002-12-31,2003-01-31,-0.02,None,None,None
2002-09-30,2002-10-16,-0.0093,None,None,None
2002-06-30,2002-08-01,-0.01,0.01,-0.02,-200
2002-03-31,2002-04-29,-0.0072,0.01,-0.0172,-172
2001-12-31,2002-01-31,0.04,0.04,0,0
2001-09-30,2001-10-23,0.03,0.05,-0.02,-40
2001-06-30,2001-07-19,0.09,0.08,0.01,12.5
2001-03-31,2001-04-26,0.19,0.19,0,0
2000-12-31,2001-02-08,0.33,0.26,0.07,26.9231
2000-09-30,2000-10-30,0.2,0.14,0.06,42.8571
