fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-07,0.34,0.29,0.05,17.2414
2022-08-31,2022-09-01,0.36,0.25,0.11,44
2022-05-31,2022-08-30,0.05,0.25,-0.2,-80
2022-02-28,2022-03-29,0.49,0.46,0.03,6.5217
2021-11-30,2021-12-08,0.51,0.54,-0.03,-5.5556
2021-08-31,2021-09-01,0.44,0.48,-0.04,-8.3333
2021-05-31,2021-06-02,0.28,-0.09,0.37,411.1111
2021-02-28,2021-03-31,0.75,0.44,0.31,70.4545
2020-11-30,2020-12-02,0.71,0.47,0.24,51.0638
2020-08-31,2020-09-02,0.76,0.29,0.47,162.069
2020-05-31,2020-06-04,0.01,-0.07,0.08,114.2857
2020-02-29,2020-03-26,0.21,0.19,0.02,10.5263
2019-11-30,2019-12-04,0.25,0.25,0,0
2019-08-31,2019-08-31,0.13,0.12,0.01,8.3333
2019-05-31,2019-08-28,0.13,0.13,0,0
2019-02-28,2019-03-28,0.25,0.25,0,0
2018-08-31,2018-11-28,0.26,0.26,0,0
2018-05-31,2018-08-23,0.18,0.15,0.03,20
2018-02-28,2018-03-28,0.2,0.27,-0.07,-25.9259
2017-11-30,2018-02-03,0,0.26,-0.26,-100
2017-08-31,2017-11-16,0.23,0.24,-0.01,-4.1667
2017-05-31,2017-08-17,0.15,0.13,0.02,15.3846
2017-02-28,2017-03-23,0.25,0.26,-0.01,-3.8462
2016-08-31,2016-11-17,0.25,0.25,0,0
2016-05-31,2016-08-18,0.2,0.16,0.04,25
2016-02-29,2016-03-23,0.27,0.25,0.02,8
2015-08-31,2015-11-19,0.24,0.23,0.01,4.3478
2015-05-31,2015-08-27,0.14,0.13,0.01,7.6923
2015-02-28,2015-04-01,0.22,0.21,0.01,4.7619
2014-11-30,2014-12-04,0.21,0.2,0.01,5
2014-08-31,2014-09-11,0.12,0.1,0.02,20
2014-05-31,2014-06-10,-0.05,-0.07,0.02,28.5714
