fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.01,-0.04,0.05,125
2022-06-30,2022-09-07,-0.04,-0.08,0.04,50
2022-03-31,2022-05-11,-0.04,-0.1,0.06,60
2021-12-31,2022-02-09,-0.3979,-0.08,-0.3179,-397.375
2021-09-30,2021-11-10,-0.04,-0.07,0.03,42.8571
2021-06-30,2021-07-01,-0.19,-0.35,0.16,45.7143
2021-03-31,2021-06-02,-0.15,0,-0.15,None
2020-12-31,2021-03-31,-0.4875,0,-0.4875,None
2020-09-30,2020-12-31,-0.3823,0,-0.3823,None
2020-06-30,2020-09-30,-0.5261,0,-0.5261,None
2019-12-31,2020-03-31,-0.7213,0,-0.7213,None
2019-09-30,2019-12-31,-0.5217,0,-0.5217,None
2019-06-30,2019-09-30,-0.6357,0,-0.6357,None
