fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.66,1.3,0.36,27.6923
2022-06-30,2022-08-09,1.65,1.64,0.01,0.6098
2022-03-31,2022-05-04,1.54,1.44,0.1,6.9444
2021-12-31,2022-03-02,1.32,1.27,0.05,3.937
2021-09-30,2021-11-04,1.55,1.36,0.19,13.9706
2021-06-30,2021-08-05,1.94,1.71,0.23,13.4503
2021-03-31,2021-05-05,1.75,0.87,0.88,101.1494
2020-12-31,2021-03-02,0.39,0.67,-0.28,-41.791
2020-09-30,2020-10-28,0.8,0.37,0.43,116.2162
2020-06-30,2020-07-29,-0.87,-0.93,0.06,6.4516
2020-03-31,2020-04-29,1.45,1.41,0.04,2.8369
2019-12-31,2020-02-24,1.78,1.71,0.07,4.0936
2019-09-30,2019-10-30,1.55,1.53,0.02,1.3072
2019-06-30,2019-07-31,1.71,1.81,-0.1,-5.5249
2019-03-31,2019-05-01,1.9,1.83,0.07,3.8251
2018-12-31,2019-02-21,1.7,1.57,0.13,8.2803
2018-09-30,2018-10-31,1.53,1.52,0.01,0.6579
2018-06-30,2018-08-01,1.03,0.98,0.05,5.102
2018-03-31,2018-05-02,1.11,1.1,0.01,0.9091
2017-12-31,2018-02-20,0.74,0.69,0.05,7.2464
2017-09-30,2017-11-09,0.91,0.9,0.01,1.1111
2017-06-30,2017-08-10,1.3,1.17,0.13,11.1111
2017-03-31,2017-05-02,1.22,1.22,0,0
2016-12-31,2017-03-01,1.37,1.37,0,0
2016-09-30,2016-11-01,1.46,1.4,0.06,4.2857
2016-06-30,2016-08-03,1.59,1.59,0,0
2016-03-31,2016-05-05,1.58,1.69,-0.11,-6.5089
2015-12-31,2016-02-24,1.59,1.32,0.27,20.4545
2015-09-30,2015-10-29,1.43,1.43,0,0
2015-06-30,2015-07-29,1.53,1.47,0.06,4.0816
2015-03-31,2015-04-30,1.64,1.6,0.04,2.5
2014-12-31,2015-02-25,1.16,1.14,0.02,1.7544
2014-09-30,2014-10-28,1.14,1.07,0.07,6.5421
2014-06-30,2014-07-29,1.16,1.05,0.11,10.4762
2014-03-31,2014-05-01,1.26,1.14,0.12,10.5263
2013-12-31,2014-02-26,0.98,0.97,0.01,1.0309
2013-09-30,2013-10-29,1.1,0.92,0.18,19.5652
2013-06-30,2013-07-30,1.02,0.92,0.1,10.8696
2013-03-31,2013-05-02,1.14,1,0.14,14
2012-12-31,2013-02-27,0.83,0.82,0.01,1.2195
2012-09-30,2012-10-30,1.03,0.93,0.1,10.7527
2012-06-30,2012-07-31,1.06,1.01,0.05,4.9505
2012-03-31,2012-05-01,1.36,1.26,0.1,7.9365
2011-12-31,2012-03-01,0.91,0.85,0.06,7.0588
2011-09-30,2011-11-03,1.04,0.99,0.05,5.0505
2011-06-30,2011-08-02,0.9,1.02,-0.12,-11.7647
2011-03-31,2011-05-03,1.42,1.16,0.26,22.4138
2010-12-31,2011-03-03,0.59,0.64,-0.05,-7.8125
2010-09-30,2010-11-02,0.95,0.68,0.27,39.7059
2010-06-30,2010-07-29,0.9,0.96,-0.06,-6.25
