fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-12-13,-0.1129,-0.1,-0.0129,-12.9
2022-06-30,2022-08-10,-0.1069,-0.094,-0.0129,-13.7234
2022-03-31,2022-05-06,-0.09,-0.09,0,0
2021-12-31,2022-03-23,-0.14,-0.12,-0.02,-16.6667
2021-09-30,2021-11-12,-0.02,-0.08,0.06,75
2021-06-30,2021-08-11,-0.1,-0.08,-0.02,-25
2021-03-31,2021-05-13,-0.03,-0.08,0.05,62.5
2020-12-31,2021-03-01,-0.2,None,None,None
2020-09-30,2020-12-02,0,0,0,None
2020-06-30,2020-09-22,0,0,0,None
