fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-20,1.04,1.01,0.03,2.9703
2022-06-30,2022-07-28,0.97,0.93,0.04,4.3011
2022-03-31,2022-04-28,0.92,0.86,0.06,6.9767
2021-12-31,2022-01-27,1.02,0.88,0.14,15.9091
2021-09-30,2021-10-28,0.86,0.84,0.02,2.381
2021-06-30,2021-07-22,0.88,0.94,-0.06,-6.383
2021-03-31,2021-04-22,0.81,0.84,-0.03,-3.5714
2020-12-31,2021-01-28,0.54,0.62,-0.08,-12.9032
2020-09-30,2020-10-22,0.52,0.3,0.22,73.3333
2020-06-30,2020-07-23,0.53,0.27,0.26,96.2963
2020-03-31,2020-04-23,0.06,0.55,-0.49,-89.0909
2019-12-31,2020-01-23,0.5,0.63,-0.13,-20.6349
2019-09-30,2019-10-24,0.51,0.64,-0.13,-20.3125
2019-06-30,2019-07-25,0.67,0.65,0.02,3.0769
2019-03-31,2019-04-25,0.57,0.57,0,0
2018-12-31,2019-01-24,0.67,0.64,0.03,4.6875
2018-09-30,2018-10-25,0.64,0.64,0,0
2018-06-30,2018-07-26,0.59,0.56,0.03,5.3571
2018-03-31,2018-04-26,0.52,0.49,0.03,6.1224
2017-12-31,2018-01-25,0.33,0.53,-0.2,-37.7358
2017-09-30,2017-10-26,0.1,0.58,-0.48,-82.7586
2017-06-30,2017-07-27,0.2,0.58,-0.38,-65.5172
2017-03-31,2017-04-27,0.52,0.53,-0.01,-1.8868
2016-12-31,2017-01-26,0.83,0.55,0.28,50.9091
2016-09-30,2016-10-27,0.51,0.55,-0.04,-7.2727
2016-06-30,2016-07-29,0.5,0.57,-0.07,-12.2807
2016-03-31,2016-05-24,0.3325,0.58,-0.2475,-42.6724
