fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.16,-0.06,-0.1,-166.6667
2022-06-30,2022-08-03,-0.05,-0.0067,-0.0433,-646.2687
2022-03-31,2022-05-04,-0.05,-0.02,-0.03,-150
2021-12-31,2022-02-16,-0.05,0.03,-0.08,-266.6667
2021-09-30,2021-10-27,-0.01,0.08,-0.09,-112.5
2021-06-30,2021-07-28,0.1275,0.1,0.0275,27.5
2021-03-31,2021-04-28,0.06,0.08,-0.02,-25
2020-12-31,2021-02-17,0.08,0.14,-0.06,-42.8571
2020-09-30,2020-10-28,0.16,0.1,0.06,60
2020-06-30,2020-07-29,-0.01,-0.03,0.02,66.6667
2020-03-31,2020-04-22,-0.0495,-0.02,-0.0295,-147.5
2019-12-31,2020-02-19,-0.01,-0.01,0,0
2019-09-30,2019-11-04,-0.02,-0.02,0,0
2019-06-30,2019-08-07,-0.11,-0.11,0,0
2019-03-31,2019-05-01,-0.11,-0.04,-0.07,-175
2018-12-31,2019-02-20,0.08,-0.1,0.18,180
2018-09-30,2018-10-31,-0.11,-0.08,-0.03,-37.5
2018-06-30,2018-07-25,0.01,-0.01,0.02,200
2018-03-31,2018-04-25,0.0067,-0.05,0.0567,113.4
2017-12-31,2018-02-07,0.08,0.1,-0.02,-20
2017-09-30,2017-10-25,-0.1,0.01,-0.11,-1100
2017-06-30,2017-07-26,-0.01,-0.01,0,0
2017-03-31,2017-04-26,0.04,0.11,-0.07,-63.6364
2016-12-31,2017-02-08,0.01,0.11,-0.1,-90.9091
2016-09-30,2016-10-26,0.23,0.1,0.13,130
2016-06-30,2016-07-07,0.11,-0.03,0.14,466.6667
2016-03-31,2016-04-27,-0.04,-0.16,0.12,75
2015-12-31,2016-02-10,-0.27,-0.17,-0.1,-58.8235
2015-09-30,2015-11-02,-0.16,-0.26,0.1,38.4615
2015-06-30,2015-08-04,-0.11,-0.22,0.11,50
2015-03-31,2015-05-04,-0.24,-0.28,0.04,14.2857
2014-12-31,2015-02-18,-0.37,-0.43,0.06,13.9535
2014-09-30,2014-11-05,-0.23,-0.3,0.07,23.3333
2014-06-30,2014-08-06,-0.31,-0.3,-0.01,-3.3333
2014-03-31,2014-05-07,-0.19,-0.27,0.08,29.6296
2013-12-31,2014-02-20,-0.25,-0.18,-0.07,-38.8889
2013-09-30,2013-11-06,-0.46,-0.22,-0.24,-109.0909
2013-06-30,2013-08-08,0.14,-0.02,0.16,800
2013-03-31,2013-05-09,0.14,0.22,-0.08,-36.3636
2012-12-31,2013-02-21,0.41,0.2,0.21,105
2012-09-30,2012-11-06,0.25,0.43,-0.18,-41.8605
2012-06-30,2012-08-07,0.48,0.2,0.28,140
2012-03-31,2012-05-07,0.18,0.27,-0.09,-33.3333
2011-12-31,2012-02-23,0.45,0.4,0.05,12.5
2011-09-30,2011-11-07,0.35,0.69,-0.34,-49.2754
2011-06-30,2011-08-08,0.43,0.76,-0.33,-43.4211
2011-03-31,2011-05-09,0.14,0.62,-0.48,-77.4194
2010-12-31,2011-02-28,0.56,0.32,0.24,75
2010-09-30,2010-11-04,-0.04,0.07,-0.11,-157.1429
2010-06-30,2010-08-09,0.02,None,None,None
2010-03-31,2010-05-10,-0.0981,-0.1,0.0019,1.9
2009-12-31,2010-02-25,0.07,0.01,0.06,600
2009-09-30,2009-11-05,0.15,0.19,-0.04,-21.0526
2009-06-30,2009-08-06,-0.1,0.1,-0.2,-200
2009-03-31,2009-05-11,-0.01,0.04,-0.05,-125
2008-12-31,2009-02-27,0.1,-0.12,0.22,183.3333
2008-09-30,2008-10-31,-0.1,-0.13,0.03,23.0769
2008-06-30,2008-08-08,-0.1,0.33,-0.43,-130.303
2008-03-31,2008-05-12,0.1,0.23,-0.13,-56.5217
2007-12-31,2008-02-29,0.4,0.3,0.1,33.3333
2007-09-30,2007-11-02,0.1,0.63,-0.53,-84.127
2007-06-30,2007-08-08,0.4,0.75,-0.35,-46.6667
2007-03-31,2007-05-08,0.5,0.8,-0.3,-37.5
2006-12-31,2007-02-22,0.8,0.82,-0.02,-2.439
2006-09-30,2006-11-06,0.6,0.8,-0.2,-25
2006-06-30,2006-08-01,0.7,0.68,0.02,2.9412
2006-03-31,2006-05-08,0.6,0.54,0.06,11.1111
2005-12-31,2006-03-07,0.4,0.2,0.2,100
2005-09-30,2005-11-09,0.1,0.2,-0.1,-50
2005-06-30,2005-08-09,-0.0709,None,None,None
2005-03-31,2005-05-09,-0.1,0.3,-0.4,-133.3333
2004-12-31,2005-03-14,0.2,0.6,-0.4,-66.6667
2004-09-30,2004-11-08,-0.1,0.15,-0.25,-166.6667
2004-06-30,2004-08-09,-0.3,0.3,-0.6,-200
2004-03-31,2004-05-05,-0.1,0.25,-0.35,-140
2003-12-31,2004-02-19,-0.2,-0.1,-0.1,-100
2003-09-30,2003-10-23,-0.3,None,None,None
2003-06-30,2003-07-24,-0.3,0.2,-0.5,-250
2003-03-31,2003-05-14,-2.1635,-0.1,-2.0635,-2063.5
2002-12-31,2003-03-18,-1,-0.1,-0.9,-900
2002-09-30,2002-11-12,-1.4,-0.1,-1.3,-1300
2002-06-30,2002-08-07,-1.6,-0.8,-0.8,-100
2002-03-31,2002-05-14,-2.3,-1.4,-0.9,-64.2857
2001-12-31,2002-02-27,-4.1,None,None,None
2001-09-30,2001-11-28,6.172,None,None,None
2001-06-30,2001-06-30,-0.8439,None,None,None
2001-03-31,2001-03-31,-2.1625,None,None,None
2000-12-31,2000-12-31,-5.1444,None,None,None
2000-09-30,2000-11-14,-2.3,-2,-0.3,-15
2000-06-30,2000-07-28,-3.1,-2,-1.1,-55
2000-03-31,2000-05-08,-3.9,-3,-0.9,-30
1999-12-31,2000-02-23,-3.2,-3.3,0.1,3.0303
1999-09-30,1999-11-12,-3.5,-3.35,-0.15,-4.4776
1999-06-30,1999-08-12,-4.4,-3.2,-1.2,-37.5
1999-03-31,1999-04-15,-3.1,-2.3,-0.8,-34.7826
1998-12-31,1998-12-31,-79.3383,None,None,None
1998-09-30,1998-11-13,-4.1,-2.4,-1.7,-70.8333
1998-06-30,1998-08-14,-3.6,-1.85,-1.75,-94.5946
1998-03-31,1998-05-13,-1.6,-2.6,1,38.4615
1997-12-31,1998-03-03,-0.1,-3.67,3.57,97.2752
1997-06-30,1997-08-13,-1.3,-2.9,1.6,55.1724
1997-03-31,1997-05-13,-0.8,-0.52,-0.28,-53.8462
1996-12-31,1997-02-11,-0.1,-0.42,0.32,76.1905
1996-09-30,1996-11-05,-0.3,-1.15,0.85,73.913
1996-06-30,1996-08-15,-1.1,-0.75,-0.35,-46.6667
1996-03-31,1996-05-14,-0.2,-0.13,-0.07,-53.8462
