fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,0.83,0.81,0.02,2.4691
2022-06-30,2022-07-25,0.81,0.71,0.1,14.0845
2022-03-31,2022-04-25,0.77,0.69,0.08,11.5942
2021-12-31,2022-01-31,0.73,0.73,0,0
2021-09-30,2021-10-25,0.81,0.71,0.1,14.0845
2021-06-30,2021-07-26,0.9,0.63,0.27,42.8571
2021-03-31,2021-04-26,0.74,0.66,0.08,12.1212
2020-12-31,2021-01-25,0.79,0.58,0.21,36.2069
2020-09-30,2020-10-26,0.55,0.51,0.04,7.8431
2020-06-30,2020-07-27,0.54,0.36,0.18,50
2020-03-31,2020-05-06,0.47,0.45,0.02,4.4444
2019-12-31,2020-01-27,0.59,0.59,0,0
2019-09-30,2019-10-28,0.55,0.58,-0.03,-5.1724
2019-06-30,2019-07-29,0.61,0.56,0.05,8.9286
2019-03-31,2019-04-29,0.58,0.56,0.02,3.5714
2018-12-31,2019-01-28,0.53,0.53,0,0
2018-09-30,2018-10-29,0.55,0.56,-0.01,-1.7857
2018-06-30,2018-07-30,0.48,0.49,-0.01,-2.0408
2018-03-31,2018-04-30,0.51,0.48,0.03,6.25
2017-12-31,2018-01-29,0.41,0.42,-0.01,-2.381
2017-09-30,2017-10-30,0.42,0.44,-0.02,-4.5455
2017-06-30,2017-07-31,0.43,0.42,0.01,2.381
2017-03-31,2017-04-24,0.42,0.41,0.01,2.439
2016-12-31,2017-01-30,0.42,0.42,0,0
2016-09-30,2016-10-31,0.43,0.41,0.02,4.878
2016-06-30,2016-07-25,0.41,0.37,0.04,10.8108
2016-03-31,2016-04-28,0.37,0.36,0.01,2.7778
2015-12-31,2016-01-25,0.39,0.36,0.03,8.3333
2015-09-30,2015-10-26,0.39,0.37,0.02,5.4054
2015-06-30,2015-07-27,0.37,0.35,0.02,5.7143
2015-03-31,2015-04-27,0.37,0.34,0.03,8.8235
2014-12-31,2015-01-26,0.58,0.52,0.06,11.5385
2014-09-30,2014-10-27,0.58,0.51,0.07,13.7255
2014-06-30,2014-07-28,0.34,0.33,0.01,3.0303
2014-03-31,2014-04-28,0.32,0.32,0,0
2013-12-31,2014-01-28,0.33,0.32,0.01,3.125
2013-09-30,2013-10-29,0.34,0.31,0.03,9.6774
2013-06-30,2013-07-29,0.35,0.29,0.06,20.6897
2013-03-31,2013-04-30,0.31,0.29,0.02,6.8966
2012-12-31,2013-01-29,0.33,0.31,0.02,6.4516
2012-09-30,2012-10-29,0.33,0.31,0.02,6.4516
2012-06-30,2012-07-30,0.31,0.28,0.03,10.7143
2012-03-31,2012-05-01,0.29,0.27,0.02,7.4074
2011-12-31,2012-01-31,0.29,0.26,0.03,11.5385
2011-09-30,2011-11-01,0.27,0.25,0.02,8
2011-06-30,2011-07-26,0.26,0.21,0.05,23.8095
2011-03-31,2011-04-28,0.25,0.15,0.1,66.6667
2010-12-31,2011-02-01,0.19,0.2,-0.01,-5
2010-09-30,2010-10-26,0.21,0.2,0.01,5
2010-06-30,2010-07-26,0.21,0.18,0.03,16.6667
2010-03-31,2010-05-03,0.19,0.18,0.01,5.5556
2009-12-31,2010-01-27,0.2,0.18,0.02,11.1111
2009-09-30,2009-10-29,0.19,0.18,0.01,5.5556
2009-06-30,2009-07-27,0.17,0.13,0.04,30.7692
2009-03-31,2009-04-30,0.18,0.17,0.01,5.8824
2008-12-31,2009-01-27,0.2,0.18,0.02,11.1111
2008-09-30,2008-10-28,0.2,0.18,0.02,11.1111
2008-06-30,2008-07-24,0.19,0.16,0.03,18.75
2008-03-31,2008-04-24,0.18,0.16,0.02,12.5
2007-12-31,2008-01-30,0.17,0.17,0,0
2007-09-30,2007-10-30,0.15,0.17,-0.02,-11.7647
2007-06-30,2007-07-25,0.1599,None,None,None
2007-03-31,2007-05-03,0.0895,None,None,None
2006-12-31,2007-01-31,0.1477,None,None,None
2006-09-30,2006-11-01,0.1655,None,None,None
2006-06-30,2006-08-01,0.1508,None,None,None
2006-03-31,2006-04-25,0.1554,None,None,None
2005-12-31,2006-02-01,0.1472,None,None,None
2005-09-30,2005-11-01,0.1521,None,None,None
2005-06-30,2005-07-29,0.1481,None,None,None
2005-03-31,2005-04-27,0.1473,None,None,None
2004-12-31,2005-02-04,0.0353,None,None,None
2004-09-30,2004-10-27,0.1449,None,None,None
2004-06-30,2004-07-29,0.1419,None,None,None
2004-03-31,2004-04-29,0.1186,None,None,None
2003-12-31,2004-01-29,0.0929,None,None,None
2003-09-30,2003-10-30,0.131,None,None,None
2003-06-30,2003-07-31,0.124,None,None,None
2003-03-31,2003-05-01,0.1364,None,None,None
2002-12-31,2002-12-31,0.1229,None,None,None
2002-09-30,2002-09-30,0.1277,None,None,None
2002-06-30,2002-06-30,0.1311,None,None,None
2002-03-31,2002-03-31,0.1382,None,None,None
2001-12-31,2001-12-31,0.1,None,None,None
2001-09-30,2001-09-30,0.1335,None,None,None
2001-06-30,2001-06-30,0.139,None,None,None
2001-03-31,2001-03-31,0.1312,None,None,None
2000-12-31,2000-12-31,-0.0978,None,None,None
2000-09-30,2000-09-30,0.1424,None,None,None
2000-06-30,2000-06-30,0.1402,None,None,None
2000-03-31,2000-03-31,0.1237,None,None,None
1999-09-30,1999-09-30,0.1376,None,None,None
1999-06-30,1999-06-30,0.1358,None,None,None
1999-03-31,1999-03-31,0.1324,None,None,None
1998-09-30,1998-09-30,0.1242,None,None,None
1998-06-30,1998-06-30,0.1404,None,None,None
1998-03-31,1998-03-31,0.1404,None,None,None
