fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-2.09,0.2,-2.29,-1145
2022-06-30,2022-08-04,0.1,0.08,0.02,25
2022-03-31,2022-05-05,-0.33,-0.27,-0.06,-22.2222
2021-12-31,2022-02-23,0.76,0.51,0.25,49.0196
2021-09-30,2021-11-04,0.02,0.11,-0.09,-81.8182
2021-06-30,2021-08-05,-0.22,-0.09,-0.13,-144.4444
2021-03-31,2021-05-06,-1.65,-0.54,-1.11,-205.5556
2020-12-31,2021-02-25,0.03,0.37,-0.34,-91.8919
2020-09-30,2020-11-09,-0.22,-0.21,-0.01,-4.7619
2020-06-30,2020-08-06,-1.35,-0.79,-0.56,-70.8861
2020-03-31,2020-05-07,-11.6,-0.25,-11.35,-4540
2019-12-31,2020-02-27,0.42,0.56,-0.14,-25
2019-09-30,2019-11-07,0.08,0.57,-0.49,-85.9649
2019-06-30,2019-08-14,78.04,0.44,77.6,17636.3636
2019-03-31,2019-04-24,0.04,0,0.04,None
2018-12-31,2019-03-05,2.51,0,2.51,None
2018-09-30,2018-11-08,0.82,0,0.82,None
2018-06-30,2018-07-31,-0.82,0,-0.82,None
2018-03-31,2018-05-03,-4.89,0,-4.89,None
2017-09-30,2017-11-08,0,0,0,None
2017-06-30,2017-08-03,0,0,0,None
2017-03-31,2017-05-04,0,0,0,None
2016-12-31,2017-02-23,0,0,0,None
2016-09-30,2016-11-09,0,0,0,None
2016-03-31,2016-05-04,-1.05,-2.04,0.99,48.5294
2015-12-31,2016-02-25,-1.1,-0.64,-0.46,-71.875
2015-09-30,2015-11-05,-2.63,-1,-1.63,-163
2015-06-30,2015-07-30,-0.65,-1.09,0.44,40.367
2015-03-31,2015-04-30,-4.56,-2.2,-2.36,-107.2727
2014-12-31,2015-02-19,-0.96,-0.91,-0.05,-5.4945
2014-09-30,2014-10-28,-1.31,-1.33,0.02,1.5038
2014-06-30,2014-07-23,-2.03,-0.95,-1.08,-113.6842
2014-03-31,2014-04-24,-4.83,-1.7,-3.13,-184.1176
2013-12-31,2014-02-20,-2.7,-0.36,-2.34,-650
2013-03-31,2013-05-02,-2.35,-2.13,-0.22,-10.3286
2012-12-31,2013-02-19,1.09,-0.17,1.26,741.1765
2012-09-30,2012-11-02,-0.61,-0.42,-0.19,-45.2381
2012-06-30,2012-08-01,-0.48,0.54,-1.02,-188.8889
2012-03-31,2012-05-04,-1.83,-0.98,-0.85,-86.7347
2011-12-31,2012-02-21,-0.53,-0.1,-0.43,-430
2011-09-30,2011-10-31,-0.91,-0.59,-0.32,-54.2373
2011-06-30,2011-08-03,-0.65,0.26,-0.91,-350
2011-03-31,2011-05-06,-1.62,-1.75,0.13,7.4286
2010-12-31,2011-02-07,-0.6,-0.6,0,0
