fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,0.9,0.81,0.09,11.1111
2022-06-30,2022-08-02,0.86,0.76,0.1,13.1579
2022-03-31,2022-05-04,0.77,0.74,0.03,4.0541
2021-12-31,2022-02-15,0.73,0.71,0.02,2.8169
2021-09-30,2021-11-02,0.71,0.71,0,0
2021-06-30,2021-08-03,0.67,0.64,0.03,4.6875
2021-03-31,2021-05-04,0.62,0.6,0.02,3.3333
2020-12-31,2021-02-16,0.59,0.5,0.09,18
2020-09-30,2020-11-05,0.47,0.35,0.12,34.2857
2020-06-30,2020-08-05,0.4,0.34,0.06,17.6471
2020-03-31,2020-05-06,0.75,0.72,0.03,4.1667
2019-12-31,2020-02-11,0.75,0.71,0.04,5.6338
2019-09-30,2019-11-06,0.71,0.62,0.09,14.5161
2019-06-30,2019-07-31,0.59,0.55,0.04,7.2727
2019-03-31,2019-05-01,0.56,0.52,0.04,7.6923
2018-12-31,2019-02-12,0.46,0.46,0,0
2018-09-30,2018-10-30,0.46,0.41,0.05,12.1951
2018-06-30,2018-08-01,0.4,0.35,0.05,14.2857
2018-03-31,2018-05-01,0.34,0.31,0.03,9.6774
2017-12-31,2018-02-15,0.2,0.17,0.03,17.6471
2017-09-30,2017-11-01,0.2,0.14,0.06,42.8571
2017-06-30,2017-08-01,0.1,0.11,-0.01,-9.0909
2017-03-31,2017-05-04,0.09,0.13,-0.04,-30.7692
2016-12-31,2017-02-15,0.12,0.14,-0.02,-14.2857
2016-09-30,2016-11-01,0.1,0.08,0.02,25
2016-06-30,2016-08-02,0.03,-0.01,0.04,400
2016-03-31,2016-04-26,-0.07,-0.07,0,0
2015-12-31,2016-02-18,-0.08,-0.08,0,0
2015-09-30,2015-10-27,-0.08,-0.13,0.05,38.4615
2015-06-30,2015-08-04,-0.18,-0.15,-0.03,-20
2015-03-31,2015-05-05,-0.13,-0.19,0.06,31.5789
2014-12-31,2015-02-19,-0.17,-0.2,0.03,15
2014-09-30,2014-11-07,-0.19,-0.23,0.04,17.3913
2014-06-30,2014-08-07,-0.22,-0.25,0.03,12
2014-03-31,2014-05-13,-0.26,-0.22,-0.04,-18.1818
2013-12-31,2014-03-10,-0.23,-0.2,-0.03,-15
2013-09-30,2013-11-27,-0.2493,None,None,None
