fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-04,3.95,3.59,0.36,10.0279
2022-05-31,2022-06-30,3.52,2.96,0.56,18.9189
2022-02-28,2022-04-05,2.57,2.37,0.2,8.4388
2021-11-30,2022-01-07,2.85,2.41,0.44,18.2573
2021-08-31,2021-10-06,3.27,2.85,0.42,14.7368
2021-05-31,2021-07-01,2.77,2.27,0.5,22.0264
2021-02-28,2021-03-31,2.12,1.73,0.39,22.5434
2020-11-30,2021-01-07,2.03,1.85,0.18,9.7297
2020-08-31,2020-10-08,2.35,2.03,0.32,15.7635
2020-05-31,2020-06-30,1.94,1.22,0.72,59.0164
2020-02-29,2020-04-02,1.84,1.9,-0.06,-3.1579
2019-11-30,2020-01-09,2.13,2.21,-0.08,-3.6199
2019-08-31,2019-10-02,2.75,2.81,-0.06,-2.1352
2019-05-31,2019-07-02,2.53,2.45,0.08,3.2653
2019-02-28,2019-04-03,1.99,1.79,0.2,11.1732
2018-11-30,2019-01-09,2.32,2.14,0.18,8.4112
2018-08-31,2018-10-03,2.68,2.62,0.06,2.2901
2018-05-31,2018-07-03,2.37,2.17,0.2,9.2166
2018-02-28,2018-04-04,1.89,2.11,-0.22,-10.4265
2017-11-30,2018-01-09,1.94,2.1,-0.16,-7.619
2017-08-31,2017-10-04,2.55,2.42,0.13,5.3719
2017-05-31,2017-06-28,2.15,2.03,0.12,5.9113
2017-02-28,2017-04-04,1.77,1.83,-0.06,-3.2787
2016-11-30,2017-01-09,2,2.16,-0.16,-7.4074
2016-08-31,2016-10-05,2.21,2.39,-0.18,-7.5314
2016-05-31,2016-06-29,2.06,2.03,0.03,1.4778
2016-02-29,2016-04-06,1.8,1.51,0.29,19.2053
2015-11-30,2016-01-08,1.77,1.58,0.19,12.0253
2015-08-31,2015-10-07,1.63,1.62,0.01,0.6173
2015-05-31,2015-07-01,1.37,1.34,0.03,2.2388
2015-02-28,2015-04-01,1.08,1.05,0.03,2.8571
2014-11-30,2015-01-09,1.32,1.13,0.19,16.8142
2014-08-31,2014-10-01,1.26,1.22,0.04,3.2787
2014-05-31,2014-07-01,1,1.13,-0.13,-11.5044
2014-02-28,2014-04-02,0.75,0.83,-0.08,-9.6386
2013-11-30,2014-01-09,0.96,0.84,0.12,14.2857
2013-08-31,2013-10-01,1.03,1.01,0.02,1.9802
2013-05-31,2013-07-02,0.97,0.88,0.09,10.2273
2013-02-28,2013-04-03,0.62,0.62,0,0
2012-11-30,2013-01-08,0.69,0.81,-0.12,-14.8148
2012-08-31,2012-10-02,0.88,0.92,-0.04,-4.3478
2012-05-31,2012-07-02,0.82,0.78,0.04,5.1282
2012-02-29,2012-04-04,0.57,0.62,-0.05,-8.0645
2011-11-30,2012-01-09,0.74,0.67,0.07,10.4478
2011-08-31,2011-10-05,0.79,0.79,0,0
2011-05-31,2011-06-29,0.62,0.63,-0.01,-1.5873
2011-02-28,2011-03-30,0.45,0.5,-0.05,-10
2010-11-30,2011-01-10,0.56,0.57,-0.01,-1.7544
2010-08-31,2010-10-06,0.67,0.58,0.09,15.5172
2010-05-31,2010-06-30,0.48,0.56,-0.08,-14.2857
2010-02-28,2010-03-31,0.4,0.39,0.01,2.5641
2009-11-30,2010-01-06,0.53,0.5,0.03,6
2009-08-31,2009-10-07,0.68,0.57,0.11,19.2982
2009-05-31,2009-07-02,0.54,0.57,-0.03,-5.2632
2009-02-28,2009-04-02,0.43,0.53,-0.1,-18.8679
2008-11-30,2009-01-06,0.82,0.76,0.06,7.8947
2008-08-31,2008-10-07,1.02,1.08,-0.06,-5.5556
2008-05-31,2008-07-02,1.01,0.98,0.03,3.0612
2008-02-29,2008-04-03,0.82,0.68,0.14,20.5882
2007-11-30,2008-01-08,0.93,0.82,0.11,13.4146
2007-08-31,2007-10-04,1.18,1.18,0,0
2007-05-31,2007-07-10,0.88,0.88,0,0
2007-02-28,2007-04-04,0.55,0.49,0.06,12.2449
2006-11-30,2007-01-04,0.77,0.64,0.13,20.3125
2006-08-31,2006-10-05,0.93,0.85,0.08,9.4118
2006-05-31,2006-07-06,0.63,0.57,0.06,10.5263
2006-02-28,2006-04-05,0.32,0.36,-0.04,-11.1111
2005-11-30,2006-01-04,0.48,0.42,0.06,14.2857
2005-08-31,2005-10-05,0.68,0.66,0.02,3.0303
2005-05-31,2005-07-06,0.44,0.5,-0.06,-12
2005-02-28,2005-04-04,0.06,-0.01,0.07,700
2004-11-30,2005-01-06,0.3,0.32,-0.02,-6.25
2004-08-31,2004-10-05,0.62,0.55,0.07,12.7273
2004-05-31,2004-07-06,0.42,0.44,-0.02,-4.5455
2004-02-29,2004-04-06,0.22,0.16,0.06,37.5
2003-11-30,2003-12-18,0.3,0.25,0.05,20
2003-08-31,2003-10-02,0.5,0.39,0.11,28.2051
2003-05-31,2003-06-24,0.37,0.37,0,0
2003-02-28,2003-03-25,0.19,0.23,-0.04,-17.3913
2002-11-30,2002-12-18,0.25,0.24,0.01,4.1667
2002-08-31,2002-10-03,0.32,0.26,0.06,23.0769
2002-05-31,2002-06-25,0.35,0.29,0.06,20.6897
2002-02-28,2002-03-27,0.2556,None,None,None
2001-11-30,2001-12-20,0.2798,None,None,None
