fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,3.56,3.52,0.04,1.1364
2022-06-30,2022-08-03,4.63,3.9,0.73,18.7179
2022-03-31,2022-05-04,2.51,2.43,0.08,3.2922
2021-12-31,2022-03-08,-0.002,1.69,-1.692,-100.1183
2021-09-30,2021-10-28,1.79,1.59,0.2,12.5786
2021-06-30,2021-08-09,1.19,1.26,-0.07,-5.5556
2021-03-31,2021-05-03,0.88,0.75,0.13,17.3333
2020-12-31,2021-02-17,3.89,0.87,3.02,347.1264
2020-09-30,2020-11-05,0.5,0.77,-0.27,-35.0649
2020-06-30,2020-08-06,0.61,0.62,-0.01,-1.6129
2020-03-31,2020-05-07,1.02,1.04,-0.02,-1.9231
2019-12-31,2020-02-27,1.29,1.29,0,0
2019-09-30,2019-11-06,1.42,1.37,0.05,3.6496
2019-06-30,2019-08-07,1.62,1.59,0.03,1.8868
2019-03-31,2019-05-08,1.56,1.25,0.31,24.8
2018-12-31,2019-02-28,1.32,1.15,0.17,14.7826
2018-09-30,2018-11-08,1.3,1.18,0.12,10.1695
2018-06-30,2018-08-08,1.18,1.4,-0.22,-15.7143
2018-03-31,2018-05-08,1.07,0.64,0.43,67.1875
2017-12-31,2018-03-14,0.4,0.38,0.02,5.2632
2017-09-30,2017-11-08,0.67,0.24,0.43,179.1667
2017-06-30,2017-08-08,0.27,-0.2,0.47,235
2017-03-31,2017-05-10,-0.003,-28.64,28.637,99.9895
2016-12-31,2017-03-15,-63.6,-28.26,-35.34,-125.0531
2016-09-30,2016-11-09,-39.06,-30.64,-8.42,-27.4804
2016-06-30,2016-08-01,-44.63,-30.18,-14.45,-47.8794
2016-03-31,2016-05-05,-51.33,-71.68,20.35,28.3901
2015-12-31,2016-02-29,-18.97,-13.32,-5.65,-42.4174
2015-09-30,2015-11-05,-7.81,-23.71,15.9,67.0603
2015-06-30,2015-07-27,-15.62,-11.45,-4.17,-36.4192
2015-03-31,2015-05-07,-6.69,-17.31,10.62,61.3518
2014-12-31,2015-02-26,0.24,0.27,-0.03,-11.1111
2014-09-30,2014-11-06,0.46,0.51,-0.05,-9.8039
2014-06-30,2014-08-07,58.03,75.85,-17.82,-23.4937
2014-03-31,2014-05-08,51.33,58.63,-7.3,-12.451
2013-12-31,2014-02-27,72.53,67.81,4.72,6.9606
2013-09-30,2013-11-09,70.3,55.72,14.58,26.1665
2013-06-30,2013-08-09,30.13,44.61,-14.48,-32.4591
2013-03-31,2013-05-09,44.64,46.09,-1.45,-3.146
2012-12-31,2013-03-15,43.52,40.99,2.53,6.1722
2012-09-30,2012-11-08,41.29,42,-0.71,-1.6905
2012-06-30,2012-08-13,35.71,33.37,2.34,7.0123
2012-03-31,2012-05-10,31.24,31.66,-0.42,-1.3266
2011-12-31,2012-03-22,42.4,22.32,20.08,89.9642
