fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-06,-0.02,-0.06,0.04,66.6667
2022-07-31,2022-08-24,-0.03,-0.05,0.02,40
2022-04-30,2022-05-25,-0.03,-0.01,-0.02,-200
2022-01-31,2022-03-02,-0.01,-0.02,0.01,50
2021-10-31,2021-12-01,-0.02,-0.03,0.01,33.3333
2021-07-31,2021-08-25,-0.04,-0.04,0,0
2021-04-30,2021-05-26,-0.02,-0.04,0.02,50
2021-01-31,2021-03-11,-0.02,-0.05,0.03,60
2020-10-31,2020-12-03,-0.01,-0.05,0.04,80
2020-07-31,2020-09-02,-0.1722,-0.07,-0.1022,-146
2020-04-30,2020-06-03,-0.06,-0.1,0.04,40
2020-01-31,2020-03-12,-0.09,-0.1,0.01,10
2019-10-31,2019-12-05,-0.06,-0.09,0.03,33.3333
2019-07-31,2019-08-28,-0.09,-0.14,0.05,35.7143
2019-04-30,2019-05-30,-0.11,-0.13,0.02,15.3846
2019-01-31,2019-03-21,-0.11,-0.11,0,0
2018-10-31,2018-11-29,-0.1,-0.13,0.03,23.0769
2018-07-31,2018-08-30,-0.13,-0.16,0.03,18.75
2018-04-30,2018-05-31,-0.32,-0.4,0.08,20
2018-01-31,2018-04-12,-0.38,0,-0.38,None
2017-07-31,2017-09-03,-0.17,0,-0.17,None
