fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,0.35,0.29,0.06,20.6897
2022-06-30,2022-08-05,2.23,2.37,-0.14,-5.9072
2022-03-31,2022-05-06,2.15,1.71,0.44,25.731
2021-12-31,2022-02-18,0.8,0.81,-0.01,-1.2346
2021-09-30,2021-10-29,1.51,1.27,0.24,18.8976
2021-06-30,2021-07-30,1.53,1.08,0.45,41.6667
2021-03-31,2021-04-30,0.98,0.72,0.26,36.1111
2020-12-31,2021-02-19,0.94,0.49,0.45,91.8367
2020-09-30,2020-10-30,-0.02,-0.05,0.03,60
2020-06-30,2020-07-31,0.41,0.31,0.1,32.2581
2020-03-31,2020-05-01,0.31,0.16,0.15,93.75
2019-12-31,2020-02-21,-0.08,-0.08,0,0
2019-09-30,2019-11-01,0.28,0.44,-0.16,-36.3636
2019-06-30,2019-08-01,0.53,0.38,0.15,39.4737
2019-03-31,2019-05-03,0.68,0.39,0.29,74.359
2018-12-31,2019-02-22,0.68,0.75,-0.07,-9.3333
2018-09-30,2018-11-02,0.18,0.3,-0.12,-40
2018-06-30,2018-08-03,0.91,0.87,0.04,4.5977
2018-03-31,2018-05-04,0.37,0.26,0.11,42.3077
2017-12-31,2018-02-23,0.6,0.44,0.16,36.3636
2017-09-30,2017-11-07,0.68,0.66,0.02,3.0303
2017-06-30,2017-08-10,0.83,0.6,0.23,38.3333
2017-03-31,2017-05-11,0.88,0.43,0.45,104.6512
2016-12-31,2017-03-03,-0.81,0.43,-1.24,-288.3721
2016-09-30,2016-11-10,0.54,None,None,None
