fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.31,0.25,0.06,24
2022-06-30,2022-08-04,0.44,0.41,0.03,7.3171
2022-03-31,2022-05-05,0.34,0.3,0.04,13.3333
2021-12-31,2022-02-17,0.4,0.31,0.09,29.0323
2021-09-30,2021-11-04,0.45,0.38,0.07,18.4211
2021-06-30,2021-08-05,0.62,0.48,0.14,29.1667
2021-03-31,2021-05-06,0.42,0.21,0.21,100
2020-12-31,2021-03-04,0.19,0.14,0.05,35.7143
2020-09-30,2020-11-05,0.31,0.12,0.19,158.3333
2020-06-30,2020-08-06,0.23,-0.32,0.55,171.875
2020-03-31,2020-05-21,0.01,0.03,-0.02,-66.6667
2019-12-31,2020-03-05,0.17,0.12,0.05,41.6667
2019-09-30,2019-11-07,0.25,0.21,0.04,19.0476
2019-06-30,2019-08-08,0.42,0.37,0.05,13.5135
2019-03-31,2019-05-07,0.21,0.19,0.02,10.5263
2018-12-31,2019-03-07,0.11,0.12,-0.01,-8.3333
2018-09-30,2018-11-06,0.2,0.29,-0.09,-31.0345
2018-06-30,2018-08-09,0.38,0.37,0.01,2.7027
2018-03-31,2018-05-08,0.19,0.22,-0.03,-13.6364
2017-12-31,2018-03-08,0.19,0.2,-0.01,-5
2017-09-30,2017-11-02,0.19,0.22,-0.03,-13.6364
2017-06-30,2017-08-03,0.31,0.31,0,0
2017-03-31,2017-05-04,0.27,0.27,0,0
2016-12-31,2017-02-27,0.18,0.17,0.01,5.8824
2016-09-30,2016-11-01,0.29,0.28,0.01,3.5714
2016-06-30,2016-08-02,0.34,0.31,0.03,9.6774
2016-03-31,2016-05-03,0.27,0.22,0.05,22.7273
2015-12-31,2016-03-01,0.18,0.13,0.05,38.4615
2015-09-30,2015-11-03,0.24,0.21,0.03,14.2857
2015-06-30,2015-08-04,0.32,0.25,0.07,28
2015-03-31,2015-05-04,0.19,0.16,0.03,18.75
2014-12-31,2015-03-02,0.14,0.13,0.01,7.6923
2014-09-30,2014-11-04,0.19,0.2,-0.01,-5
2014-06-30,2014-08-05,0.21,0.22,-0.01,-4.5455
2014-03-31,2014-05-06,0.16,0.17,-0.01,-5.8824
2013-12-31,2014-02-27,0.15,0.15,0,0
2013-09-30,2013-10-30,0.17,0.17,0,0
2013-06-30,2013-08-06,0.22,0.21,0.01,4.7619
2013-03-31,2013-05-06,0.15,0.14,0.01,7.1429
2012-12-31,2013-02-25,0.16,0.15,0.01,6.6667
2012-09-30,2012-10-30,0.13,0.12,0.01,8.3333
2012-06-30,2012-08-30,0.1087,None,None,None
