fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-28,0.58,0.58,0,0
2022-06-30,2022-07-29,0.53,0.52,0.01,1.9231
2022-03-31,2022-04-29,0.58,0.46,0.12,26.087
2021-12-31,2022-01-28,0.49,0.47,0.02,4.2553
2021-09-30,2021-10-29,0.49,0.47,0.02,4.2553
2021-06-30,2021-07-30,0.58,0.45,0.13,28.8889
2021-03-31,2021-04-30,0.63,0.44,0.19,43.1818
2020-12-31,2021-01-29,0.53,0.4,0.13,32.5
2020-09-30,2020-10-30,0.39,0.18,0.21,116.6667
2020-06-30,2020-07-30,0.23,0.17,0.06,35.2941
2020-03-31,2020-04-30,0.24,0.34,-0.1,-29.4118
2019-12-31,2020-01-31,0.4,0.43,-0.03,-6.9767
2019-09-30,2019-10-25,0.49,0.45,0.04,8.8889
2019-06-30,2019-07-26,0.38,0.47,-0.09,-19.1489
2019-03-31,2019-04-26,0.48,0.46,0.02,4.3478
2018-12-31,2019-02-01,0.55,0.49,0.06,12.2449
2018-09-30,2018-10-26,0.54,0.46,0.08,17.3913
2018-06-30,2018-07-27,0.3,0.4,-0.1,-25
2018-03-31,2018-04-27,0.43,0.43,0,0
2017-12-31,2018-01-26,0.36,0.39,-0.03,-7.6923
2017-09-30,2017-10-27,0.41,0.37,0.04,10.8108
2017-06-30,2017-07-28,0.38,0.36,0.02,5.5556
2017-03-31,2017-04-28,0.37,0.36,0.01,2.7778
2016-12-31,2017-01-27,0.35,0.36,-0.01,-2.7778
2016-09-30,2016-10-28,0.36,0.35,0.01,2.8571
2016-06-30,2016-07-29,0.34,0.34,0,0
2016-03-31,2016-04-29,0.33,0.34,-0.01,-2.9412
2015-12-31,2016-01-29,0.34,0.33,0.01,3.0303
2015-09-30,2015-10-30,0.33,0.35,-0.02,-5.7143
2015-06-30,2015-07-31,0.35,0.33,0.02,6.0606
2015-03-31,2015-04-24,0.32,0.33,-0.01,-3.0303
2014-12-31,2015-01-30,0.34,0.34,0,0
2014-09-30,2014-10-29,0.3,0.32,-0.02,-6.25
2014-06-30,2014-07-25,0.28,0.31,-0.03,-9.6774
2014-03-31,2014-04-25,0.3,0.3,0,0
2013-12-31,2014-01-31,0.31,0.31,0,0
2013-09-30,2013-10-25,0.28,0.27,0.01,3.7037
2013-06-30,2013-07-26,0.34,0.29,0.05,17.2414
2013-03-31,2013-04-26,0.31,0.28,0.03,10.7143
2012-12-31,2013-02-01,0.29,0.27,0.02,7.4074
2012-09-30,2012-10-26,0.28,0.28,0,0
2012-06-30,2012-07-27,0.28,0.28,0,0
2012-03-31,2012-04-27,0.32,0.27,0.05,18.5185
2011-12-31,2012-01-27,0.26,0.27,-0.01,-3.7037
2011-09-30,2011-10-28,0.27,0.27,0,0
2011-06-30,2011-07-29,0.25,0.25,0,0
2011-03-31,2011-04-28,0.24,0.24,0,0
2010-12-31,2011-01-28,0.23,0.24,-0.01,-4.1667
2010-09-30,2010-10-29,0.24,0.24,0,0
2010-06-30,2010-07-30,0.23,0.19,0.04,21.0526
2010-03-31,2010-04-22,0.2,0.15,0.05,33.3333
2009-12-31,2010-01-29,0.12,0.17,-0.05,-29.4118
2009-09-30,2009-10-22,0.15,0.14,0.01,7.1429
2009-06-30,2009-07-23,0.11,0.1,0.01,10
2009-03-31,2009-05-01,0.16,0.15,0.01,6.6667
2008-12-31,2009-01-29,0.13,0.22,-0.09,-40.9091
2008-09-30,2008-10-23,0.23,0.2,0.03,15
2008-06-30,2008-07-24,0.19,0.18,0.01,5.5556
2008-03-31,2008-04-23,0.18,0.16,0.02,12.5
2007-12-31,2008-01-24,0.08,0.17,-0.09,-52.9412
2007-09-30,2007-10-25,0.14,0.17,-0.03,-17.6471
2007-06-30,2007-07-26,0.17,0.18,-0.01,-5.5556
2007-03-31,2007-04-25,0.18,0.19,-0.01,-5.2632
2006-12-31,2007-01-25,0.21,0.2,0.01,5
2006-09-30,2006-10-26,0.23,0.22,0.01,4.5455
2006-06-30,2006-07-27,0.22,0.22,0,0
2006-03-31,2006-04-26,0.22,0.22,0,0
2005-12-31,2006-01-26,0.23,0.23,0,0
2005-09-30,2005-10-28,0.23,0.22,0.01,4.5455
2005-06-30,2005-07-28,0.21,0.23,-0.02,-8.6957
2005-03-31,2005-04-27,0.22,0.21,0.01,4.7619
2004-12-31,2005-01-26,0.24,0.22,0.02,9.0909
2004-09-30,2004-10-25,0.19,0.2,-0.01,-5
2004-06-30,2004-07-26,0.16,0.19,-0.03,-15.7895
2004-03-31,2004-04-22,0.19,0.15,0.04,26.6667
2003-12-31,2004-01-22,0.15,0.15,0,0
2003-09-30,2003-10-30,0.14,0.16,-0.02,-12.5
2003-06-30,2003-07-17,0.15,0.17,-0.02,-11.7647
2003-03-31,2003-04-29,0.14,0.17,-0.03,-17.6471
