fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.66,0.57,0.09,15.7895
2022-06-30,2022-07-26,0.69,0.54,0.15,27.7778
2022-03-31,2022-04-26,0.6,0.45,0.15,33.3333
2021-12-31,2022-02-01,0.48,0.39,0.09,23.0769
2021-09-30,2021-10-26,0.71,0.54,0.17,31.4815
2021-06-30,2021-07-27,0.61,0.43,0.18,41.8605
2021-03-31,2021-04-27,0.43,0.32,0.11,34.375
2020-12-31,2021-02-02,0.45,0.32,0.13,40.625
2020-09-30,2020-10-22,0.51,0.39,0.12,30.7692
2020-06-30,2020-07-23,0.4,0.34,0.06,17.6471
2020-03-31,2020-04-21,0.4,0.33,0.07,21.2121
2019-12-31,2020-02-04,0.4,0.31,0.09,29.0323
2019-09-30,2019-10-22,0.51,0.36,0.15,41.6667
2019-06-30,2019-07-23,0.42,0.35,0.07,20
2019-03-31,2019-04-23,0.41,0.34,0.07,20.5882
2018-12-31,2019-02-05,0.46,0.37,0.09,24.3243
2018-09-30,2018-10-23,0.49,0.4,0.09,22.5
2018-06-30,2018-07-24,0.47,0.41,0.06,14.6341
2018-03-31,2018-04-24,0.37,0.31,0.06,19.3548
2017-12-31,2018-02-06,0.45,0.45,0,0
2017-09-30,2017-10-24,0.51,0.49,0.02,4.0816
2017-06-30,2017-07-20,0.5,0.48,0.02,4.1667
2017-03-31,2017-04-20,0.42,0.38,0.04,10.5263
2016-12-31,2017-01-31,0.46,0.43,0.03,6.9767
2016-09-30,2016-10-18,0.5,0.46,0.04,8.6957
2016-06-30,2016-07-19,0.49,0.44,0.05,11.3636
2016-03-31,2016-04-19,0.42,0.39,0.03,7.6923
2015-12-31,2016-02-02,0.39,0.35,0.04,11.4286
2015-09-30,2015-10-20,0.42,0.36,0.06,16.6667
2015-06-30,2015-07-21,0.37,0.33,0.04,12.1212
2015-03-31,2015-04-21,0.34,0.29,0.05,17.2414
2014-12-31,2015-02-03,0.3,0.28,0.02,7.1429
2014-09-30,2014-10-21,0.32,0.29,0.03,10.3448
2014-06-30,2014-07-22,0.29,0.27,0.02,7.4074
2014-03-31,2014-04-22,0.26,0.21,0.05,23.8095
2013-12-31,2014-02-04,0.24,0.22,0.02,9.0909
2013-09-30,2013-10-22,0.26,0.21,0.05,23.8095
2013-06-30,2013-07-23,0.24,0.21,0.03,14.2857
2013-03-31,2013-04-23,0.19,0.17,0.02,11.7647
2012-12-31,2013-01-29,0.18,0.17,0.01,5.8824
2012-09-30,2012-10-16,0.19,0.17,0.02,11.7647
2012-06-30,2012-07-24,0.19,0.16,0.03,18.75
2012-03-31,2012-04-24,0.15,0.13,0.02,15.3846
2011-12-31,2012-01-31,0.15,0.12,0.03,25
2011-09-30,2011-10-18,0.17,0.12,0.05,41.6667
2011-06-30,2011-07-19,0.16,0.11,0.05,45.4545
2011-03-31,2011-04-19,0.1,0.1,0,0
2010-12-31,2011-02-01,0.08,0.08,0,0
2010-09-30,2010-10-19,0.08,0.07,0.01,14.2857
2010-06-30,2010-07-20,0.1,0.07,0.03,42.8571
2010-03-31,2010-04-20,0.09,0.05,0.04,80
2009-12-31,2010-02-02,0.08,0.07,0.01,14.2857
2009-09-30,2009-10-20,0.11,0.04,0.07,175
2009-06-30,2009-07-21,0.04,0.03,0.01,33.3333
2009-03-31,2009-04-21,0.02,0.01,0.01,100
2008-12-31,2009-02-10,0.07,0.07,0,0
2008-09-30,2008-10-21,0.09,0.1,-0.01,-10
2008-06-30,2008-07-22,0.11,0.1,0.01,10
2008-03-31,2008-04-22,0.09,0.07,0.02,28.5714
2007-12-31,2008-02-05,0.09,0.1,-0.01,-10
2007-09-30,2007-10-23,0.09,0.08,0.01,12.5
2007-06-30,2007-07-24,0.09,0.09,0,0
2007-03-31,2007-04-25,0.06,0.06,0,0
2006-12-31,2007-02-07,0.08,0.07,0.01,14.2857
2006-09-30,2006-10-24,0.07,0.06,0.01,16.6667
2006-06-30,2006-07-25,0.09,0.07,0.02,28.5714
2006-03-31,2006-04-25,0.04,0.04,0,0
2005-12-31,2006-02-07,0.06,0.06,0,0
2005-09-30,2005-10-25,0.05,0.05,0,0
2005-06-30,2005-07-26,0.06,0.06,0,0
2005-03-31,2005-04-26,0.05,0.04,0.01,25
2004-12-31,2005-02-08,0.05,0.05,0,0
2004-09-30,2004-10-20,0.04,0.04,0,0
2004-06-30,2004-07-28,0.06,0.06,0,0
2004-03-31,2004-04-22,0.05,0.05,0,0
2003-12-31,2004-02-10,0.06,0.06,0,0
2003-09-30,2003-10-28,0.05,0.06,-0.01,-16.6667
2003-06-30,2003-07-22,0.05,0.05,0,0
2003-03-31,2003-04-22,0.04,0.04,0,0
2002-12-31,2003-02-11,0.06,0.06,0,0
2002-09-30,2002-10-23,0.05,0.05,0,0
2002-06-30,2002-07-25,0.05,0.05,0,0
2002-03-31,2002-04-24,0.05,0.05,0,0
2001-12-31,2002-02-07,0.05,0.05,0,0
2001-09-30,2001-10-18,0.05,0.04,0.01,25
2001-06-30,2001-07-19,0.05,0.05,0,0
2001-03-31,2001-04-26,0.04,0.04,0,0
2000-12-31,2001-01-30,0.04,0.04,0,0
2000-09-30,2000-10-24,0.04,0.01,0.03,300
2000-06-30,2000-07-18,0.04,0.02,0.02,100
2000-03-31,2000-04-19,0.03,0.01,0.02,200
1999-12-31,2000-02-08,0.02,None,None,None
1999-09-30,1999-10-26,0.0006,None,None,None
1999-06-30,1999-07-26,-0.01,None,None,None
1999-03-31,1999-04-26,0.0025,0.02,-0.0175,-87.5
1998-12-31,1999-01-26,0.02,0.02,0,0
