fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.43,0.45,-0.02,-4.4444
2022-06-30,2022-07-27,0.42,0.32,0.1,31.25
2022-03-31,2022-05-19,0.2,0.46,-0.26,-56.5217
2021-12-31,2022-01-26,0.49,0.52,-0.03,-5.7692
2021-09-30,2021-10-27,0.62,0.55,0.07,12.7273
2021-06-30,2021-07-28,0.55,0.51,0.04,7.8431
2021-03-31,2021-05-20,0.38,0.29,0.09,31.0345
2020-12-31,2021-01-27,0.22,0.38,-0.16,-42.1053
2020-09-30,2020-10-28,0.39,0.29,0.1,34.4828
2020-06-30,2020-07-29,0.15,-0.21,0.36,171.4286
2020-03-31,2020-05-28,0.08,0.2,-0.12,-60
2019-12-31,2020-01-30,0.6,0.61,-0.01,-1.6393
2019-09-30,2019-10-24,0.6,0.71,-0.11,-15.493
2019-06-30,2019-07-25,0.67,0.66,0.01,1.5152
2019-03-31,2019-05-21,0.5,0.51,-0.01,-1.9608
2018-12-31,2019-01-31,0.61,0.6,0.01,1.6667
2018-09-30,2018-10-25,0.65,0.64,0.01,1.5625
2018-06-30,2018-07-26,0.62,0.66,-0.04,-6.0606
2018-03-31,2018-05-21,0.48,0.5,-0.02,-4
2017-12-31,2018-01-30,0.49,0.48,0.01,2.0833
2017-09-30,2017-10-24,0.54,0.54,0,0
2017-06-30,2017-07-20,0.53,0.54,-0.01,-1.8519
2017-03-31,2017-05-18,0.29,0.29,0,0
2016-12-31,2017-02-01,0.53,0.52,0.01,1.9231
2016-09-30,2016-10-20,0.53,0.55,-0.02,-3.6364
2016-06-30,2016-07-28,0.5,0.49,0.01,2.0408
2016-03-31,2016-05-19,0.42,0.45,-0.03,-6.6667
2015-12-31,2016-01-26,0.46,0.47,-0.01,-2.1277
2015-09-30,2015-10-22,0.57,0.56,0.01,1.7857
2015-06-30,2015-07-23,0.57,0.58,-0.01,-1.7241
2015-03-31,2015-05-21,0.38,0.39,-0.01,-2.5641
2014-12-31,2015-01-27,0.49,0.49,0,0
2014-09-30,2014-10-23,0.5,0.51,-0.01,-1.9608
2014-06-30,2014-07-24,0.52,0.54,-0.02,-3.7037
2014-03-31,2014-05-22,0.36,0.35,0.01,2.8571
2013-12-31,2014-01-28,0.47,0.44,0.03,6.8182
2013-09-30,2013-10-24,0.42,0.42,0,0
2013-06-30,2013-07-25,0.42,0.45,-0.03,-6.6667
2013-03-31,2013-05-21,0.25,0.25,0,0
2012-12-31,2013-01-29,0.37,0.36,0.01,2.7778
2012-09-30,2012-10-25,0.36,0.37,-0.01,-2.7027
2012-06-30,2012-07-26,0.36,0.38,-0.02,-5.2632
2012-03-31,2012-05-24,0.36,0.35,0.01,2.8571
2011-12-31,2012-01-24,0.42,0.4,0.02,5
2011-09-30,2011-10-20,0.47,0.48,-0.01,-2.0833
2011-06-30,2011-07-21,0.48,0.46,0.02,4.3478
2011-03-31,2011-05-17,0.26,0.24,0.02,8.3333
2010-12-31,2011-01-25,0.35,0.32,0.03,9.375
2010-09-30,2010-10-21,0.42,0.41,0.01,2.439
2010-06-30,2010-07-22,0.42,0.41,0.01,2.439
2010-03-31,2010-05-27,0.19,0.17,0.02,11.7647
2009-12-31,2010-01-28,0.25,0.23,0.02,8.6957
2009-09-30,2009-10-26,0.33,0.32,0.01,3.125
2009-06-30,2009-07-23,0.31,0.3,0.01,3.3333
2009-03-31,2009-05-28,0.1,0.1,0,0
2008-12-31,2009-01-22,0.19,0.19,0,0
2008-09-30,2008-10-21,0.25,0.24,0.01,4.1667
2008-06-30,2008-07-24,0.26,0.25,0.01,4
2008-03-31,2008-05-29,0.09,0.09,0,0
2007-12-31,2008-01-24,0.17,0.14,0.03,21.4286
2007-09-30,2007-10-23,0.19,0.19,0,0
2007-06-30,2007-07-26,0.24,0.25,-0.01,-4
2007-03-31,2007-05-22,0.12,0.12,0,0
2006-12-31,2007-01-16,0.14,0.14,0,0
2006-09-30,2006-10-17,0.21,0.22,-0.01,-4.5455
2006-06-30,2006-07-18,0.21,0.21,0,0
2006-03-31,2006-05-23,0.09,0.1,-0.01,-10
2005-12-31,2006-01-17,0.12,0.12,0,0
2005-09-30,2005-10-18,0.23,0.23,0,0
2005-06-30,2005-07-14,0.23,0.24,-0.01,-4.1667
2005-03-31,2005-05-24,0.08,0.08,0,0
2004-12-31,2005-01-18,0.11,0.11,0,0
2004-09-30,2004-10-14,0.2,0.21,-0.01,-4.7619
2004-06-30,2004-07-15,0.21,0.23,-0.02,-8.6957
2004-03-31,2004-05-20,0.07,0.07,0,0
2003-12-31,2004-01-15,0.09,0.09,0,0
2003-09-30,2003-10-16,0.18,0.18,0,0
2003-06-30,2003-07-24,0.18,0.18,0,0
2003-03-31,2003-05-22,0.08,0.08,0,0
2002-12-31,2003-02-03,0.08,0.08,0,0
2002-09-30,2002-10-17,0.15,0.15,0,0
2002-06-30,2002-07-25,0.12,0.11,0.01,9.0909
2002-03-31,2002-05-16,0.06,0.06,0,0
2001-12-31,2002-01-17,0.59,0.05,0.54,1080
2001-09-30,2001-10-18,0.12,0.12,0,0
2001-06-30,2001-07-19,0.13,0.12,0.01,8.3333
2001-03-31,2001-05-17,0.05,0.04,0.01,25
2000-12-31,2001-01-18,0.04,0.04,0,0
2000-09-30,2000-10-19,0.12,0.12,0,0
2000-06-30,2000-07-20,0.12,0.11,0.01,9.0909
2000-03-31,2000-05-18,0.04,0.03,0.01,33.3333
1999-12-31,2000-01-21,0.04,0.04,0,0
1999-09-30,1999-10-21,0.11,0.11,0,0
1999-06-30,1999-07-21,0.09,0.08,0.01,12.5
1999-03-31,1999-05-27,-0.02,-0.03,0.01,33.3333
1998-12-31,1999-01-21,-0.03,-0.03,0,0
1998-09-30,1998-10-22,0.08,0.08,0,0
1998-06-30,1998-07-22,0.14,0.13,0.01,7.6923
1998-03-31,1998-05-20,0.05,0.05,0,0
1997-12-31,1998-01-05,0.11,0.08,0.03,37.5
1997-06-30,1997-07-21,0.11,0.11,0,0
1997-03-31,1997-05-20,0.05,0.05,0,0
1996-12-31,1997-01-21,0.05,0.05,0,0
1996-09-30,1996-10-17,0.12,0.13,-0.01,-7.6923
1996-06-30,1996-07-18,0.11,0.14,-0.03,-21.4286
1996-03-31,1996-05-22,0.04,0.03,0.01,33.3333
