fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.71,0.65,0.06,9.2308
2022-06-30,2022-07-28,0.52,0.34,0.18,52.9412
2022-03-31,2022-04-28,0.33,0.23,0.1,43.4783
2021-12-31,2022-02-28,0.43,0.41,0.02,4.878
2021-09-30,2021-10-25,0.43,0.43,0,0
2021-06-30,2021-07-29,0.4,0.22,0.18,81.8182
2021-03-31,2021-04-28,0.36,0.09,0.27,300
2020-12-31,2021-03-01,0.66,0.6,0.06,10
2020-09-30,2020-10-19,0.71,0.46,0.25,54.3478
2020-06-30,2020-07-22,0.2,-0.31,0.51,164.5161
2020-03-31,2020-04-22,0.21,-0.05,0.26,520
2019-12-31,2020-02-19,1.12,1.06,0.06,5.6604
2019-09-30,2019-10-23,1.08,1.07,0.01,0.9346
2019-06-30,2019-07-24,0.36,0.42,-0.06,-14.2857
2019-03-31,2019-04-22,0.02,0.01,0.01,100
2018-12-31,2019-02-25,0.97,0.96,0.01,1.0417
2018-09-30,2018-10-22,0.9,0.86,0.04,4.6512
2018-06-30,2018-07-23,0.44,0.34,0.1,29.4118
2018-03-31,2018-04-20,0.1,0.03,0.07,233.3333
2017-12-31,2018-02-08,0.47,0.42,0.05,11.9048
2017-09-30,2017-10-23,0.82,0.8,0.02,2.5
2017-06-30,2017-07-24,0.42,0.43,-0.01,-2.3256
2017-03-31,2017-04-19,0.26,0.22,0.04,18.1818
2016-12-31,2017-02-08,0.82,0.85,-0.03,-3.5294
2016-09-30,2016-10-19,0.8,0.77,0.03,3.8961
2016-06-30,2016-07-21,0.68,0.65,0.03,4.6154
2016-03-31,2016-04-21,0.31,0.17,0.14,82.3529
2015-12-31,2016-02-10,0.91,0.89,0.02,2.2472
2015-09-30,2015-10-21,0.93,0.87,0.06,6.8966
2015-06-30,2015-07-22,0.53,0.5,0.03,6
2015-03-31,2015-04-22,0.21,0.22,-0.01,-4.5455
2014-12-31,2015-02-11,0.65,0.67,-0.02,-2.9851
2014-09-30,2014-10-15,0.81,0.71,0.1,14.0845
2014-06-30,2014-07-16,0.39,0.36,0.03,8.3333
2014-03-31,2014-04-16,0.12,0.1,0.02,20
2013-12-31,2014-02-04,0.5,0.46,0.04,8.6957
2013-09-30,2013-10-16,0.61,0.59,0.02,3.3898
2013-06-30,2013-07-17,0.28,0.25,0.03,12
2013-03-31,2013-04-17,0.03,-0.02,0.05,250
2012-12-31,2013-02-05,0.4,0.43,-0.03,-6.9767
2012-09-30,2012-10-17,0.55,0.55,0,0
2012-06-30,2012-07-18,0.17,0.17,0,0
2012-03-31,2012-04-18,0.01,None,None,None
2011-12-31,2012-02-07,0.41,0.4,0.01,2.5
2011-09-30,2011-10-19,0.55,0.41,0.14,34.1463
2011-06-30,2011-07-20,0.11,0.1,0.01,10
2011-03-31,2011-04-20,-0.02,-0.05,0.03,60
2010-12-31,2011-02-08,0.39,0.25,0.14,56
2010-09-30,2010-10-20,0.39,0.48,-0.09,-18.75
2010-06-30,2010-07-21,0.15,0.11,0.04,36.3636
2010-03-31,2010-04-21,-0.06,-0.1,0.04,40
2009-12-31,2010-02-09,0.26,0.24,0.02,8.3333
2009-09-30,2009-10-21,0.47,0.26,0.21,80.7692
2009-06-30,2009-07-22,0.03,-0.08,0.11,137.5
2009-03-31,2009-04-22,-0.2,-0.32,0.12,37.5
2008-12-31,2009-02-17,0.45,0.21,0.24,114.2857
2008-09-30,2008-10-15,0.46,0.4,0.06,15
2008-06-30,2008-07-16,0.36,0.21,0.15,71.4286
2008-03-31,2008-04-17,0.2,0.24,-0.04,-16.6667
