fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-08,2.79,2.34,0.45,19.2308
2022-07-31,2022-09-01,2.43,2.25,0.18,8
2022-04-30,2022-06-23,2.09,1.88,0.21,11.1702
2022-01-31,2022-03-03,1.74,1.74,0,0
2021-10-31,2021-12-02,2,1.6,0.4,25
2021-07-31,2021-09-02,1.67,1.26,0.41,32.5397
2021-04-30,2021-06-24,1.07,0.82,0.25,30.4878
2021-01-31,2021-03-04,0.6,0.51,0.09,17.6471
2020-10-31,2020-12-03,0.93,0.91,0.02,2.1978
2020-07-31,2020-09-03,0.94,0.81,0.13,16.0494
2020-04-30,2020-06-25,0.56,0.52,0.04,7.6923
2020-01-31,2020-03-05,0.52,0.51,0.01,1.9608
2019-10-31,2019-12-05,1,0.99,0.01,1.0101
2019-07-31,2019-08-29,0.89,0.83,0.06,7.2289
2019-04-30,2019-06-27,0.68,0.72,-0.04,-5.5556
2019-01-31,2019-03-05,0.41,0.52,-0.11,-21.1538
2018-10-31,2018-12-04,0.89,0.92,-0.03,-3.2609
2018-07-31,2018-08-30,0.82,0.73,0.09,12.3288
2018-04-30,2018-06-28,0.56,0.65,-0.09,-13.8462
2018-01-31,2018-03-06,0.36,0.4,-0.04,-10
2017-10-31,2017-12-07,0.51,0.54,-0.03,-5.5556
2017-07-31,2017-09-06,0.47,0.46,0.01,2.1739
2017-04-30,2017-06-29,0.48,0.45,0.03,6.6667
2017-01-31,2017-03-09,0.32,0.31,0.01,3.2258
2016-10-31,2016-12-13,0.46,0.48,-0.02,-4.1667
2016-07-31,2016-09-13,0.46,0.46,0,0
2016-04-30,2016-05-25,0.53,0.36,0.17,47.2222
