fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.92,0.67,0.25,37.3134
2022-06-30,2022-08-08,0.68,0.44,0.24,54.5455
2022-03-31,2022-05-09,0.39,0.18,0.21,116.6667
2021-12-31,2022-02-17,0.34,0.09,0.25,277.7778
2021-09-30,2021-11-08,0.05,-0.06,0.11,183.3333
2021-06-30,2021-08-09,-0.01,-0.4,0.39,97.5
2021-03-31,2021-05-10,-0.68,-0.45,-0.23,-51.1111
2020-12-31,2021-02-17,-0.46,-0.42,-0.04,-9.5238
2020-09-30,2020-11-09,-0.38,-0.55,0.17,30.9091
2020-06-30,2020-08-11,-0.56,-0.62,0.06,9.6774
2020-03-31,2020-05-12,-0.59,-0.49,-0.1,-20.4082
2019-12-31,2020-02-13,-0.49,-0.51,0.02,3.9216
2019-09-30,2019-11-07,-0.46,-0.51,0.05,9.8039
2019-06-30,2019-08-05,-0.38,-0.53,0.15,28.3019
2019-03-31,2019-05-08,-1.37,-0.52,-0.85,-163.4615
2018-12-31,2019-03-08,-0.53,0,-0.53,None
